LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.2033,46.3777,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",253.5064,COM,Offices,174,2520.0,111157486.272,22231497.2544,33347245.8816,55578743.136,2820.36831159827,1398.25540802523,122.4039847233649,253.6300815254092,591.4298247580014,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",31.875000000000004,COM,Hotels,5175,2268.0,374113687.50000006,74822737.50000001,112234106.25000001,187056843.75000003,10546.98182978854,5228.882455245179,457.7390114128226,948.4689819892237,2211.696816215742,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",8.4885,COM,Trade,1466,1911.0,23780753.451,4756150.6902,7134226.035300001,11890376.7255,795.6692485475892,394.4693411870625,34.53204538696537,71.5529441833876,166.85144358580516,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",31.875000000000004,COM,Hotels,1035,2268.0,74822737.50000001,14964547.500000004,22446821.250000004,37411368.75000001,2109.396365957708,1045.776491049036,91.54780228256452,189.69379639784475,442.33936324314845,Csongrad
20.2033,46.3777,W/LFM+CDN/H:1,"Wood, low rise",0.75,COM,Hotels,1035,2052.0,1592865.0,318573.0,477859.5,796432.5,49.63285566959311,24.60650567174201,2.154065936060341,4.463383444655169,10.40798501748584,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",1.2934,COM,Offices,35,2520.0,114077.88,22815.576,34223.364,57038.94,2.894466658044202,1.4349911822919028,0.12561985295911834,0.2602935976245989,0.60696821095854,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",285.2136000000001,COM,Trade,733,1911.0,399516657.97680014,79903331.59536003,119854997.39304005,199758328.98840007,13367.243375599504,6627.084931942654,580.1383625010185,1202.0894622809121,2803.1042522415282,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",0.375,COM,Hotels,2070,2268.0,1760535.0,352107.0,528160.5,880267.5,49.63285566959311,24.60650567174201,2.154065936060341,4.463383444655169,10.40798501748584,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",109.93900000000002,COM,Offices,70,2520.0,19393239.600000005,3878647.9200000013,5817971.880000002,9696619.800000003,492.0593318675142,243.94850098962343,21.355375003050113,44.24991159618181,103.18459586295177,Csongrad
19.1057,47.4847,W/LFM+CDL/H:1,"Wood, low rise",7.09,COM,Hotels,1035,2052.0,15057883.799999999,3011576.76,4517365.14,7528941.899999999,390.5927363068606,193.64435617522045,16.951724755717752,35.12522359060336,81.90710150718051,Budapest
19.1057,47.4847,W/LFM+CDL/H:1,"Wood, low rise",24.454,COM,Offices,35,2280.0,1951429.2,390285.84,585428.76,975714.6,45.557043270807895,22.585838120890067,1.9771756779530625,4.096853787257212,9.55328919536678,Budapest
19.1057,47.4847,W/LFM+CDL/H:1,"Wood, low rise",32.098,COM,Trade,733,1729.0,40679624.986,8135924.997200001,12203887.4958,20339812.493,1252.3321356791002,620.8693290716953,54.35121468847294,112.61972429735012,262.61342268583945,Budapest
