LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
20.1468,40.128,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",48.13632,Com,Offices,63.6966,840.0,2575540.73323008,515108.14664601604,772662.2199690241,1287770.36661504,544.8590130611263,173.42698928031731,7.806739939139818,16.54409907258804,65.92594276401506,Gjirokaster,6
20.1468,40.128,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",215.2544,Com,Trade,157.6817,630.0,21383258.226422407,4276651.64528448,6414977.467926721,10691629.113211203,6031.541686480699,1919.8216241817472,86.41992928389547,183.14173176830002,729.7944284113142,Gjirokaster,6
20.1468,40.128,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",6.11184,Com,Hotels,595.5427,882.0,3210358.015490976,642071.6030981953,963107.4046472928,1605179.0077454878,646.8147047539513,205.87918007906845,9.267561089714619,19.639881695148986,78.2622076213107,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.13176,Com,Offices,191.0898,680.0,17121.034592639997,3424.2069185279997,5136.310377791999,8560.517296319998,4.474207224042097,1.4241267367909272,0.06410644110607512,0.1358548281508142,0.5413626686826055,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.21828000000000003,Com,Hotels,1488.8566,714.0,232041.159714672,46408.231942934406,69612.34791440159,116020.579857336,57.75130710610509,18.382067797951933,0.8274607282162737,1.7535606889697748,6.987696405045995,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",12.275,Com,Trade,315.3635,510.0,1974254.350875,394850.870175,592276.3052625,987127.1754375,687.9041513514372,218.9578276627084,9.856290680563392,20.88752165163504,83.2338799983023,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.745,Com,Offices,95.5449,680.0,178344.11034,35668.822068,53503.23310200001,89172.05517,46.6063252504385,14.834653508238823,0.6677754281882828,1.4151544599043149,5.639194465443808,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.5475,Com,Hotels,595.5427,714.0,1933676.5257705,386735.30515410006,580102.95773115,966838.26288525,481.2609410371663,153.1839137493069,6.895506763180518,14.613007213652518,58.23080924204664,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",204.25600000000003,Com,Trade,157.6817,510.0,16425790.990752002,3285158.1981504005,4927737.2972256,8212895.495376001,5723.360724397747,1821.7285484936288,82.00431245917089,173.78412503561313,692.5056619961377,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",45.556020000000004,Com,Offices,63.6966,680.0,1973199.23680176,394639.84736035205,591959.7710405278,986599.6184008798,515.6523825708515,164.13060641515432,7.388267337475161,15.657268944381334,62.39204756567028,Gjirokaster,6
20.1468,40.128,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",75.47031000000001,Com,Hotels,297.7713,714.0,16045645.116553545,3209129.0233107093,4813693.534966064,8022822.558276772,3993.502618161007,1271.119902852794,57.2189055130109,121.2587134978408,483.1991739545485,Gjirokaster,6
