LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-21.7172,64.1582,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.004909657036113263,Ind,776.0216283571167,2422.5,9229.725115891406,1384.458767383711,2307.4312789728515,5537.835069534844,0.6287824019324311,0.36831903805915145,0.036316270797210455,0.07718964205242622,0.16060831696959604,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7172,64.1582,S/LFBR+CDH/H:1,"Steel, low rise",0.06873519850558568,Ind,776.0216283571167,2550.0,136017.00170787337,20402.550256181003,34004.25042696833,81610.20102472401,8.802953627054034,5.156466532828119,0.5084277911609464,1.0806549887339671,2.2485164375743443,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7172,64.1582,S/LFM+CDH/H:1,"Steel, low rise",0.05891588443335916,Ind,776.0216283571167,2550.0,116586.00146389144,17487.900219583717,29146.500365972865,69951.60087833487,7.545388823189173,4.4198284567098165,0.4357952495665255,0.9262757046291143,1.9272998036351523,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7172,64.1582,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.004909657036113263,Ind,776.0216283571167,2550.0,9715.500121990955,1457.3250182986428,2428.875030497739,5829.300073194571,0.6287824019324311,0.36831903805915145,0.036316270797210455,0.07718964205242622,0.16060831696959604,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7172,64.1582,W/LWAL+CDM/H:1,"Wood, low rise",0.06873519850558568,Ind,776.0216283571167,2422.5,129216.15162247971,19382.422743371957,32304.037905619924,77529.69097348781,8.802953627054034,5.156466532828119,0.5084277911609464,1.0806549887339671,2.2485164375743443,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.7026763004032214,Ind,776.0216283571167,2677.5,1460019.348332474,219002.90224987108,365004.8370831185,876011.6089994843,89.9921295313751,52.7142847510107,5.197630429278867,11.047478817336373,22.986464665875317,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.3832779820381208,Ind,776.0216283571167,2677.5,796374.1899995314,119456.1284999297,199093.54749988284,477824.5139997188,49.086616108022795,28.753246227824025,2.8350711432430185,6.025897536728933,12.538071635931992,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",1.980269573863624,Ind,776.0216283571167,2677.5,4114599.981664245,617189.9972496367,1028649.9954160613,2468759.9889985467,253.61418322478443,148.55843884375747,14.647867573422266,31.13380393976616,64.78003678564863,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.5749169730571811,Ind,776.0216283571167,2677.5,1194561.284999297,179184.19274989454,298640.32124982425,716736.7709995782,73.62992416203419,43.12986934173603,4.252606714864529,9.0388463050934,18.807107453897988,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.06387966367302013,Ind,776.0216283571167,2677.5,132729.03166658856,19909.354749988284,33182.25791664714,79637.41899995314,8.181102684670464,4.792207704637336,0.4725118572071697,1.0043162561214884,2.0896786059886647,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06387966367302013,Ind,776.0216283571167,2422.5,120088.17150786586,18013.225726179873,30022.042876966454,72052.90290471949,8.181102684670464,4.792207704637336,0.4725118572071697,1.0043162561214884,2.0896786059886647,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,S/LFBR+CDH/H:1,"Steel, low rise",0.8943152914222818,Ind,776.0216283571167,2550.0,1769720.422221181,265458.0633331771,442430.10555529525,1061832.2533327085,114.53543758538652,67.09090786492271,6.615166000900378,14.060427585700845,29.255500483841313,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,S/LFM+CDH/H:1,"Steel, low rise",0.7665559640762415,Ind,776.0216283571167,2550.0,1516903.219046726,227535.4828570089,379225.8047616815,910141.9314280356,98.17323221604558,57.50649245564803,5.670142286486037,12.051795073457864,25.07614327186398,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.06387966367302013,Ind,776.0216283571167,2550.0,126408.60158722717,18961.29023808408,31602.150396806795,75845.1609523363,8.181102684670464,4.792207704637336,0.4725118572071697,1.0043162561214884,2.0896786059886647,IS001_1604,Mosfellsbaer,3,Capital Region
-21.7088,64.1582,W/LWAL+CDM/H:1,"Wood, low rise",0.8943152914222818,Ind,776.0216283571167,2422.5,1681234.4011101215,252185.16016651824,420308.6002775304,1008740.640666073,114.53543758538652,67.09090786492271,6.615166000900378,14.060427585700845,29.255500483841313,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",1.2996081240653783,Ind,776.0216283571167,2677.5,2700323.043906126,405048.45658591896,675080.7609765318,1620193.8263436758,166.4415073822842,97.4956927925374,9.6130789211249,20.432442667002906,42.5137381268884,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.7088771585811156,Ind,776.0216283571167,2677.5,1472903.4784942511,220935.52177413765,368225.8696235628,883742.0870965506,90.78627675397324,53.1794687959295,5.243497593340855,11.144968727456133,23.18931170557549,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",3.6625319860024304,Ind,776.0216283571167,2677.5,7610001.305553631,1141500.1958330446,1902500.3263884082,4566000.783332178,469.0624298955284,274.76058877896907,27.09140423226109,57.58233842519002,119.81144381214008,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.0633157378716729,Ind,776.0216283571167,2677.5,2209355.2177413763,331403.28266120644,552338.8044353441,1325613.1306448258,136.17941513095982,79.76920319389423,7.865246390011282,16.717453091184197,34.78396755836324,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.1181461930968526,Ind,776.0216283571167,2677.5,245483.9130823752,36822.586962356276,61370.978270593805,147290.3478494251,15.131046125662207,8.863244799321587,0.8739162655568095,1.857494787909356,3.864885284262584,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1181461930968526,Ind,776.0216283571167,2422.5,222104.49278881567,33315.67391832235,55526.12319720392,133262.6956732894,15.131046125662207,8.863244799321587,0.8739162655568095,1.857494787909356,3.864885284262584,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,S/LFBR+CDH/H:1,"Steel, low rise",1.6540467033559365,Ind,776.0216283571167,2550.0,3273118.841098336,490967.8261647504,818279.710274584,1963871.3046590013,211.83464575927087,124.08542719050214,12.23482771779533,26.00492703073097,54.10839397967616,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,S/LFM+CDH/H:1,"Steel, low rise",1.4177543171622309,Ind,776.0216283571167,2550.0,2805530.4352271445,420829.5652840717,701382.6088067861,1683318.261136287,181.5725535079464,106.358937591859,10.486995186681707,22.289937454912263,46.37862341115098,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.1181461930968526,Ind,776.0216283571167,2550.0,233794.20293559547,35069.130440339315,58448.55073389887,140276.52176135726,15.131046125662207,8.863244799321587,0.8739162655568095,1.857494787909356,3.864885284262584,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1665,W/LWAL+CDM/H:1,"Wood, low rise",1.6540467033559365,Ind,776.0216283571167,2422.5,3109462.8990434194,466419.4348565129,777365.7247608548,1865677.7394260515,211.83464575927087,124.08542719050214,12.23482771779533,26.00492703073097,54.10839397967616,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.8731800554873453,Ind,776.0216283571167,2677.5,1814291.6942808318,272143.7541421248,453572.92357020796,1088575.0165684992,111.82863661765566,65.50535724265937,6.45883065080763,13.72813934550172,28.564109079656237,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.4762800302658247,Ind,776.0216283571167,2677.5,989613.6514259084,148442.04771388625,247403.4128564771,593768.190855545,60.99743815508489,35.730194859632384,3.5229985368041614,7.4880760066373,15.580423134357948,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",2.460780156373428,Ind,776.0216283571167,2677.5,5113003.865700527,766950.5798550791,1278250.9664251318,3067802.3194203163,315.1534304679388,184.60600677476737,18.202159106821505,38.6883927009594,80.49885286084942,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.714420045398737,Ind,776.0216283571167,2677.5,1484420.4771388625,222663.07157082934,371105.1192847156,890652.2862833175,91.49615723262735,53.59529228944858,5.284497805206242,11.232114009955952,23.37063470153693,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.07938000504430412,Ind,776.0216283571167,2677.5,164935.60857098474,24740.34128564771,41233.902142746185,98961.36514259085,10.16623969251415,5.955032476605397,0.5871664228006935,1.2480126677728836,2.5967371890596582,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07938000504430412,Ind,776.0216283571167,2422.5,149227.45537374812,22384.118306062213,37306.863843437015,89536.47322424885,10.16623969251415,5.955032476605397,0.5871664228006935,1.2480126677728836,2.5967371890596582,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,S/LFBR+CDH/H:1,"Steel, low rise",1.1113200706202575,Ind,776.0216283571167,2550.0,2199141.447613129,329871.2171419694,549785.3619032822,1319484.8685678777,142.3273556951981,83.37045467247553,8.220329919209707,17.472177348820363,36.354320646835205,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,S/LFM+CDH/H:1,"Steel, low rise",0.9525600605316494,Ind,776.0216283571167,2550.0,1884978.3836683969,282746.75755025947,471244.5959170992,1130987.0302010379,121.99487631016979,71.46038971926477,7.045997073608322,14.9761520132746,31.160846268715897,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.07938000504430412,Ind,776.0216283571167,2550.0,157081.5319723664,23562.22979585496,39270.3829930916,94248.91918341984,10.16623969251415,5.955032476605397,0.5871664228006935,1.2480126677728836,2.5967371890596582,IS001_1604,Mosfellsbaer,3,Capital Region
-21.6755,64.1832,W/LWAL+CDM/H:1,"Wood, low rise",1.1113200706202575,Ind,776.0216283571167,2422.5,2089184.375232473,313377.65628487087,522296.09380811825,1253510.6251394835,142.3273556951981,83.37045467247553,8.220329919209707,17.472177348820363,36.354320646835205,IS001_1604,Mosfellsbaer,3,Capital Region
-21.8505,64.1081,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.7697191491488259,Ind,776.0216283571167,2677.5,1599320.839331588,239898.1258997382,399830.209832897,959592.5035989528,34.663595524402645,20.304738364149472,2.0020479549051613,4.25532031837343,8.854035545809356,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.4198468086266323,Ind,776.0216283571167,2677.5,872356.8214535936,130853.52321803904,218089.2053633984,523414.0928721561,18.907415740583254,11.075311834990623,1.092026157220997,2.321083810021871,4.82947393407783,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",2.1692085112376005,Ind,776.0216283571167,2677.5,4507176.910843567,676076.536626535,1126794.2277108915,2704306.14650614,97.68831465968019,57.222444480784894,5.64213514564182,11.992266351779671,24.95228199273546,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.6297702129399485,Ind,776.0216283571167,2677.5,1308535.2321803905,196280.28482705847,327133.8080450976,785121.1393082341,28.36112361087489,16.61296775248594,1.638039235831496,3.4816257150328083,7.244210901116746,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.06997446810443872,Ind,776.0216283571167,2677.5,145392.80357559893,21808.92053633984,36348.20089389973,87235.68214535936,3.1512359567638764,1.8458853058317704,0.1820043595368329,0.3868473016703119,0.804912322346305,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06997446810443872,Ind,776.0216283571167,2422.5,131545.86990173234,19731.88048525985,32886.467475433084,78927.52194103942,3.1512359567638764,1.8458853058317704,0.1820043595368329,0.3868473016703119,0.804912322346305,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,S/LFBR+CDH/H:1,"Steel, low rise",0.979642553462142,Ind,776.0216283571167,2550.0,1938570.7143413187,290785.6071511978,484642.6785853297,1163142.4286047912,44.11730339469427,25.842394281644783,2.54806103351566,5.415862223384368,11.26877251284827,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,S/LFM+CDH/H:1,"Steel, low rise",0.8396936172532646,Ind,776.0216283571167,2550.0,1661632.0408639875,249244.8061295981,415408.0102159969,996979.2245183924,37.81483148116651,22.150623669981247,2.184052314441994,4.642167620043742,9.65894786815566,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.06997446810443872,Ind,776.0216283571167,2550.0,138469.33673866562,20770.40051079984,34617.334184666404,83081.60204319938,3.1512359567638764,1.8458853058317704,0.1820043595368329,0.3868473016703119,0.804912322346305,IS001_1000,Kopavogur,3,Capital Region
-21.8505,64.1081,W/LWAL+CDM/H:1,"Wood, low rise",0.979642553462142,Ind,776.0216283571167,2422.5,1841642.1786242528,276246.3267936379,460410.5446560632,1104985.3071745515,44.11730339469427,25.842394281644783,2.54806103351566,5.415862223384368,11.26877251284827,IS001_1000,Kopavogur,3,Capital Region
-21.8422,64.1081,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.7251179432418879,Ind,776.0216283571167,2677.5,1506648.5469179654,225997.2820376948,376662.13672949135,903989.128150779,27.07275656241796,15.858286784163036,1.5636276643972933,3.3234651319807114,6.915126526847013,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.3955188781319389,Ind,776.0216283571167,2677.5,821808.2983188902,123271.24474783351,205452.07457972254,493084.97899133404,14.766958124955256,8.649974609543477,0.8528878169439783,1.81279916289857,3.771887196462008,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",2.0435142036816845,Ind,776.0216283571167,2677.5,4246009.541314267,636901.4311971398,1061502.3853285664,2547605.724788559,76.2959503122688,44.691535482641285,4.4065870542105525,9.366129008309274,19.48808384838704,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.5932783171979084,Ind,776.0216283571167,2677.5,1232712.4474783356,184906.86712175029,308178.1118695839,739627.4684870011,22.150437187432882,12.974961914315212,1.2793317254159673,2.7191987443478545,5.657830794693012,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.06591981302198982,Ind,776.0216283571167,2677.5,136968.04971981506,20545.20745797225,34242.012429953764,82180.82983188903,2.461159687492542,1.4416624349239129,0.142147969490663,0.3021331938164282,0.6286478660770013,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06591981302198982,Ind,776.0216283571167,2422.5,123923.47355602312,18588.521033403467,30980.86838900578,74354.08413361388,2.461159687492542,1.4416624349239129,0.142147969490663,0.3021331938164282,0.6286478660770013,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,S/LFBR+CDH/H:1,"Steel, low rise",0.9228773823078577,Ind,776.0216283571167,2550.0,1826240.6629308674,273936.0994396301,456560.16573271685,1095744.3977585204,34.45623562489559,20.183274088934773,1.9900715728692824,4.229864713429995,8.801070125078018,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,S/LFM+CDH/H:1,"Steel, low rise",0.7910377562638778,Ind,776.0216283571167,2550.0,1565349.1396550292,234802.37094825433,391337.2849137572,939209.4837930172,29.53391624991051,17.299949219086955,1.7057756338879566,3.62559832579714,7.543774392924018,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.06591981302198982,Ind,776.0216283571167,2550.0,130445.76163791909,19566.86424568786,32611.440409479772,78267.45698275144,2.461159687492542,1.4416624349239129,0.142147969490663,0.3021331938164282,0.6286478660770013,IS001_0000,Reykjavik,3,Capital Region
-21.8422,64.1081,W/LWAL+CDM/H:1,"Wood, low rise",0.9228773823078577,Ind,776.0216283571167,2422.5,1734928.629784324,260239.29446764855,433732.157446081,1040957.1778705944,34.45623562489559,20.183274088934773,1.9900715728692824,4.229864713429995,8.801070125078018,IS001_0000,Reykjavik,3,Capital Region
-21.7672,64.1415,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.5070206687065849,Ind,776.0216283571167,2677.5,1053486.4857279162,158022.97285918743,263371.62143197906,632091.8914367497,18.92995100167975,11.088512213474441,1.0933277150285166,2.323850249941707,4.835230059481553,IS001_0000,Reykjavik,3,Capital Region
-21.7672,64.1415,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.27655672838540996,Ind,776.0216283571167,2677.5,574628.9922152272,86194.34883228409,143657.2480538068,344777.39532913634,10.325427819098053,6.048279389167878,0.5963605718337367,1.2675546817863863,2.6373982142626677,IS001_0000,Reykjavik,3,Capital Region
-21.7672,64.1415,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",1.4288764299912848,Ind,776.0216283571167,2677.5,2968916.459778673,445337.468966801,742229.1149446685,1781349.875867204,53.34804373200658,31.249443510700694,3.0811962878076384,6.549032522562994,13.62655744035711,IS001_0000,Reykjavik,3,Capital Region
