LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-9.6526,52.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5927.1709999999985,8698.923610585,Res,ALL,URBAN,80.0,1662.5,1156956840.2078052,347087052.06234145,578478420.1039026,231391368.04156098,16930.384966006768,3526.269045912372,15973.488072920547,8216.408941120397,9238.722019984441,8,Kerry
-9.6526,52.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11326.9518,16623.830904993003,Res,ALL,RURAL,105.0,1413.125,2466569222.443789,739970766.7331368,1233284611.2218947,493313844.4887579,32354.331343806913,6738.776309453774,30525.68071342061,15701.734949971882,17655.39732428209,8,Kerry
-9.6526,52.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6747.6203,9903.0437189905,Res,ALL,URBAN,80.0,1662.5,1317104814.6257362,395131444.3877209,658552407.3128681,263420962.92514727,19273.918245895395,4014.381329214216,18184.566023596508,9353.738531283387,10517.561961364705,8,Kerry
-9.6526,52.2514,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5148.6145,5148.6145,Res,ALL,RURAL,95.0,1413.125,691173179.24525,207351953.77357495,345586589.622625,138234635.84905002,10020.55305101161,2087.085799741223,9454.196402844958,4863.029508697715,5468.103903761298,8,Kerry
-9.6526,52.2514,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3067.1001,3067.1001,Res,ALL,URBAN,80.0,1662.5,407924313.3,122377293.99,203962156.65,81584862.66000001,5969.380551760676,1243.3055660109892,5631.994147665439,2896.9732133624907,3257.424309012973,8,Kerry
-9.6526,52.2514,W/LPB+CDL/HBET:1-3,"Wood, low rise",2973.3249,2973.3249,Res,ALL,RURAL,160.0,1413.125,672256866.5904,201677059.97712,336128433.2952,134451373.31808,5786.869438048584,1205.292059991478,5459.7984708447975,2808.3995660668866,3157.830032301054,8,Kerry
-9.6526,52.2514,W/LPB+CDL/HBET:1-3,"Wood, low rise",1771.2503,1771.2503,Res,ALL,URBAN,95.0,1662.5,279746844.25625,83924053.27687499,139873422.12812498,55949368.85124999,3447.3172535582594,718.0089612297409,3252.4766060457728,1673.0020233967175,1881.162530224077,8,Kerry
-6.7632,53.2146,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",6342.2058,6342.2058,Res,ALL,RURAL,80.0,1561.875,792471299.1215999,237741389.73648,396235649.5608,158494259.82432,15627.798518514475,3254.9656893354545,14744.5231601473,7584.256573926928,8527.915141136558,9,Kildare
-6.7632,53.2146,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",12548.3804,12548.3804,Res,ALL,URBAN,80.0,1837.5,1844611918.8,553383575.64,922305959.4,368922383.76,30920.40321758024,6440.117042359218,29172.797487924214,15005.841743709387,16872.918757997606,9,Kildare
-6.7632,53.2146,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",16.4093,32.8186,Res,ALL,RURAL,80.0,1561.875,4100749.7072000005,1230224.91216,2050374.8536000003,820149.9414400002,80.86815291609098,16.843259323439888,76.29752534734999,39.24575938502,44.128848018603286,9,Kildare
-6.7632,53.2146,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",32.4667,64.9334,Res,ALL,URBAN,80.0,1837.5,9545209.8,2863562.94,4772604.9,1909041.96,160.00207566933702,33.32531232144734,150.9588383535439,77.64988733374544,87.31134600291223,9,Kildare
-6.7632,53.2146,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6342.2058,9308.043209283,Res,ALL,RURAL,105.0,1413.125,1381085565.1989696,414325669.5596909,690542782.5994848,276217113.0397939,22935.904078719992,4777.101569467839,21639.578248142774,11130.920396875246,12515.866738161953,9,Kildare
-6.7632,53.2146,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",12548.3804,18416.442268354,Res,ALL,URBAN,80.0,1662.5,2449386821.691082,734816046.5073246,1224693410.845541,489877364.3382164,45379.86597623337,9451.741175462874,42815.018641189636,22023.09854752892,24763.28612139381,9,Kildare
-6.7632,53.2146,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7220.105,10596.478801675,Res,ALL,RURAL,105.0,1413.125,1572257840.437929,471677352.13137865,786128920.2189645,314451568.0875858,26110.731966201187,5438.356309286365,24634.96645083748,12671.68183222325,14248.334864115695,9,Kildare
-6.7632,53.2146,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",14285.348999999998,20965.678179615,Res,ALL,URBAN,80.0,1662.5,2788435197.888795,836530559.3666384,1394217598.9443974,557687039.577759,51661.4258078851,10760.067597979212,48741.54785193633,25071.57408240858,28191.06317744137,9,Kildare
-6.7632,53.2146,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3281.8659,3281.8659,Res,ALL,RURAL,95.0,1413.125,440572446.81255,132171734.04376498,220286223.40627497,88114489.36251,8086.8298297704505,1684.3289603595044,7629.766251206741,3924.582993951664,4412.892735172635,9,Kildare
-6.7632,53.2146,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6493.3405,6493.3405,Res,ALL,URBAN,80.0,1662.5,863614286.5,259084285.95,431807143.25,172722857.3,16000.208798981266,3332.531488756218,15095.884997767249,7764.989331294004,8731.135272605823,9,Kildare
-6.7632,53.2146,W/LPB+CDL/HBET:1-3,"Wood, low rise",1895.2776,1895.2776,Res,ALL,RURAL,160.0,1413.125,428514684.2496,128554405.27488,214257342.1248,85702936.84991999,4670.144332032503,972.6999965478957,4406.190109458192,2266.4467301292,2548.4456120450955,9,Kildare
-6.7632,53.2146,W/LPB+CDL/HBET:1-3,"Wood, low rise",3749.9041,3749.9041,Res,ALL,URBAN,95.0,1662.5,592250478.79375,177675143.638125,296125239.396875,118450095.75875002,9240.120485927995,1924.5369148693253,8717.873496123588,4484.281292483528,5042.230567825481,9,Kildare
-7.1888,52.5574,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",6329.5281,6329.5281,Res,ALL,RURAL,80.0,1561.875,790887195.1512,237266158.54536,395443597.5756,158177439.03024003,12062.390733311373,2512.3607731294587,11380.630440259978,5853.944566025041,6582.3119264714915,10,Kilkenny
-7.1888,52.5574,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4563.6542,4563.6542,Res,ALL,URBAN,80.0,1837.5,670857167.4,201257150.22,335428583.7,134171433.48,8697.106523963059,1811.437695364288,8205.55041178193,4220.7536301651535,4745.913912437124,10,Kilkenny
-7.1888,52.5574,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",16.3765,32.753,Res,ALL,RURAL,80.0,1561.875,4092552.856,1227765.8568,2046276.428,818510.5712000001,62.418473770287434,13.000550926112355,58.890612842027686,30.29202862232623,34.06106413015542,10,Kilkenny
-7.1888,52.5574,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",11.8076,23.6152,Res,ALL,URBAN,80.0,1837.5,3471434.400000001,1041430.32,1735717.2000000004,694286.8800000001,45.004266533755434,9.373511135783847,42.46064789140085,21.84081807229745,24.558325699827385,10,Kilkenny
-7.1888,52.5574,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6329.5281,9289.4369730435,Res,ALL,RURAL,105.0,1413.125,1378324855.593816,413497456.6781448,689162427.796908,275664971.1187632,17703.186823883432,3687.228603271853,16702.611556190954,8591.45393315816,9660.431364206988,10,Kilkenny
-7.1888,52.5574,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4563.6542,6697.778631816999,Res,ALL,URBAN,80.0,1662.5,890804558.0316609,267241367.4094983,445402279.01583046,178160911.60633218,12764.177933296523,2658.5293620359666,12042.752978595572,6194.525754007436,6965.2693648796585,10,Kilkenny
-7.1888,52.5574,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7205.6724,10575.297012774,Res,ALL,RURAL,105.0,1413.125,1569114981.9188488,470734494.57565457,784557490.9594244,313822996.3837697,20153.69276722233,4197.621206403451,19014.61612886531,9780.697945243217,10997.645093503992,10,Kilkenny
-7.1888,52.5574,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5195.3631,7624.896723268498,Res,ALL,URBAN,80.0,1662.5,1014111264.1947104,304233379.25841314,507055632.0973552,202822252.83894208,14531.01749832032,3026.527590058905,13709.731654824003,7051.982712531092,7929.413985804666,10,Kilkenny
-7.1888,52.5574,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3275.3056,3275.3056,Res,ALL,RURAL,95.0,1413.125,439691762.6192,131907528.78576,219845881.3096,87938352.52384001,6241.858049133684,1300.057315402588,5889.071353125672,3029.208041463847,3406.112236664036,10,Kilkenny
-7.1888,52.5574,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2361.5287,2361.5287,Res,ALL,URBAN,80.0,1662.5,314083317.1,94224995.12999998,157041658.54999998,62816663.42,4500.44323325286,937.3545668435223,4246.080431931026,2184.0898535353963,2455.8416174366484,10,Kilkenny
-7.1888,52.5574,W/LPB+CDL/HBET:1-3,"Wood, low rise",1891.489,1891.489,Res,ALL,RURAL,160.0,1413.125,427658096.944,128297429.0832,213829048.472,85531619.38880001,3604.6730538664315,750.7831059958272,3400.938735198428,1749.3676587431753,1967.0298333124765,10,Kilkenny
-7.1888,52.5574,W/LPB+CDL/HBET:1-3,"Wood, low rise",1363.7828,1363.7828,Res,ALL,URBAN,95.0,1662.5,215392445.975,64617733.7925,107696222.9875,43078489.195,2599.0059209895016,541.3222527266538,2452.1114058381354,1261.3118679887705,1418.248508851187,10,Kilkenny
-7.2882,52.9999,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5136.7114,5136.7114,Res,ALL,RURAL,80.0,1561.875,641842362.8528,192552708.85584,320921181.4264,128368472.57056,12229.258808933362,2547.116139354045,11538.067215681855,5934.92656089881,6673.369971978235,11,Laoighis
-7.2882,52.9999,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2305.7766,2305.7766,Res,ALL,URBAN,80.0,1837.5,338949160.20000005,101684748.06000002,169474580.10000002,67789832.04,5489.49251791378,1143.3542463773406,5179.2291455475515,2664.080911152406,2995.554767692433,11,Laoighis
-7.2882,52.9999,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",13.2903,26.5806,Res,ALL,RURAL,80.0,1561.875,3321299.1312,996389.73936,1660649.5656,664259.8262400001,63.281934954869,13.180393053367592,59.705271632187284,30.71107108424017,34.53224525659835,11,Laoighis
-7.2882,52.9999,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",5.9658,11.9316,Res,ALL,URBAN,80.0,1837.5,1753945.2,526183.5599999999,876972.6,350789.04000000004,28.406233685752568,5.916464555185387,26.80072756095068,13.785701441980994,15.500964519372356,11,Laoighis
-7.2882,52.9999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5136.7114,7538.817435539,Res,ALL,RURAL,105.0,1413.125,1118575806.406817,335572741.92204505,559287903.2034085,223715161.28136343,17948.088252048914,3738.2367951808733,16933.671278087237,8710.305943204725,9794.071338824278,11,Laoighis
-7.2882,52.9999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2305.7766,3384.0384403410003,Res,ALL,URBAN,80.0,1662.5,450077112.565353,135023133.7696059,225038556.2826765,90015422.51307061,8056.5713515283915,1678.0267093820087,7601.217967025681,3909.8983880391606,4396.381021482282,11,Laoighis
-7.2882,52.9999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5847.7439,8582.353618676501,Res,ALL,RURAL,105.0,1413.125,1273411009.3479352,382023302.8043805,636705504.6739676,254682201.86958703,20432.49375321742,4255.690015167001,19277.659422532448,9916.001597152055,11149.783678283835,11,Laoighis
-7.2882,52.9999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2624.9462,3852.462916237,Res,ALL,URBAN,80.0,1662.5,512377567.859521,153713270.35785627,256188783.9297605,102475513.5719042,9171.77594491301,1910.3020796944534,8653.391754394499,4451.113310833981,5004.935714974312,11,Laoighis
-7.2882,52.9999,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2658.0654,2658.0654,Res,ALL,RURAL,95.0,1413.125,356830660.5903,107049198.17709,178415330.29515,71366132.11806001,6328.206351571743,1318.0419830085382,5970.539292684083,3071.1133475527004,3453.231541081774,11,Laoighis
-7.2882,52.9999,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1193.1574,1193.1574,Res,ALL,URBAN,80.0,1662.5,158689934.20000002,47606980.26000001,79344967.10000001,31737986.840000004,2840.617178608482,591.6451662691637,2680.06691598212,1378.5671401731784,1550.0930741414875,11,Laoighis
-7.2882,52.9999,W/LPB+CDL/HBET:1-3,"Wood, low rise",1535.0328,1535.0328,Res,ALL,RURAL,160.0,1413.125,347064775.9488,104119432.78463998,173532387.97439998,69412955.18976,3654.5392430265088,761.1692608071828,3447.986512280273,1773.5679946066016,1994.2412558980188,11,Laoighis
-7.2882,52.9999,W/LPB+CDL/HBET:1-3,"Wood, low rise",689.0484,689.0484,Res,ALL,URBAN,95.0,1662.5,108826581.675,32647974.5025,54413290.8375,21765316.335,1640.4564242175334,341.6750842642398,1547.7386473489707,796.122525183102,895.1787522654373,11,Laoighis
-7.9574,54.0478,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2934.655,2934.655,Res,ALL,RURAL,80.0,1561.875,366691011.56,110007303.468,183345505.78,73338202.31199999,6502.774271148513,1354.4010765819476,6135.240720730334,3155.832119046864,3548.491305453049,12,Leitrim
-7.9574,54.0478,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",90.7518,90.7518,Res,ALL,URBAN,80.0,1837.5,13340514.6,4002154.38,6670257.3,2668102.92,201.0929632615812,41.883742934603745,189.72728952451826,97.59152108214329,109.7341845137551,12,Leitrim
-7.9574,54.0478,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",7.5929,15.1858,Res,ALL,RURAL,80.0,1561.875,1897496.0816,569248.8244800001,948748.0408,379499.21632000007,33.649553193410156,7.008545763900066,31.74769727169522,16.330313237304516,18.362185424299934,12,Leitrim
-7.9574,54.0478,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2934.655,4307.002390925,Res,ALL,RURAL,105.0,1413.125,639053633.2546924,191716089.9764077,319526816.6273462,127810726.6509385,9543.699117437049,1987.7664240293466,9004.294015169064,4631.609672037343,5207.890037078585,12,Leitrim
-7.9574,54.0478,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",90.7518,133.190517993,Res,ALL,URBAN,80.0,1662.5,17714338.893069007,5314301.6679207,8857169.446534501,3542867.7786138006,295.13107113641075,61.47004706182718,278.4504105613164,143.2287320433914,161.049729888845,12,Leitrim
-7.9574,54.0478,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3340.875,4903.185080625,Res,ALL,RURAL,105.0,1413.125,727512537.9302747,218253761.3790824,363756268.96513736,145502507.58605495,10864.754388153802,2262.916476341868,10250.683902512545,5272.725060720175,5928.775146524862,12,Leitrim
-7.9574,54.0478,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",103.3138,151.626948863,Res,ALL,URBAN,80.0,1662.5,20166384.198779,6049915.2596336985,10083192.0993895,4033276.8397558,335.98355577710754,69.97882298903384,316.9939331963633,163.05466752818703,183.3424745711948,12,Leitrim
-7.9574,54.0478,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1518.5795,1518.5795,Res,ALL,RURAL,95.0,1413.125,203860945.68775,61158283.706325,101930472.843875,40772189.13755,3364.9542114127803,700.8543456301593,3174.768681860835,1633.0307860467847,1836.2179378459266,12,Leitrim
-7.9574,54.0478,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",46.9608,46.9608,Res,ALL,URBAN,80.0,1662.5,6245786.3999999985,1873735.92,3122893.2,1249157.28,104.05839255127128,21.673334029775056,98.17706423346972,50.50011022629098,56.78350282984525,12,Leitrim
-7.9574,54.0478,W/LPB+CDL/HBET:1-3,"Wood, low rise",876.9797,876.9797,Res,ALL,RURAL,160.0,1413.125,198281602.2512,59484480.67536,99140801.1256,39656320.45024,1943.2611429553185,404.7434024853052,1833.4289947860557,943.0753206125024,1060.4159059612878,12,Leitrim
-7.9574,54.0478,W/LPB+CDL/HBET:1-3,"Wood, low rise",27.1199,27.1199,Res,ALL,URBAN,95.0,1662.5,4283249.20625,1284974.761875,2141624.603125,856649.84125,60.09380590090507,12.516367939943454,56.69733403828886,29.16385451964168,32.792518832624665,12,Leitrim
-8.7611,52.5681,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",8904.6484,8904.6484,Res,ALL,RURAL,80.0,1561.875,1112653626.8768,333796088.06304,556326813.4384,222530725.37536,17301.771231998937,3603.621563086354,16323.883772851976,8396.64473863086,9441.383358189727,13,Limerick
-8.7611,52.5681,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",12079.9618,12079.9618,Res,ALL,URBAN,80.0,1837.5,1775754384.6,532726315.38,887877192.3,355150876.92,23471.419214585287,4888.63892972343,22144.826336286533,11390.808837643921,12808.091367884626,13,Limerick
-8.7611,52.5681,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",23.0392,46.0784,Res,ALL,RURAL,80.0,1561.875,5757588.2368,1727276.4710400002,2878794.1184,1151517.64736,89.5305350334259,18.647464602029466,84.47031395860418,43.44966106966428,48.8558132100993,13,Limerick
-8.7611,52.5681,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",31.2548,62.5096,Res,ALL,URBAN,80.0,1837.5,9188911.2,2756673.36,4594455.6,1837782.24,121.45642931884441,25.29700582674357,114.591772661958,58.94347315879645,66.27741721583267,13,Limerick
-8.7611,52.5681,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8904.6484,13068.773654534,Res,ALL,RURAL,105.0,1413.125,1939085825.3783095,581725747.6134927,969542912.6891547,387817165.07566184,25392.685022074762,5288.801132740241,23957.503160969605,12323.2097009805,13856.504664896785,13,Limerick
-8.7611,52.5681,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",12079.9618,17728.974736343,Res,ALL,URBAN,80.0,1662.5,2357953639.933619,707386091.9800857,1178976819.9668095,471590727.98672384,34447.47633899788,7174.737595624647,32500.52220005589,16717.549728435533,18797.603174705357,13,Limerick
-8.7611,52.5681,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",10137.2453,14877.7760058655,Res,ALL,RURAL,105.0,1413.125,2207497453.7582965,662249236.127489,1103748726.8791482,441499490.7516593,28907.584593054547,6020.886172833696,27273.7423656474,14029.009794724629,15774.546111068574,13,Limerick
-8.7611,52.5681,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",13752.0911,20183.0502215485,Res,ALL,URBAN,80.0,1662.5,2684345679.4659505,805303703.8397851,1342172839.7329752,536869135.89319015,39215.75586265457,8167.877238951623,36999.30094917527,19031.622006803507,21399.6000649768,13,Limerick
-8.7611,52.5681,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4607.8388,4607.8388,Res,ALL,RURAL,95.0,1413.125,618577015.7866001,185573104.73598003,309288507.89330006,123715403.15732002,8953.051171737283,1864.7459745750268,8447.029196036277,4344.964975425548,4885.580048678951,13,Limerick
-8.7611,52.5681,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6250.9505,6250.9505,Res,ALL,URBAN,80.0,1662.5,831376416.5,249412924.95,415688208.25,166275283.3,12145.624473342417,2529.696738119995,11459.15985092134,5894.33835784768,6627.731648963007,13,Limerick
-8.7611,52.5681,W/LPB+CDL/HBET:1-3,"Wood, low rise",2661.0269,2661.0269,Res,ALL,RURAL,160.0,1413.125,601647537.9824,180494261.39472,300823768.9912,120329507.59648001,5170.38703807725,1076.8907974842484,4878.1593478786435,2509.2172667075984,2821.422470690164,13,Limerick
-8.7611,52.5681,W/LPB+CDL/HBET:1-3,"Wood, low rise",3609.9239,3609.9239,Res,ALL,URBAN,95.0,1662.5,570142355.95625,171042706.78687498,285071177.978125,114028471.19125,7014.098106638934,1460.8998606998105,6617.664788700755,3403.980388691461,3827.5150126973413,13,Limerick
-7.7306,53.7323,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2577.4983,2577.4983,Res,ALL,RURAL,80.0,1561.875,322063567.5816,96619070.27448,161031783.7908,64412713.51632001,5745.243057102277,1196.622096554791,5420.524792136384,2788.198054448549,3135.1149810465745,14,Longford
-7.7306,53.7323,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1258.6164,1258.6164,Res,ALL,URBAN,80.0,1837.5,185016610.8,55504983.24,92508305.4,37003322.16,2805.455636442151,584.3217026859894,2646.892686598259,1361.503050371376,1530.9058132185412,14,Longford
-7.7306,53.7323,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",6.6688,13.3376,Res,ALL,RURAL,80.0,1561.875,1666559.7952,499967.93856000004,833279.8976,333311.95904000005,29.729507017873626,6.192076586436226,28.049210145976915,14.427893268062663,16.223060000158604,14,Longford
-7.7306,53.7323,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",3.2564,6.5128,Res,ALL,URBAN,80.0,1837.5,957381.6,287214.48000000004,478690.8000000001,191476.32000000004,14.517029548495033,3.0236141728753188,13.696534296928869,7.045194283547156,7.9217809177837815,14,Longford
-7.7306,53.7323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2577.4983,3782.826717520501,Res,ALL,RURAL,105.0,1413.125,561278805.625463,168383641.6876389,280639402.8127315,112255761.1250926,8431.919794110301,1756.2044706771906,7955.351903307083,4092.057051640597,4601.20447520829,14,Longford
-7.7306,53.7323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1258.6164,1847.189480214,Res,ALL,URBAN,80.0,1662.5,245676200.86846203,73702860.26053861,122838100.434231,49135240.17369241,4117.384882989777,857.5709821215521,3884.672348095636,1998.189529331795,2246.8109531829946,14,Longford
-7.7306,53.7323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2934.2801,4306.4521745635,Res,ALL,RURAL,105.0,1413.125,638971994.6269466,191691598.388084,319485997.3134733,127794398.92538932,9599.080805079077,1999.3013496222727,9056.545557516407,4658.486709649304,5238.111205595995,14,Longford
-7.7306,53.7323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1432.8363,2102.8807031505,Res,ALL,URBAN,80.0,1662.5,279683133.5190165,83904940.05570495,139841566.75950825,55936626.70380329,4687.32055407748,976.2774686635344,4422.395540021298,2274.782445156848,2557.8184846138943,14,Longford
-7.7306,53.7323,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1333.7637,1333.7637,Res,ALL,RURAL,95.0,1413.125,179050441.02465,53715132.30739501,89525220.512325,35810088.20493,2972.958949086424,619.2093763951948,2804.928795763533,1442.7933292658613,1622.3105004748634,14,Longford
-7.7306,53.7323,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",651.2892,651.2892,Res,ALL,URBAN,80.0,1662.5,86621463.60000001,25986439.08,43310731.8,17324292.720000006,1451.7234616471699,302.3656884536033,1369.6727774566027,704.5293804164107,792.1892821088722,14,Longford
-7.7306,53.7323,W/LPB+CDL/HBET:1-3,"Wood, low rise",770.2485,770.2485,Res,ALL,RURAL,160.0,1413.125,174150104.85599998,52245031.4568,87075052.42799999,34830020.971200004,1716.8837111816692,357.5933978067736,1619.8463022675367,833.2131078968756,936.8842693237287,14,Longford
-7.7306,53.7323,W/LPB+CDL/HBET:1-3,"Wood, low rise",376.1195,376.1195,Res,ALL,URBAN,95.0,1662.5,59403373.53125,17821012.059375,29701686.765625,11880674.70625,838.370270124244,174.6161790466126,790.9860016419569,406.8657031277814,457.4892946054503,14,Longford
-6.3958,53.9338,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4138.0251,4138.0251,Res,ALL,RURAL,80.0,1561.875,517054512.2952,155116353.68855998,258527256.1476,103410902.45904,11231.881643447845,2339.3819246381386,10597.061308900997,5450.893936914278,6129.112390151136,15,Louth
-6.3958,53.9338,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5795.5297,5795.5297,Res,ALL,URBAN,80.0,1837.5,851942865.9,255582859.77,425971432.95,170388573.18,15730.862447278723,3276.431895950436,14841.761967189754,7634.274065407824,8584.155976182672,15,Louth
-6.3958,53.9338,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",10.7064,21.4128,Res,ALL,RURAL,80.0,1561.875,2675572.1856,802671.65568,1337786.0928,535114.43712,58.12097061828358,12.10546482086141,54.8360024194235,28.206426706391426,31.715964648892108,15,Louth
-6.3958,53.9338,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",14.9949,29.9898,Res,ALL,URBAN,80.0,1837.5,4408500.6,1322550.18,2204250.3,881700.12,81.40160486476316,16.9543669620353,76.80082685860918,39.50464654969632,44.41994679011359,15,Louth
-6.3958,53.9338,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4138.0251,6073.110467638499,Res,ALL,RURAL,105.0,1413.125,901100802.1910963,270330240.6573289,450550401.09554815,180220160.43821928,16484.302615781577,3433.358790966295,15552.618074088909,7999.922723103186,8995.299862719463,15,Louth
-6.3958,53.9338,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5795.5297,8505.7222312595,Res,ALL,URBAN,80.0,1662.5,1131261056.7575135,339378317.02725405,565630528.3787568,226252211.35150272,23087.164307811912,4808.606125613218,21782.289324716534,11204.327817984811,12598.407756104856,15,Louth
-6.3958,53.9338,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4710.8178,6913.761081903001,Res,ALL,RURAL,105.0,1413.125,1025832757.4078984,307749827.22236955,512916378.70394933,205166551.4815797,18766.08872744885,3908.6103431974097,17705.438775617804,9107.286072918929,10240.44506391138,15,Louth
-6.3958,53.9338,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6597.757,9683.099094695,Res,ALL,URBAN,80.0,1662.5,1287852179.5944347,386355653.87833035,643926089.7972174,257570435.91888696,26282.929741869186,5474.221748101383,24797.431694323608,12755.250359842692,14342.301267422561,15,Louth
