LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
18.7504,49.1958,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",16.921499999999998,COM,Trade,103.86,1575.0,2768010.5092499997,553602.10185,830403.1527749998,1384005.2546249998,285.48699802794357,151.3600675884512,13.496540575270048,29.28197315722913,64.71286044031679,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",137.6282,COM,Trade,51.93,1575.0,11256576.07095,2251315.21419,3376972.8212849996,5628288.035475,1160.9804586469704,615.530941526368,54.88593167276486,119.0800241727318,263.1656324572882,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1.1281,COM,Trade,103.86,1575.0,184534.03395,36906.80679,55360.210185,92267.016975,19.03246653519624,10.090671172563413,0.8997693716846699,1.9521315438152755,4.314190696021119,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",13.8278,COM,Hotels,3089.1,2205.0,94187582.6409,18837516.52818,28256274.79227,47093791.32045,6938.797514832394,3678.8255440088683,328.0351219124589,711.7020529000864,1572.854239607138,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",12.3136,COM,Offices,401.07,2100.0,10371092.6592,2074218.53184,3111327.79776,5185546.3296,802.2401196591439,425.33327112112426,37.92630277694587,82.28456571325891,181.84804653710967,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.2822,COM,Hotels,4324.75,2205.0,2691080.01225,538216.00245,807324.003675,1345540.006125,198.25181597883932,105.10954429929299,9.372453726307619,20.33439138722558,44.938796470942066,Zilina,1,1,Zilinsky
18.7504,49.1958,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.9472,COM,Offices,481.28,2100.0,957323.6736000001,191464.73472000004,287197.10208000004,478661.83680000005,74.05231866095748,39.26120641230376,3.5008603908560962,7.595435246576418,16.785834016578757,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",37.8148,COM,Hotels,308.91,2205.0,25757420.55894,5151484.111788001,7727226.1676819995,12878710.27947,1897.5487081378387,1006.0461691779357,89.7075639515704,194.62872467063593,430.1274859333807,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",79.5648,COM,Offices,80.21,2100.0,13401974.4768,2680394.8953600004,4020592.3430399997,6700987.2384,1036.6893789536516,549.634048312405,49.01000873472337,106.3316745652076,234.9919105374453,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",214.33900000000003,COM,Trade,51.93,1575.0,17530733.225250002,3506146.6450500004,5259219.967575001,8765366.612625001,1808.084320843643,958.6137613935243,85.47809031004367,185.45249666245118,409.8481161220064,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",5.3618,COM,Hotels,1235.64,2205.0,14608686.28716,2921737.2574320002,4382605.886148,7304343.14358,1076.2216553617593,570.5933496830082,50.87891686805486,110.38644085797262,243.95290246967855,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",118.4,COM,Offices,160.43,2100.0,39889315.2,7977863.040000001,11966794.56,19944657.6,3085.577388105003,1635.9175907802867,145.8722138113581,316.483044331848,699.4242829744976,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",18.0496,COM,Trade,103.86,1575.0,2952544.5432,590508.90864,885763.36296,1476272.2716,304.5194645631398,161.4507387610146,14.396309946954718,31.23410470104441,69.0270511363379,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",15.2388,COM,Hotels,3089.1,2205.0,103798560.4614,20759712.09228,31139568.13842,51899280.2307,7646.838077570394,4054.215905642426,361.5080935361792,784.3247113592789,1733.3495701792947,Zilina,1,1,Zilinsky
18.7504,49.1958,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",16.102400000000006,COM,Offices,401.07,2100.0,13562198.092800006,2712439.6185600013,4068659.427840002,6781099.046400003,1049.0832334004197,556.2050468507014,49.595934400621545,107.60289362503094,237.80129162545128,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",10.7236,COM,Hotels,308.91,1785.0,5913039.68766,1182607.937532,1773911.9062980001,2956519.84383,538.1108276808797,285.2966748415041,25.43945843402743,55.19322042898631,121.97645123483927,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",44.5876,COM,Hotels,308.91,1785.0,24585796.596060004,4917159.319212001,7375738.978818001,12292898.298030002,2237.4081782520784,1186.2335427620435,105.77459033095614,229.4876007310483,507.16524460801605,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",83.35360000000001,COM,Offices,80.21,1700.0,11365846.835200002,2273169.3670400004,3409754.050560001,5682923.417600001,1086.0555398562067,575.8070982320434,51.343818674472104,111.39508763974135,246.18200151541896,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",203.058,COM,Trade,51.93,1275.0,13444622.4735,2688924.4947,4033386.74205,6722311.23675,1712.9219881676615,908.1604055307071,80.97924345162029,175.6918389433748,388.2771626419007,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.2576,COM,Hotels,1235.64,1785.0,4979401.842240001,995880.3684480003,1493820.5526720004,2489700.9211200005,453.1459601523197,240.24983144547713,21.42270183918099,46.47850141388321,102.71701156618046,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",122.1888,COM,Offices,160.43,1700.0,33324673.6128,6664934.72256,9997402.08384,16662336.8064,3184.315864524364,1688.2669536852563,150.54012465332158,326.6105017504672,721.8058600296818,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.896699999999997,COM,Trade,103.86,1275.0,1045692.8590499996,209138.57180999994,313707.8577149999,522846.4295249998,133.22726574637363,70.63469820794387,6.298385601792688,13.664920806706924,30.19933487214783,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",35.5572,COM,Hotels,308.91,1785.0,19606394.753820006,3921278.9507640013,5881918.426146002,9803197.376910003,1784.2622180997587,945.9837113165663,84.35188849177516,183.0090993171651,404.44823304183546,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",79.5648,COM,Offices,80.21,1700.0,10849217.433600001,2169843.4867200004,3254765.23008,5424608.7168000005,1036.6893789536516,549.634048312405,49.01000873472337,106.3316745652076,234.9919105374453,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",205.3142,COM,Trade,51.93,1275.0,13594007.16765,2718801.43353,4078202.1502949996,6797003.583825,1731.9544547028574,918.2510767032704,81.87901282330495,177.64397048719002,392.5913533379218,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",6.4906,COM,Hotels,1235.64,1785.0,14315780.296440002,2863156.0592880007,4294734.088932,7157890.148220001,1302.794635437919,690.7182654057468,61.590267787645345,133.6256915649142,295.3114082527688,Zilina,1,1,Zilinsky
18.7504,49.1958,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",110.8224,COM,Offices,160.43,1700.0,30224703.9744,6044940.79488,9067411.192319999,15112351.9872,2888.100435266283,1531.2188649703485,136.53639212743118,296.22812949460973,654.6611288641298,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDM/H:1,"Wood, low rise",0.8466,COM,Hotels,308.91,1995.0,521738.7959700001,104347.75919400003,156521.63879100003,260869.39798500005,42.482433764279975,22.523421698013486,2.008378297423218,4.357359507551551,9.629719834329418,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDM/H:1,"Wood, low rise",5.6404999999999985,COM,Trade,51.93,1425.0,417398.4101249999,83479.68202499999,125219.52303749995,208699.20506249994,47.58116633799059,25.226677931408528,2.2494234292116744,4.880328859538188,10.785476740052795,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDM/H:2,"Wood, low rise",0.8466,COM,Hotels,1235.64,1995.0,2086955.1838800004,417391.0367760001,626086.5551640001,1043477.5919400002,169.9297350571199,90.09368679205394,8.033513189692872,17.429438030206203,38.51887933731767,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDN/H:1,"Wood, low rise",1.6932,COM,Hotels,308.91,1995.0,1043477.5919400002,208695.51838800005,313043.27758200007,521738.7959700001,84.96486752855995,45.04684339602697,4.016756594846436,8.714719015103102,19.259439668658835,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDN/H:1,"Wood, low rise",11.281,COM,Trade,51.93,1425.0,834796.82025,166959.36405,250439.046075,417398.410125,95.1623326759812,50.45335586281707,4.4988468584233505,9.760657719076377,21.5709534801056,Zilina,1,1,Zilinsky
18.7504,49.1958,W/LFM+CDN/H:2,"Wood, low rise",1.6932,COM,Hotels,1235.64,1995.0,4173910.3677600008,834782.0735520002,1252173.1103280003,2086955.1838800004,339.8594701142398,180.1873735841079,16.067026379385744,34.858876060412406,77.03775867463534,Zilina,1,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",6.9235,COM,Hotels,,2205.0,,,,,,,,,,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",17.419200000000004,COM,Offices,,2100.0,,,,,,,,,,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.0454,COM,Hotels,,2205.0,,,,,,,,,,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.15280000000000002,COM,Offices,,2100.0,,,,,,,,,,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",4.9140000000000015,COM,Trade,103.86,1575.0,803829.6630000003,160765.93260000006,241148.8989000001,401914.83150000015,202.6785171931135,107.45650160247929,9.58172823956304,20.78843149072186,45.94222044425473,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",1.4528,COM,Hotels,3089.1,2205.0,9895697.0784,1979139.4156800003,2968709.1235200004,4947848.5392,1782.2230102803833,944.9025600364741,84.25548392251027,182.79994082994347,403.9859949296426,Bytca,2,1,Zilinsky
18.5406,49.2305,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",4.5840000000000005,COM,Offices,401.07,2100.0,3860860.2480000006,772172.0496000001,1158258.0744,1930430.1240000003,730.1112407640238,387.0918378507517,34.516373962739614,74.88641479830477,165.4982088705987,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.30560000000000004,COM,Offices,80.21,2100.0,51475.56960000001,10295.113920000003,15442.670880000001,25737.784800000005,9.73433110125121,5.160967131923569,0.4601953699772016,0.9984357395586847,2.2065327471531515,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",19.838,COM,Trade,51.93,1575.0,1622545.0605000001,324509.01210000005,486763.51815,811272.5302500001,409.11034026017325,216.90293841981918,19.340895890969822,41.96183393497557,92.73522274858819,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0227,COM,Hotels,1235.64,2205.0,61848.10674000001,12369.621348000002,18554.432022,30924.053370000005,11.138893814252397,5.9056410002279645,0.5265967745156892,1.1424996301871468,2.524912468310267,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.6672,COM,Offices,160.43,2100.0,1235490.6816,247098.13632000002,370647.20448,617745.3408,233.6385096981022,123.87093234875924,11.045377365232632,23.963951481969797,52.96008706532055,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.365,COM,Trade,103.86,1575.0,223286.0175,44657.2035,66985.80524999999,111643.00875,56.29958810919817,29.849028222910903,2.6615911776563985,5.774564302978292,12.761727901181864,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",11.102,COM,Trade,51.93,1575.0,908029.8045,181605.9609,272408.94135,454014.90225,228.9516583107392,121.38604810650433,10.823804122469353,23.483228165445052,51.897693464806245,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.091,COM,Trade,103.86,1575.0,14885.7345,2977.1469,4465.72035,7442.86725,3.7533058739465446,1.989935214860727,0.17743941184375991,0.38497095353188615,0.8507818600787912,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.1123,COM,Hotels,3089.1,2205.0,7576393.07565,1515278.61513,2272917.9226949997,3788196.537825,1364.5144922459185,723.4410225279255,64.50810487817193,139.9562046979255,309.30177736800766,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.9932000000000002,COM,Offices,401.07,2100.0,836519.7204000001,167303.94408000004,250955.91612,418259.86020000005,158.19076883220518,83.86989820099622,7.478547691926917,16.225389872966037,35.85794525529639,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.0227,COM,Hotels,4324.75,2205.0,216468.874125,43293.774825,64940.6622375,108234.4370625,38.98621849663984,20.669791294985508,1.843092972537897,3.9987579518726037,8.837214073132003,Bytca,2,1,Zilinsky
18.5406,49.2305,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.07640000000000001,COM,Offices,481.28,2100.0,77216.5632,15443.312640000002,23164.968960000002,38608.2816,14.6021034547132,7.741772413826753,0.690321741873294,1.497715848194751,3.309936667964933,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",3.0418000000000003,COM,Hotels,308.91,2205.0,2071911.5757900004,414382.3151580001,621573.4727370001,1035955.7878950002,373.15294277745534,197.83897350763684,17.64099194627559,38.273737611269425,84.58456768839396,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",6.417600000000001,COM,Offices,80.21,2100.0,1080986.9616000003,216197.39232000007,324296.0884800001,540493.4808000001,204.42095312627544,108.38030977039496,9.664102769521236,20.967150530732383,46.33718769021619,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",17.29,COM,Trade,51.93,1575.0,1414144.7774999999,282828.9555,424243.43324999994,707072.3887499999,356.5640580249217,189.04384541176904,16.85674412515719,36.57224058552918,80.82427670748514,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.4313,COM,Hotels,1235.64,2205.0,1175114.0280600002,235022.80561200005,352534.208418,587557.0140300001,211.63898247079553,112.20717900433132,10.005338715798096,21.70749297355579,47.973336897895074,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",9.55,COM,Offices,160.43,2100.0,3217423.6500000004,643484.7300000001,965227.0950000001,1608711.8250000002,608.4336190054745,322.58055299156047,28.764003555293314,62.40612365096301,137.91689339927225,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.456,COM,Trade,103.86,1575.0,238171.752,47634.3504,71451.5256,119085.876,60.05289398314471,31.838963437771632,2.8390305895001586,6.159535256510178,13.61250976126066,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.2258,COM,Hotels,3089.1,2205.0,8349494.4099,1669898.88198,2504848.32297,4174747.20495,1503.7506649240734,797.2615350307751,71.09056455961804,154.23745007526483,340.863183221886,Bytca,2,1,Zilinsky
18.5406,49.2305,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.2988000000000002,COM,Offices,401.07,2100.0,1093910.4036,218782.08072000003,328173.12108,546955.2018,206.86485154980676,109.67602072437965,9.77963928944289,21.217817526186355,46.89115918000297,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",0.8625999999999999,COM,Hotels,308.91,1785.0,475641.39231,95128.27846200002,142692.417693,237820.696155,105.81949123539773,56.10358950216564,5.002669357899046,10.853746486777894,23.986668448947526,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.5866,COM,Hotels,308.91,1785.0,1977666.8417100003,395533.36834200006,593300.0525130001,988833.4208550001,439.98630566296964,233.2728195090046,20.800572593369726,45.1287353923923,99.73404249825553,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.723200000000001,COM,Offices,80.21,1700.0,916755.3824000001,183351.07648000005,275026.61472,458377.69120000006,214.1552842275266,113.54127690231851,10.124298139498435,21.965586270291066,48.54372043736934,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.38,COM,Trade,51.93,1275.0,1084532.085,216906.41700000002,325359.62549999997,542266.0425,337.797528655189,179.09416933746542,15.969547065938391,34.647385817869754,76.57036740709118,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.1816,COM,Hotels,1235.64,1785.0,400540.1198400001,80108.02396800002,120162.03595200003,200270.05992000006,89.11115051401917,47.245128001823716,4.212774196125514,9.139997041497175,20.199299746482136,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.8556,COM,Offices,160.43,1700.0,2687927.6436,537585.5287200001,806378.29308,1343963.8218,627.9034948136498,332.90313068729046,29.684451669062707,64.40311960779384,142.330233988049,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6369999999999999,COM,Trade,103.86,1275.0,84352.49549999999,16870.499099999997,25305.748649999998,42176.247749999995,26.27314111762581,13.929546504025087,1.2420758829063192,2.694796674723203,5.955473020551536,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.8602,COM,Hotels,308.91,1785.0,1577126.7218700002,315425.3443740001,473138.016561,788563.3609350001,350.87515514895045,186.02769150718086,16.58779839724421,35.988738350895126,79.5347427517734,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.417600000000001,COM,Offices,80.21,1700.0,875084.6832000002,175016.93664000006,262525.4049600001,437542.3416000001,204.42095312627544,108.38030977039496,9.664102769521236,20.967150530732383,46.33718769021619,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.562,COM,Trade,51.93,1275.0,1096582.4415000002,219316.48830000006,328974.73245000007,548291.2207500001,341.5508345291355,181.08410455232612,16.146986477782146,35.03235677140163,77.42114926716997,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.5221,COM,Hotels,1235.64,1785.0,1151552.8445400002,230310.56890800004,345465.853362,575776.4222700001,256.19455772780515,135.8297430052432,12.111725813860856,26.277491494304382,58.07298677113614,Bytca,2,1,Zilinsky
18.5406,49.2305,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.9388,COM,Offices,160.43,1700.0,2437887.8628000002,487577.57256000006,731366.35884,1218943.9314000001,569.4938673891241,301.9353976001006,26.923107327754543,58.41213173730138,129.09021222171884,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDM/H:1,"Wood, low rise",0.0681,COM,Hotels,308.91,1995.0,41968.358145,8393.671629,12590.507443499999,20984.1790725,8.354170360689295,4.429230750170972,0.39494758088676685,0.85687472264036,1.8936843512327,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDM/H:1,"Wood, low rise",0.455,COM,Trade,51.93,1425.0,33670.113750000004,6734.022750000001,10101.034125,16835.056875000002,9.383264684866361,4.974838037151818,0.44359852960939977,0.9624273838297154,2.1269546501969776,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDM/H:2,"Wood, low rise",0.0681,COM,Hotels,1235.64,1995.0,167873.43258,33574.686516,50362.029773999995,83936.71629,33.41668144275718,17.716923000683888,1.5797903235470674,3.42749889056144,7.5747374049308,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDN/H:1,"Wood, low rise",0.1362,COM,Hotels,308.91,1995.0,83936.71629,16787.343258,25181.014886999998,41968.358145,16.70834072137859,8.858461500341944,0.7898951617735337,1.71374944528072,3.7873687024654,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDN/H:1,"Wood, low rise",0.91,COM,Trade,51.93,1425.0,67340.22750000001,13468.045500000002,20202.06825,33670.113750000004,18.766529369732723,9.949676074303635,0.8871970592187995,1.9248547676594308,4.253909300393955,Bytca,2,1,Zilinsky
18.5406,49.2305,W/LFM+CDN/H:2,"Wood, low rise",0.1362,COM,Hotels,1235.64,1995.0,335746.86516,67149.373032,100724.05954799999,167873.43258,66.83336288551436,35.433846001367776,3.1595806470941348,6.85499778112288,15.1494748098616,Bytca,2,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",19.4895,COM,Hotels,,2205.0,,,,,,,,,,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",48.8832,COM,Offices,,2100.0,,,,,,,,,,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.1278,COM,Hotels,,2205.0,,,,,,,,,,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.4288,COM,Offices,,2100.0,,,,,,,,,,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",13.786200000000004,COM,Trade,103.86,1575.0,2255139.702900001,451027.94058000017,676541.9108700003,1127569.8514500004,610.0381715125353,323.431257848859,28.839859577340867,62.57070019478348,138.2806058736611,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",4.0896,COM,Hotels,3089.1,2205.0,27856169.3088,5571233.861760001,8356850.79264,13928084.6544,5382.411744232632,2853.6578233807454,254.45620641446985,552.0658989883248,1220.05997626118,Cadca,3,1,Zilinsky
18.778,49.4211,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",12.864,COM,Offices,401.07,2100.0,10834665.408,2166933.0816,3250399.6223999998,5417332.704,2198.1651954688873,1165.4276196640856,103.9193586983894,225.46250685145057,498.2698284046419,Cadca,3,1,Zilinsky
18.778,49.4211,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.8576,COM,Offices,80.21,2100.0,144455.00160000002,28891.000320000006,43336.50048,72227.50080000001,29.307407739057922,15.538260049909207,1.385522354567833,3.0060168506835625,6.643266418386868,Cadca,3,1,Zilinsky
