LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
26.3136,58.7129,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",150.0002,600.0008,Res,ALL,URBAN,59.0,890.625,31527282.03632,9458184.610896,15763641.01816,6305456.407264002,1031.371826115006,216.22143079996738,976.4744822404697,511.0468025836377,567.9142385413583,5,Jogeva
26.3136,58.7129,W/LPB+CDL/HBET:1-3,"Wood, low rise",400.3059,400.3059,Res,ALL,RURAL,79.0,760.0,24034366.235999998,7210309.870800002,12017183.117999999,4806873.2472,688.1061276711816,144.25766508256103,651.4799587605637,340.9579624733258,378.89852877215037,5,Jogeva
26.3136,58.7129,W/LPB+CDL/HBET:1-3,"Wood, low rise",219.8867,219.8867,Res,ALL,URBAN,79.0,890.625,15470656.506579999,4641196.951974,7735328.253289999,3094131.3013160005,377.97440822979326,79.24025582613089,357.855775415742,187.287075226679,208.127702156184,5,Jogeva
26.3136,58.7129,W/LWAL+CDL/HBET:1-3,"Wood, low rise",139.6416,279.2832,Res,ALL,RURAL,79.0,760.0,16768163.328000002,5030448.9984,8384081.664000001,3353632.6656000004,480.07406654664885,100.64488764413893,454.5209241695371,237.8776601219976,264.34782397855787,5,Jogeva
26.3136,58.7129,W/LWAL+CDL/HBET:1-3,"Wood, low rise",76.7046,153.4092,Res,ALL,URBAN,61.0,890.625,8334200.24472,2500260.073416,4167100.12236,1666840.0489440004,263.7028596409241,55.28385415799171,249.66661567938684,130.6652943577972,145.20525473172526,5,Jogeva
26.3168,59.3342,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",3315.8814,9947.6442,Res,ALL,RURAL,61.0,840.0,509717288.808,152915186.6424,254858644.404,101943457.76160002,18503.57444613358,3879.1726129724516,17518.67543730201,9168.558145208082,10188.802065160848,6,Laane-Viru
26.3168,59.3342,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",2763.5143,8290.5429,Res,ALL,URBAN,59.0,984.375,481511415.41484004,144453424.624452,240755707.70742002,96302283.08296801,15421.206736466731,3232.9711756631987,14600.374454901445,7641.238780332736,8491.528136965795,6,Laane-Viru
26.3168,59.3342,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",171.1124,2395.5736,Res,ALL,RURAL,59.0,840.0,118724627.616,35617388.2848,59362313.80800001,23744925.523200005,4455.99717456644,934.175299663394,4218.815584957204,2207.95551199202,2453.648798870873,6,Laane-Viru
26.3168,59.3342,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",142.6081,1996.5134,Res,ALL,URBAN,59.0,984.375,115956699.66663998,34787009.899992,57978349.83331999,23191339.933328006,3713.706842229367,778.5582140857546,3516.035511284603,1840.1491677383358,2044.9142977028976,6,Laane-Viru
26.3168,59.3342,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",924.9321,1849.8642,Res,ALL,RURAL,79.0,760.0,111065846.56799999,33319753.9704,55532923.283999994,22213169.313600004,3440.9252333268346,721.3710500781875,3257.773385469931,1704.9853349639134,1894.7099235040107,6,Laane-Viru
26.3168,59.3342,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",770.8548,1541.7096,Res,ALL,URBAN,61.0,890.625,83755840.75535999,25126752.226608,41877920.37768,16751168.151072,2867.728055444407,601.2034143196147,2715.0860603732394,1420.9649869288144,1579.0848205405564,6,Laane-Viru
26.3168,59.3342,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",87.8685,351.474,Res,ALL,RURAL,61.0,760.0,16294334.64,4888300.391999999,8147167.319999998,3258866.9280000003,653.7754260330657,137.06042230298905,618.9765945438908,323.9470311502361,359.99468266570534,6,Laane-Viru
26.3168,59.3342,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",73.2312,292.9248,Res,ALL,URBAN,59.0,890.625,15391850.785920003,4617555.235776002,7695925.392960002,3078370.1571840006,544.8682858921301,114.22863936171268,515.8663092048067,269.98332539612215,300.0260913208805,6,Laane-Viru
26.3168,59.3342,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",55.4959,221.9836,Res,ALL,RURAL,61.0,760.0,10291159.696,3087347.9088,5145579.848,2058231.9392,412.9108345492231,86.5644854536546,390.93262310325434,204.59814434080909,227.3650842992393,6,Laane-Viru
