LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
19.8959,52.0827,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",326.7147,326.7147,Res,ALL,RURAL,78.0,712.5,18157169.4525,5447150.83575,9078584.72625,3631433.8905,907.5590254146347,211.24343875551045,866.4466015633519,486.53876328868415,521.4096012025154,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",249.5068,249.5068,Res,ALL,URBAN,78.0,831.25,16176424.068480002,4852927.220544,8088212.034240001,3235284.8136960007,693.0883374464763,161.3232414240418,661.6914357601507,371.5618853517061,398.19218751196615,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1326.1016,3315.2540000000004,Res,ALL,RURAL,78.0,712.5,184245241.05,55273572.31499999,92122620.525,36849048.21,9209.223488389014,2143.538859157427,8792.04566436499,4937.027875231397,5290.870799584603,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1012.7227,2531.80675,Res,ALL,URBAN,78.0,831.25,164146146.10680002,49243843.83204,82073073.05340001,32829229.221360005,7032.9375034799305,1636.9865333099888,6714.3454345722885,3770.329663865577,4040.553877249285,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",816.7867,2041.96675,Res,ALL,RURAL,78.0,712.5,113482302.13125,34044690.639375,56741151.06562501,22696460.426250003,5672.243561612287,1320.2714114008756,5415.290928271249,3040.8670844061,3258.8098080260747,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",623.7669999999998,1559.4174999999998,Res,ALL,URBAN,78.0,831.25,101102650.428,30330795.128399994,50551325.214,20220530.0856,4331.8021090404745,1008.2702589002612,4135.5714735009415,2322.2617834481625,2488.7011719497877,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",653.4293,653.4293,Res,ALL,RURAL,78.0,712.5,36314333.3475,10894300.00425,18157166.67375,7262866.669500002,1815.117773045924,422.48681285416933,1732.8929379269434,973.0773776588277,1042.8190428133134,5,Lowicz,1,Lodz
19.8959,52.0827,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",499.0136,499.0136,Res,ALL,URBAN,78.0,831.25,32352848.136960004,9705854.441088,16176424.068480002,6470569.627392001,1386.1766748929526,322.6464828480836,1323.3828715203015,743.1237707034122,796.3843750239323,5,Lowicz,1,Lodz
19.8959,52.0827,W/LPB+CDL/HBET:1-3,"Wood, low rise",187.5148,375.0296,Res,ALL,RURAL,92.0,712.5,24583190.28,7374957.084,12291595.14,4916638.056000001,1041.7697712335575,242.48233195232285,994.5776005966774,558.4886072792251,598.5161799427418,5,Lowicz,1,Lodz
19.8959,52.0827,W/LPB+CDL/HBET:1-3,"Wood, low rise",143.2021,286.4042,Res,ALL,URBAN,78.0,831.25,18568615.34112,5570584.602336,9284307.67056,3713723.068224,795.5831697400153,185.17993858868599,759.5432521507927,426.50895496494314,457.07738190147387,5,Lowicz,1,Lodz
19.2818,51.2848,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2247.8571,4495.7142,Res,ALL,RURAL,62.0,787.5,219503245.81500003,65850973.7445,109751622.9075,43900649.16300001,13880.217491626065,3230.7594233508826,13251.443639255403,7441.129076390766,7974.444046332351,6,Belchatow,1,Lodz
19.2818,51.2848,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2569.4209,5138.8418,Res,ALL,URBAN,62.0,918.75,292737206.44207996,87821161.932624,146368603.22103998,58547441.28841601,15865.831026149119,3692.930829646469,15147.108880664562,8505.608549794439,9115.216086701823,6,Belchatow,1,Lodz
19.2818,51.2848,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2715.4440000000004,5430.888000000001,Res,ALL,RURAL,62.0,787.5,265163106.60000005,79548931.98000002,132581553.30000004,53032621.32000002,16767.50417378892,3902.804271491109,16007.936234716279,8988.991917551544,9633.24414125298,6,Belchatow,1,Lodz
19.2818,51.2848,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",3103.8977,6207.7954,Res,ALL,URBAN,62.0,918.75,353630789.63824,106089236.891472,176815394.81912,70726157.927648,19166.15391065469,4461.113984243986,18297.927138502037,10274.898446886338,11011.313189877454,6,Belchatow,1,Lodz
19.2818,51.2848,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",336.8966,336.8966,Res,ALL,RURAL,78.0,712.5,18723028.545,5616908.563499998,9361514.2725,3744605.709,1040.1457637563678,242.10432797193218,993.0271606582044,557.6179833667338,597.5831573322903,6,Belchatow,1,Lodz
19.2818,51.2848,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",385.0909,385.0909,Res,ALL,URBAN,78.0,831.25,24966829.37424,7490048.812272,12483414.68712,4993365.874848001,1188.9424479087268,276.73824417523525,1135.0833550184614,637.3872905540768,683.0696299159246,6,Belchatow,1,Lodz
