LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
39.3503,38.671,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",33.25,COM,ALL,450,945.0,14139562.5,2827912.5,4241868.75,7069781.25,3006.778327298187,1144.8729430153667,73.41800980680347,154.67168393454602,457.6542122522387,Elazig
39.3503,38.671,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",59.85,COM,ALL,250,945.0,14139562.5,2827912.5,4241868.75,7069781.25,3006.778327298187,1144.8729430153667,73.41800980680347,154.67168393454602,457.6542122522387,Elazig
39.3503,38.671,CR+PC/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise",3.0,COM,ALL,250,945.0,708750.0,141750.0,212625.0,354375.0,150.7157056289818,57.387114938113626,3.6801007421956626,7.752966613260452,22.94006076452325,Elazig
39.3503,38.671,CR/LDUAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",128.3954232004825,COM,ALL,250,945.0,30333418.73111399,6066683.746222798,9100025.619334197,15166709.365556994,6450.402269064153,2456.0809695779435,157.50269740487394,331.8151431229291,981.7996033685821,Elazig
39.3503,38.671,CR/LDUAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",77.0372539202895,COM,ALL,450,945.0,32760092.22960311,6552018.445920623,9828027.668880934,16380046.114801556,6966.434450589285,2652.5674471441785,170.10291319726383,358.3603545727634,1060.3435716380684,Elazig
39.3503,38.671,CR/LDUAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",35.9507184961351,COM,ALL,900,945.0,30576086.080962904,6115217.216192581,9172825.824288871,15288043.040481452,6502.005487216667,2475.7296173345667,158.76271898411295,334.46966426791255,989.6540001955306,Elazig
39.3503,38.671,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",36.8,COM,ALL,250,945.0,8694000.0,1738800.0,2608200.0,4347000.0,1848.7793223821766,703.9486099075272,45.1425691042668,95.10305712266154,281.3980787114852,Elazig
39.3503,38.671,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.0,COM,ALL,450,945.0,850500.0,170100.0,255150.0,425250.0,180.85884675477814,68.86453792573634,4.4161208906347955,9.303559935912542,27.528072917427895,Elazig
39.3503,38.671,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",28.54,COM,ALL,900,945.0,24273270.0,4854654.0,7281981.0,12136635.0,5161.711486381369,1965.3939124005153,126.03609021871705,265.523600570944,785.651201063392,Elazig
39.3503,38.671,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",114.16,COM,ALL,450,945.0,48546540.0,9709308.0,14563962.0,24273270.0,10323.422972762737,3930.7878248010306,252.0721804374341,531.047201141888,1571.302402126784,Elazig
39.3503,38.671,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",784.85,COM,ALL,250,945.0,185420812.5,37084162.5,55626243.75,92710406.25,39429.740520968786,15013.425719726158,962.7756891707552,2028.3052821391552,6001.502230345356,Elazig
39.3503,38.671,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2,COM,ALL,900,945.0,1020600.0,204120.0,306180.0,510300.0,217.03061610573377,82.63744551088361,5.299345068761754,11.16427192309505,33.033687500913466,Elazig
39.3503,38.671,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",271.25,COM,ALL,250,765.0,51876562.5,10375312.5,15562968.75,25938281.25,13627.211717287102,5188.751642321106,332.74244210685777,700.9973979489658,2074.163827458977,Elazig
39.3503,38.671,CR/LWAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",128.3954232004825,COM,ALL,250,945.0,30333418.73111399,6066683.746222798,9100025.619334197,15166709.365556994,6450.402269064153,2456.0809695779435,157.50269740487394,331.8151431229291,981.7996033685821,Elazig
39.3503,38.671,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",613.5,COM,ALL,250,945.0,144939375.0,28987875.0,43481812.5,72469687.5,30821.361801126768,11735.665004844232,752.5806017790128,1585.481672411762,4691.242426345002,Elazig
39.3503,38.671,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",1087.05,COM,ALL,250,765.0,207898312.5,41579662.5,62369493.75,103949156.25,54611.835934661554,20794.221097825473,1333.4845039345985,2809.287452314925,8312.331018025,Elazig
39.3503,38.671,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",49.5,COM,ALL,250,765.0,9466875.0,1893375.0,2840062.5,4733437.5,2486.8091428781995,946.8873964788747,60.72166224622843,127.92394911879747,378.5110026146335,Elazig
39.3503,38.671,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",431.0,COM,ALL,250,765.0,82428750.0,16485750.0,24728625.0,41214375.0,21652.823042030384,8244.615512775657,528.7078066287769,1113.842870105085,3295.72206316984,Elazig
39.3503,38.671,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",56.40000000000001,COM,ALL,450,945.0,23984100.000000004,4796820.000000001,7195230.000000001,11992050.000000002,5100.219478484745,1941.9799695057654,124.53460911590126,262.36039019273375,776.2916562714668,Elazig
39.4163,39.0762,S/LFM+CDL/HBET:1-3,"Steel, low rise",3.0,COM,ALL,250,900.0,675000.0,135000.0,202500.0,337500.0,28.687910916284338,10.92332371212809,0.7004870647983727,1.4757348254445828,4.3665152007903485,Tunceli
39.4163,39.0762,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",0.1,COM,ALL,450,765.0,34425.0,6885.0,10327.5,17212.5,1.7212746549770601,0.6553994227276853,0.04202922388790237,0.08854408952667495,0.26199091204742087,Tunceli
39.4163,39.0762,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",123.9,COM,ALL,250,765.0,23695875.0,4739175.0,7108762.5,11847937.5,1184.810720842543,451.1332693108901,28.930115776172794,60.94784829086126,180.33707779264137,Tunceli
39.4163,39.0762,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",241.65,COM,ALL,250,765.0,46215562.5,9243112.5,13864668.75,23107781.25,2310.8112243067035,879.8737250119177,56.42423306950893,118.87044018956112,351.7227994236626,Tunceli
39.4163,39.0762,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",12.5,COM,ALL,250,765.0,2390625.0,478125.0,717187.5,1195312.5,119.53296215118473,45.51384880053371,2.9186961033265533,6.1488951060190935,18.19381333662645,Tunceli
39.4163,39.0762,CR/LWAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",327.87049054540637,COM,ALL,450,945.0,139426926.10443407,27885385.220886815,41828077.83133022,69713463.05221704,5643.551654907038,2148.861302329023,137.80142253369257,290.30994068007294,858.9908885142628,Tunceli
39.4163,39.0762,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",0.4,COM,ALL,250,945.0,94500.0,18900.0,28350.0,47250.0,3.825054788837912,1.4564431616170788,0.09339827530644972,0.19676464339261102,0.5822020267720465,Tunceli
39.4163,39.0762,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",60.0,COM,ALL,250,765.0,11475000.0,2295000.0,3442500.0,5737500.0,573.7582183256867,218.4664742425618,14.009741295967453,29.514696508891646,87.33030401580696,Tunceli
39.4163,39.0762,W/LWAL+CDL/HBET:1-3,"Wood, low rise",0.8,COM,ALL,250,855.0,171000.0,34200.0,51300.0,85500.0,7.650109577675824,2.9128863232341575,0.18679655061289943,0.39352928678522203,1.164404053544093,Tunceli
39.4163,39.0762,W/LWAL+CDN/HBET:1-3,"Wood, low rise",3.2,COM,ALL,250,855.0,684000.0,136800.0,205200.0,342000.0,30.600438310703296,11.65154529293663,0.7471862024515977,1.5741171471408881,4.657616214176372,Tunceli
39.4163,39.0762,CR/LWAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",131.14819621816255,COM,ALL,900,945.0,111541540.88354725,22308308.17670945,33462462.265064172,55770770.44177362,4514.841323925631,1719.0890418632189,110.24113802695409,232.24795254405836,687.1927108114105,Tunceli
39.4163,39.0762,CR/LFINF+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.2,COM,ALL,900,945.0,170100.0,34020.0,51030.0,85050.0,6.8850986199082405,2.621597690910741,0.16811689555160947,0.3541763581066998,1.0479636481896835,Tunceli
39.4163,39.0762,CR/LFINF+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.5,COM,ALL,450,945.0,212625.0,42525.0,63787.5,106312.5,8.6063732748853,3.2769971136384264,0.2101461194395118,0.4427204476333747,1.3099545602371043,Tunceli
39.4163,39.0762,CR/LFINF+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",0.9,COM,ALL,250,945.0,212625.0,42525.0,63787.5,106312.5,8.6063732748853,3.2769971136384264,0.2101461194395118,0.4427204476333747,1.3099545602371043,Tunceli
39.4163,39.0762,CR/LFINF(CL)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.46,COM,ALL,900,945.0,5494230.0,1098846.0,1648269.0,2747115.0,222.38868542303618,84.67760541641695,5.430175726316986,11.439896366846403,33.84922583652678,Tunceli
39.4163,39.0762,CR/LFINF(CL)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",25.84,COM,ALL,450,945.0,10988460.0,2197692.0,3296538.0,5494230.0,444.77737084607236,169.3552108328339,10.860351452633973,22.879792733692806,67.69845167305355,Tunceli
39.4163,39.0762,CR/LFINF(CL)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",177.65,COM,ALL,250,945.0,41969812.5,8393962.5,12590943.75,20984906.25,1698.8024580926374,646.842819153185,41.48050902047697,87.38809724674337,258.57047514013516,Tunceli
39.4163,39.0762,CR/LDUAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",114.75467169089224,COM,ALL,900,945.0,97598848.27310385,19519769.65462077,29279654.481931154,48799424.136551924,3950.486158434927,1504.2029116303165,96.46099577358481,203.21695847605108,601.2936219599841,Tunceli
39.4163,39.0762,CR/LDUAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",245.9028679090548,COM,ALL,450,945.0,104570194.57832555,20914038.915665112,31371058.373497665,52285097.28916278,4232.663741180279,1611.645976746768,103.35106690026947,217.73245551005476,644.2431663856974,Tunceli
39.4163,39.0762,CR/LWAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",409.838113181758,COM,ALL,250,945.0,96824254.23919033,19364850.847838067,29047276.271757096,48412127.11959516,3919.133093685444,1492.2647932840443,95.69543231506432,201.6041254722729,596.5214503571273,Tunceli
39.4163,39.0762,CR/LDUAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",409.838113181758,COM,ALL,250,945.0,96824254.23919033,19364850.847838067,29047276.271757096,48412127.11959516,3919.133093685444,1492.2647932840443,95.69543231506432,201.6041254722729,596.5214503571273,Tunceli
39.4163,39.0762,CR+PC/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise",6.0,COM,ALL,250,945.0,1417500.0,283500.0,425250.0,708750.0,57.375821832568676,21.84664742425618,1.4009741295967455,2.9514696508891656,8.733030401580697,Tunceli
39.4163,39.0762,CR/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise, low/moderate code",106.5,COM,ALL,250,945.0,25160625.0,5032125.0,7548187.5,12580312.5,1018.420837528094,387.77799178054715,24.867290800342236,52.38858630328268,155.01128962805737,Tunceli
39.4163,39.0762,CR/LWAL+CDL/HBET:4-6/11.0,"Concrete wall, mid rise, low/moderate code",9.4,COM,ALL,450,945.0,3997350.0,799470.0,1199205.0,1998675.0,161.79981756784366,61.60754573640243,3.9507470454628226,8.323144415507445,24.627145732457564,Tunceli
37.039,39.6628,W/LWAL+CDL/HBET:1-3,"Wood, low rise",45.40000000000001,COM,ALL,250,855.0,9704250.000000002,1940850.0000000005,2911275.0000000005,4852125.000000001,3842.3952152400234,1463.0457717356521,93.82168516812325,197.65665226716203,584.8413697236457,Sivas
37.039,39.6628,W/LFM+CDL/HBET:1-3,"Wood, low rise",7.800000000000002,COM,ALL,250,855.0,1667250.0000000002,333450.00000000006,500175.00000000006,833625.0000000001,660.1471955698718,251.36028677396666,16.119144147827345,33.95863188730977,100.47935426970126,Sivas
37.039,39.6628,W/LFM+CDN/HBET:1-3,"Wood, low rise",31.200000000000006,COM,ALL,250,855.0,6669000.000000001,1333800.0000000002,2000700.0000000002,3334500.0000000005,2640.588782279487,1005.4411470958667,64.47657659130938,135.83452754923908,401.91741707880504,Sivas
37.039,39.6628,CR/LFINF+CDL/HBET:1-3/6.0,"Concrete frame with infill panels, low rise, low/moderate code",1.8,COM,ALL,250,945.0,425250.0,85050.0,127575.0,212625.0,152.34166051612422,58.006220024761525,3.719802495652463,7.836607358609946,23.18754329300798,Sivas
37.039,39.6628,CR/LFINF(CL)+CDL/HBET:7-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",19.46,COM,ALL,900,945.0,16550730.0,3310146.0,4965219.0,8275365.0,5929.137427287555,2257.6020833637185,144.77471313079386,305.0007583970991,902.4591849638705,Sivas
37.039,39.6628,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",708.65,COM,ALL,250,765.0,135529312.5,27105862.5,40658793.75,67764656.25,59976.06540263968,22836.726566970694,1464.4655769689543,3085.228780377188,9128.806974772278,Sivas
37.039,39.6628,CR/LFINF(CL)+CDL/HBET:4-6/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",77.84,COM,ALL,450,945.0,33101460.0,6620292.0,9930438.0,16550730.0,11858.27485457511,4515.204166727437,289.5494262615877,610.0015167941982,1804.918369927741,Sivas
37.039,39.6628,CR/LFINF(CL)+CDL/HBET:1-3/6.0,"Concrete frame with infill panels, low rise, low/moderate code",535.1500000000002,COM,ALL,250,945.0,126429187.50000004,25285837.50000001,37928756.250000015,63214593.75000002,45292.02201400218,17245.571470139526,1105.9179475268982,2329.866904422286,6893.785440696236,Sivas
37.039,39.6628,CR/LFINF(CBH)+CDL/HBET:7-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2,COM,ALL,900,945.0,1020600.0,204120.0,306180.0,510300.0,365.6199852386982,139.21492805942768,8.927525989565913,18.80785766066387,55.650103903219154,Sivas
37.039,39.6628,CR/LFINF(CBH)+CDL/HBET:4-6/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.0,COM,ALL,450,945.0,850500.0,170100.0,255150.0,425250.0,304.68332103224844,116.01244004952305,7.439604991304926,15.673214717219892,46.37508658601596,Sivas
37.039,39.6628,CR/LFINF(CBH)+CDL/HBET:1-3/6.0,"Concrete frame with infill panels, low rise, low/moderate code",36.8,COM,ALL,250,945.0,8694000.0,1738800.0,2608200.0,4347000.0,3114.540614996318,1185.904942728458,76.04929546667259,160.21508377602558,474.05644065705206,Sivas
37.039,39.6628,CR+PC/LWAL+CDL/HBET:1-3/6.0,"Concrete wall, low rise",4.0,COM,ALL,250,945.0,945000.0,189000.0,283500.0,472500.0,338.53702336916496,128.90271116613673,8.266227768116584,17.414683019133214,51.52787398446217,Sivas
37.039,39.6628,CR/LFINF+CDL/HBET:4-6/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.0,COM,ALL,450,945.0,425250.0,85050.0,127575.0,212625.0,152.34166051612422,58.006220024761525,3.719802495652463,7.836607358609946,23.18754329300798,Sivas
37.039,39.6628,CR/LFINF+CDL/HBET:7-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.4,COM,ALL,900,945.0,340200.0,68040.0,102060.0,170100.0,121.87332841289938,46.40497601980922,2.9758419965219707,6.269285886887957,18.550034634406384,Sivas
37.039,39.6628,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",0.8,COM,ALL,250,945.0,189000.0,37800.0,56700.0,94500.0,67.70740467383298,25.780542233227344,1.6532455536233166,3.4829366038266425,10.305574796892435,Sivas
37.039,39.6628,CR/LWAL+CDL/HBET:1-3/6.0,"Concrete wall, low rise, low/moderate code",556.5,COM,ALL,250,945.0,131473125.0,26294625.0,39441937.5,65736562.5,47098.96337623507,17933.58969098877,1150.0389382392198,2422.817775036908,7168.815468088299,Sivas
37.039,39.6628,CR/LWAL+CDL/HBET:4-6/6.0,"Concrete wall, mid rise, low/moderate code",36.9,COM,ALL,450,945.0,15691725.0,3138345.0,4707517.5,7845862.5,5621.407273044984,2140.4295189137,137.2607120895759,289.17081153270703,855.6203475119943,Sivas
37.039,39.6628,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",88.0,COM,ALL,250,765.0,16830000.0,3366000.0,5049000.0,8415000.0,7447.814514121629,2835.859645655008,181.85701089856488,383.12302642093067,1133.613227658168,Sivas
37.039,39.6628,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",0.8,COM,ALL,450,765.0,275400.0,55080.0,82620.0,137700.0,121.87332841289938,46.40497601980922,2.9758419965219707,6.269285886887957,18.550034634406384,Sivas
37.039,39.6628,S/LFM+CDL/HBET:1-3,"Steel, low rise",10.0,COM,ALL,250,900.0,2250000.0,450000.0,675000.0,1125000.0,846.3425584229122,322.2567779153418,20.665569420291458,43.53670754783303,128.81968496115542,Sivas
37.039,39.6628,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",347.2,COM,ALL,250,765.0,66402000.0,13280400.0,19920600.0,33201000.0,29385.013628443518,11188.755329220667,717.5085702725196,1511.594486060763,4472.619461851316,Sivas
37.039,39.6628,W/LWAL+CDN/HBET:1-3,"Wood, low rise",181.6,COM,ALL,250,855.0,38817000.0,7763400.0,11645100.0,19408500.0,15369.580860960088,5852.183086942607,375.28674067249295,790.6266090686478,2339.3654788945823,Sivas
36.9968,37.8064,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",575.25,COM,ALL,250,765.0,110016562.5,22003312.5,33004968.75,55008281.25,41678.28132162986,15869.589109149072,1017.679434170897,2143.9724694659617,6343.747004261978,Kahramanmaras
36.9968,37.8064,W/LFM+CDL/HBET:1-3,"Wood, low rise",1.0,COM,ALL,250,855.0,213750.0,42750.0,64125.0,106875.0,72.45246644351126,27.58729093289712,1.7691080993844361,3.727027326320662,11.027808786200739,Kahramanmaras
36.9968,37.8064,CR/LFINF(CL)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",388.3,COM,ALL,250,945.0,91735875.0,18347175.0,27520762.5,45867937.5,28133.292720015423,10712.145069243952,686.9446749909765,1447.2047108103134,4282.098151681747,Kahramanmaras
36.9968,37.8064,CR/LFINF(CBH)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",65.97,COM,ALL,900,945.0,56107485.0,11221497.0,16832245.5,28053742.5,17206.881160602377,6551.760898235603,420.14902073900856,885.1391737825469,2619.016364252386,Kahramanmaras
36.9968,37.8064,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",856.0,COM,ALL,250,765.0,163710000.0,32742000.0,49113000.0,81855000.0,62019.31127564564,23614.721038559936,1514.3565330730773,3190.3353913304873,9439.804320987832,Kahramanmaras
36.9968,37.8064,CR/LFINF(CBH)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",2023.08,COM,ALL,250,945.0,477952650.0,95590530.0,143385795.0,238976325.0,146577.13581253876,55811.29654052551,3579.047213702665,7540.074443332806,22310.139399186995,Kahramanmaras
36.9968,37.8064,CR/LDUAL+CDL/HBET:7-/11.0,"Concrete wall, mid rise, low/moderate code",0.35,COM,ALL,900,945.0,297675.0,59535.0,89302.5,148837.5,91.29010771882419,34.75998657545037,2.2290762052243895,4.696054431164034,13.895039070612931,Kahramanmaras
36.9968,37.8064,CR/LDUAL+CDL/HBET:4-6/11.0,"Concrete wall, mid rise, low/moderate code",0.2,COM,ALL,450,945.0,85050.0,17010.0,25515.0,42525.0,26.082887919664053,9.931424735842963,0.636878915778397,1.3417298374754383,3.970011163032266,Kahramanmaras
36.9968,37.8064,CR/LDUAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise, low/moderate code",0.45,COM,ALL,250,945.0,106312.5,21262.5,31893.75,53156.25,32.60360989958007,12.414280919803707,0.7960986447229963,1.6771622968442983,4.962513953790333,Kahramanmaras
36.9968,37.8064,CR+PC/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise",1.0,COM,ALL,250,945.0,236250.0,47250.0,70875.0,118125.0,72.45246644351126,27.58729093289712,1.7691080993844361,3.727027326320662,11.027808786200739,Kahramanmaras
36.9968,37.8064,CR/LFINF+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",28.8,COM,ALL,250,945.0,6804000.0,1360800.0,2041200.0,3402000.0,2086.6310335731246,794.5139788674372,50.95031326227176,107.33838699803509,317.60089304258133,Kahramanmaras
36.9968,37.8064,CR/LFINF+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",16.0,COM,ALL,450,945.0,6804000.0,1360800.0,2041200.0,3402000.0,2086.6310335731246,794.5139788674372,50.95031326227176,107.33838699803509,317.60089304258133,Kahramanmaras
36.9968,37.8064,CR/LFINF+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.4,COM,ALL,900,945.0,5443200.0,1088640.0,1632960.0,2721600.0,1669.3048268584994,635.6111830939496,40.760250609817405,85.87070959842805,254.08071443406502,Kahramanmaras
36.9968,37.8064,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",12.8,COM,ALL,250,945.0,3024000.0,604800.0,907200.0,1512000.0,927.3915704769443,353.1173239410832,22.644583672120785,47.70594977690449,141.15595246336952,Kahramanmaras
36.9968,37.8064,CR/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise, low/moderate code",1139.5,COM,ALL,250,945.0,269206875.0,53841375.0,80762062.5,134603437.5,82559.58551238109,31435.718018036274,2015.8986792485653,4246.947638342395,12566.188111875745,Kahramanmaras
36.9968,37.8064,CR/LWAL+CDL/HBET:4-6/11.0,"Concrete wall, mid rise, low/moderate code",28.35,COM,ALL,450,945.0,12055837.5,2411167.5,3616751.25,6027918.75,3697.2493626123796,1407.7794563057403,90.27758631158777,190.1902044621434,562.7490823598238,Kahramanmaras
36.9968,37.8064,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",222.0,COM,ALL,250,765.0,42457500.0,8491500.0,12737250.0,21228750.0,16084.447550459501,6124.378587103161,392.74199806334485,827.4000664431873,2448.1735505365646,Kahramanmaras
36.9968,37.8064,CR/LFINF(CL)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",56.48,COM,ALL,450,945.0,24018120.0,4803624.0,7205436.0,12009060.0,7365.8075485131285,2804.634345402053,179.8546058158193,378.90450610306385,1121.131152440312,Kahramanmaras
36.9968,37.8064,W/LWAL+CDN/HBET:1-3,"Wood, low rise",36.8,COM,ALL,250,855.0,7865999.999999999,1573200.0,2359799.9999999995,3932999.9999999995,2666.2507651212145,1015.2123063306141,65.10317805734725,137.1546056086004,405.8233633321872,Kahramanmaras
36.9968,37.8064,W/LWAL+CDL/HBET:1-3,"Wood, low rise",9.2,COM,ALL,250,855.0,1966499.9999999998,393300.0,589949.9999999999,983249.9999999999,666.5626912803036,253.80307658265352,16.275794514336813,34.2886514021501,101.4558408330468,Kahramanmaras
36.9968,37.8064,W/LFM+CDN/HBET:1-3,"Wood, low rise",4.0,COM,ALL,250,855.0,855000.0,171000.0,256500.0,427500.0,289.809865774045,110.34916373158848,7.076432397537745,14.908109305282649,44.111235144802954,Kahramanmaras
36.9968,37.8064,CR/LFINF(CL)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",14.12,COM,ALL,900,945.0,12009060.0,2401812.0,3602718.0,6004530.0,3682.9037742565642,1402.3171727010265,89.92730290790965,189.45225305153193,560.565576220156,Kahramanmaras
36.9968,37.8064,S/LFM+CDL/HBET:1-3,"Steel, low rise",6.0,COM,ALL,250,900.0,1350000.0,270000.0,405000.0,675000.0,434.71479866106756,165.52374559738274,10.614648596306617,22.362163957923975,66.16685271720443,Kahramanmaras
36.9968,37.8064,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",2.1,COM,ALL,450,765.0,722925.0,144585.0,216877.5,361462.5,273.8703231564726,104.27995972635112,6.687228615673169,14.088163293492105,41.685117211838794,Kahramanmaras
36.9968,37.8064,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",426.9,COM,ALL,250,765.0,81644625.0,16328925.0,24493387.5,40822312.5,30929.95792473496,11777.014499253783,755.2322476272159,1591.067965606291,4707.771570829097,Kahramanmaras
36.9968,37.8064,CR/LFINF(CBH)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",109.95,COM,ALL,450,945.0,46756237.5,9351247.5,14026871.25,23378118.75,14339.067633835315,5459.800748529669,350.1241839491738,737.6159781521224,2182.5136368769886,Kahramanmaras
38.2332,38.3496,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.4,COM,ALL,450,945.0,1871100.0000000002,374220.00000000006,561330.0,935550.0000000001,725.8405079381454,276.37393516456,17.723210602579663,37.33796156884613,110.47836911199528,Malatya
38.2332,38.3496,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",0.1,COM,ALL,450,765.0,34425.0,6885.0,10327.5,17212.5,16.496375180412393,6.281225799194544,0.4028002409677196,0.8485900356555939,2.510872025272619,Malatya
38.2332,38.3496,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.64,COM,ALL,900,945.0,2245320.0,449064.0,673596.0,1122660.0,871.0086095257743,331.64872219747195,21.267852723095594,44.80555388261536,132.5740429343943,Malatya
38.2332,38.3496,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",853.0500000000002,COM,ALL,250,945.0,201533062.50000003,40306612.50000001,60459918.75000001,100766531.25000001,78179.07137583775,29767.775933349487,1908.9374753195182,4021.6096106444693,11899.441006437824,Malatya
38.2332,38.3496,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",124.08,COM,ALL,450,945.0,52765020.0,10553004.0,15829506.0,26382510.0,20468.702323855694,7793.74497164059,499.79453899274637,1052.9305162414607,3115.4900089582657,Malatya
