LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
8.6215,47.7041,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",9.843,COM,Trade,443,3276.0,14284830.924,2856966.1848000004,4285449.2772,7142415.462,422.7091617131212,231.1821767958763,21.74923178846351,45.85760340844795,99.59633733092926,Schaffhausen
8.6215,47.7041,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",19.2625,COM,Hotels,518,3864.0,38554895.4,7710979.08,11566468.62,19277447.7,967.2814537779209,529.0120307598677,49.76856535978159,104.93552851309774,227.90537487758237,Schaffhausen
8.6215,47.7041,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",60.4065,COM,Offices,806,4305.0,209600285.895,41920057.179000005,62880085.7685,104800142.9475,4719.860516080126,2581.320035407318,242.84626327335468,512.0340680869525,1112.0667889225417,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/H:1/3.0,"Concrete frame with infill panels, low rise, low/moderate code",39.372,COM,Trade,221,3276.0,28505170.512,5701034.1024,8551551.1536,14252585.256,843.5099299196369,461.3206417326289,43.400272914225155,91.5081747473318,198.74302979806194,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/HBET:3-5/5.0,"Concrete wall, mid rise, high code",3.35,COM,Hotels,648,3864.0,8387971.2,1677594.2400000002,2516391.36,4193985.6,210.4409541877095,115.09142049098345,10.82760797486603,22.829686915053667,49.58290512696772,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/H:2/5.0,"Concrete wall, low rise, high code",7.237500000000002,COM,Trade,443,3276.0,10503552.150000002,2100710.4300000006,3151065.6450000005,5251776.075000001,310.81556008317744,169.98689470285026,15.992082197399645,33.71882603562351,73.23260097862448,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/H:2/5.0,"Concrete wall, low rise, high code",4.4455,COM,Offices,403,4305.0,7712564.6325,1542512.9265,2313769.38975,3856282.31625,173.6745211544635,94.98363766650301,8.935901462439455,18.84108042744197,40.920206518794814,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/H:2/5.0,"Concrete wall, low rise, high code",0.67,COM,Hotels,130,3864.0,336554.4,67310.88,100966.32,168277.2,8.443618532222912,4.617865636983904,0.43444106071993327,0.9160059564682025,1.9894375513906801,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/H:1/5.0,"Concrete wall, low rise, high code",1.158,COM,Trade,221,3276.0,838387.3679999999,167677.4736,251516.21039999995,419193.68399999995,24.809115585871673,13.568254168606734,1.2764786151242693,2.6914169043332885,5.845383229354764,Schaffhausen
8.6215,47.7041,CR+PC/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise",1.675,COM,Hotels,648,3864.0,4193985.6,838797.1200000001,1258195.68,2096992.8,105.22047709385475,57.545710245491726,5.413803987433015,11.414843457526834,24.79145256348386,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",2.3535000000000004,COM,Offices,1209,4305.0,12249367.357500002,2449873.4715000005,3674810.2072500004,6124683.678750001,275.8360041865009,150.85636570562244,14.192314087403842,29.924068914172544,64.99091623573294,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",1.5075000000000005,COM,Hotels,907,3864.0,5283256.860000002,1056651.3720000004,1584977.0580000007,2641628.430000001,132.54857322795317,72.49160998980696,6.819889189724646,14.379531966634499,31.230343715388702,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",6.7989999999999995,COM,Offices,1209,4305.0,35387061.254999995,7077412.250999999,10616118.376499997,17693530.627499998,796.8595676498912,435.80727870513147,41.000018474722204,86.44731019649844,187.75153579211735,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",22.78,COM,Hotels,648,3864.0,57038204.160000004,11407640.832000002,17111461.248,28519102.080000002,1430.9984884764244,782.6216593386874,73.62773422908899,155.2418710223649,337.16375486338046,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",5.23,COM,Offices,806,4305.0,18147210.900000002,3629442.1800000006,5444163.2700000005,9073605.450000001,408.64593212814947,223.49091215647772,21.025650499857548,44.3319539469223,96.28283886775252,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",1.1725,COM,Hotels,648,3864.0,2935789.9200000004,587157.984,880736.9760000001,1467894.9600000002,73.65433396569833,40.28199717184421,3.78966279120311,7.990390420268783,17.354016794438703,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",10.46,COM,Offices,806,4305.0,36294421.800000004,7258884.360000001,10888326.540000001,18147210.900000002,817.2918642562989,446.98182431295544,42.051300999715096,88.6639078938446,192.56567773550503,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",4.522500000000001,COM,Hotels,648,3864.0,11323761.120000003,2264752.224000001,3397128.3360000006,5661880.560000001,284.0952881534078,155.37341766282768,14.617270766069138,30.820077335322445,66.93692192140642,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",10.1325,COM,Trade,443,3276.0,14704973.01,2940994.602,4411491.903,7352486.505,435.1417841164484,237.98165258399032,22.388915076359503,47.2063564498729,102.52564137007424,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",23.4495,COM,Trade,221,3276.0,16977344.202,3395468.8404,5093203.2606,8488672.101,502.3845906139014,274.7571469142864,25.848691956266457,54.50119231274909,118.36901039443399,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/HBET:6-/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.2615,COM,Offices,1209,4305.0,1361040.8175000001,272208.1635,408312.24525000004,680520.4087500001,30.648444909611204,16.761818411735828,1.5769237874893156,3.3248965460191715,7.221212915081439,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/HBET:6-/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.1675,COM,Hotels,907,3864.0,587028.54,117405.70800000001,176108.562,293514.27,14.727619247550349,8.054623332200771,0.7577654655249606,1.5977257740704998,3.470038190598744,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/HBET:6-/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.3535000000000004,COM,Offices,1209,4305.0,12249367.357500002,2449873.4715000005,3674810.2072500004,6124683.678750001,275.8360041865009,150.85636570562244,14.192314087403842,29.924068914172544,64.99091623573294,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",15.3435,COM,Trade,443,3276.0,22267530.558000002,4453506.1116,6680259.167400001,11133765.279000001,658.928987376336,360.3722167700424,33.90321425848724,71.4839111955218,155.25311407468382,Schaffhausen
8.6215,47.7041,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",12.8135,COM,Offices,403,3485.0,17995984.1425,3599196.8285,5398795.242749999,8997992.07125,500.59126685698294,273.77636739168514,25.75642186232549,54.306643584979795,117.94647761299682,Schaffhausen
8.6215,47.7041,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",36.1875,COM,Trade,443,2652.0,42514377.75,8502875.55,12754313.325,21257188.875,1554.077800415887,849.9344735142512,79.96041098699821,168.5941301781175,366.16300489312226,Schaffhausen
8.6215,47.7041,S/LFINF+CDH/HBET:3-5,"Steel, mid rise",3.138,COM,Offices,806,4100.0,10369834.799999999,2073966.96,3110950.4399999995,5184917.399999999,245.18755927688963,134.09454729388662,12.615390299914525,26.599172368153372,57.76970332065151,Schaffhausen
8.6215,47.7041,S/LFINF+CDH/HBET:6-,"Steel, mid rise",1.569,COM,Offices,1209,4100.0,7777376.1,1555475.22,2333212.8299999996,3888688.05,183.89066945766726,100.57091047041499,9.461542724935896,19.94937927611503,43.32727749048863,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",7.5375,COM,Hotels,130,3864.0,3786237.0,757247.4,1135871.0999999999,1893118.5,94.99070848750775,51.95098841606891,4.887461933099249,10.305067010267278,22.381172453145144,Schaffhausen
8.6215,47.7041,W/LWAL+CDH/H:2,"Wood, low rise",4.0200000000000005,COM,Hotels,130,3496.0,1827009.6000000003,365401.9200000001,548102.8800000001,913504.8000000002,50.66171119333747,27.707193821903424,2.6066463643195994,5.496035738809216,11.936625308344079,Schaffhausen
8.6215,47.7041,W/LWAL+CDH/H:2,"Wood, low rise",0.8685,COM,Trade,443,2964.0,1140385.662,228077.1324,342115.6986,570192.831,37.297867209981284,20.398427364342027,1.919049863687957,4.046259124274819,8.787912117434933,Schaffhausen
8.6215,47.7041,W/LWAL+CDH/HBET:3-5,"Wood, mid rise",0.5025000000000001,COM,Hotels,518,3496.0,909991.3200000001,181998.26400000002,272997.396,454995.66000000003,25.233429228989237,13.800313845909589,1.2983104006899544,2.7374485699068973,5.945357605502147,Schaffhausen
8.6215,47.7041,W/LWAL+CDM/H:1,"Wood, low rise",2.68,COM,Hotels,104,3496.0,974405.1200000001,194881.02400000003,292321.536,487202.56000000006,27.019579303113318,14.777170038348492,1.3902113943037864,2.9312190606982482,6.3662001644501744,Schaffhausen
8.6215,47.7041,W/LWAL+CDM/H:1,"Wood, low rise",13.0275,COM,Trade,221,2964.0,8533585.709999999,1706717.142,2560075.7129999995,4266792.8549999995,279.1025503410563,152.64285939682574,14.36038442014803,30.27844017374949,65.76056133024109,Schaffhausen
8.6215,47.7041,W/LWAL+CDM/H:2,"Wood, low rise",4.8575,COM,Hotels,130,3496.0,2207636.6,441527.32000000007,662290.98,1103818.3,61.216234358616106,33.4795258681333,3.149697690219516,6.641043184394468,14.42342224758243,Schaffhausen
8.6215,47.7041,W/LWAL+CDM/H:2,"Wood, low rise",17.37,COM,Trade,443,2964.0,22807713.240000002,4561542.648000001,6842313.972,11403856.620000001,745.9573441996258,407.96854728684065,38.38099727375915,80.9251824854964,175.7582423486987,Schaffhausen
8.6215,47.7041,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",10.05,COM,Hotels,518,3496.0,18199826.400000002,3639965.2800000007,5459947.920000001,9099913.200000001,504.6685845797848,276.0062769181918,25.966208013799086,54.748971398137954,118.90715211004294,Schaffhausen
8.6215,47.7041,W/LWAL+CDN/H:1,"Wood, low rise",13.317,COM,Trade,221,2964.0,8723220.948,1744644.1896000002,2616966.2844000002,4361610.474,285.3048292375243,156.03492293897747,14.679504073929099,30.951294399832822,67.2219071375798,Schaffhausen
8.6215,47.7041,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",4.355,COM,Hotels,907,3864.0,15262742.040000001,3052548.4080000003,4578822.612,7631371.0200000005,382.9181004363091,209.42020663722008,19.701902103648976,41.54087012583299,90.22099295556735,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/HBET:6-/5.0,"Concrete wall, mid rise, high code",1.005,COM,Hotels,907,3864.0,3522171.2399999998,704434.248,1056651.372,1761085.6199999999,88.36571548530208,48.327739993204624,4.546592793149762,9.586354644422995,20.82022914359246,Schaffhausen
8.6215,47.7041,CR/LWAL+CDH/HBET:6-/5.0,"Concrete wall, mid rise, high code",4.707000000000002,COM,Offices,1209,4305.0,24498734.715000007,4899746.943000002,7349620.414500002,12249367.357500004,551.6720083730019,301.712731411245,28.38462817480769,59.84813782834511,129.98183247146594,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",1.8425,COM,Hotels,259,3864.0,1843929.78,368785.956,553178.934,921964.89,46.2612869198136,25.300575384167576,2.3802357345982497,5.0186557114959784,10.899822276753936,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",4.4455,COM,Offices,403,4305.0,7712564.6325,1542512.9265,2313769.38975,3856282.31625,173.6745211544635,94.98363766650301,8.935901462439455,18.84108042744197,40.920206518794814,Schaffhausen
8.6215,47.7041,CR/LFINF+CDM/HBET:3-5/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",21.443,COM,Offices,806,4305.0,74403564.69,14880712.938000001,22321069.406999998,37201782.345,1675.4483217254126,916.3127398415585,86.20516704941592,181.76101118238137,394.75963935778526,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise, low/moderate code",3.35,COM,Hotels,648,3864.0,8387971.2,1677594.2400000002,2516391.36,4193985.6,210.4409541877095,115.09142049098345,10.82760797486603,22.829686915053667,49.58290512696772,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise, low/moderate code",8.368,COM,Offices,806,4305.0,29035537.44,5807107.488000001,8710661.232,14517768.72,653.8334914050391,357.58545945036434,33.64104079977207,70.93112631507567,154.05254218840403,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/HBET:3-5/SOS/3.0,"Concrete wall, mid rise, low/moderate code",0.8375,COM,Hotels,648,3864.0,2096992.8,419398.56000000006,629097.84,1048496.4,52.61023854692738,28.772855122745863,2.7069019937165075,5.707421728763417,12.39572628174193,Schaffhausen
8.6215,47.7041,CR/LWAL+CDM/HBET:3-5/SOS/3.0,"Concrete wall, mid rise, low/moderate code",1.3075,COM,Offices,806,4305.0,4536802.725000001,907360.5450000002,1361040.8175000001,2268401.3625000003,102.16148303203737,55.87272803911943,5.256412624964387,11.082988486730574,24.07070971693813,Schaffhausen
8.6215,47.7041,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",2.8475,COM,Hotels,648,3864.0,7129775.5200000005,1425955.1040000003,2138932.656,3564887.7600000002,178.87481105955305,97.82770741733593,9.203466778636123,19.405233877795613,42.14546935792256,Schaffhausen
8.6215,47.7041,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",4.4455,COM,Offices,806,4305.0,15425129.265,3085025.853,4627538.7795,7712564.6325,347.349042308927,189.96727533300603,17.87180292487891,37.68216085488394,81.84041303758963,Schaffhausen
8.6215,47.7041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.87,COM,Hotels,104,3128.0,13295501.44,2659100.288,3988650.4319999996,6647750.72,412.048584372478,225.35184308481448,21.200723763132736,44.701090675648274,97.08455250786517,Schaffhausen
8.6215,47.7041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.1065,COM,Offices,202,3485.0,5706732.805000001,1141346.5610000002,1712019.8415,2853366.4025000003,158.74322748055033,86.81762356847787,8.167656540329276,17.2212590332275,37.402179714011545,Schaffhausen
8.6215,47.7041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",79.902,COM,Trade,221,2652.0,46829922.984,9365984.5968,14048976.8952,23414961.492,1711.8289754251455,936.2095376338647,88.07702444357459,185.7077663989969,403.3314428254787,Schaffhausen
8.6215,47.7041,W/LWAL+CDH/H:1,"Wood, low rise",6.9479999999999995,COM,Trade,221,2964.0,4551245.711999999,910249.1423999999,1365373.7135999997,2275622.8559999997,148.85469351523003,81.4095250116404,7.658871690745615,16.14850142599973,35.072299376128576,Schaffhausen
8.5025,47.1731,W/LWAL+CDM/H:2,"Wood, low rise",13.908,COM,Trade,443,2964.0,18261927.216,3652385.4431999996,5478578.164799999,9130963.608,1144.4082131364253,625.8837182135899,58.88209138229536,124.15112500210509,269.6389781993301,Zug
8.5025,47.1731,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",10.475,COM,Offices,403,4305.0,18173234.625,3634646.9250000003,5451970.3875,9086617.3125,784.1003279758819,428.82917397197775,40.343530075015074,85.06312408046355,184.74527604248544,Zug
8.5025,47.1731,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",7.8812000000000015,COM,Trade,443,3276.0,11437733.361600002,2287546.6723200004,3431320.008480001,5718866.680800001,648.4979874439746,354.66744032103435,33.36651844996738,70.35230416785959,152.79542097962045,Zug
8.5025,47.1731,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",15.4215,COM,Hotels,518,3864.0,30866934.168,6173386.8336000005,9260080.2504,15433467.084,1483.7780279601966,811.4871061595993,76.34334709460803,160.96765936326193,349.59937087248977,Zug
8.5025,47.1731,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",48.3945,COM,Offices,806,4305.0,167920687.935,33584137.587000005,50376206.380499996,83960343.9675,7245.087030497149,3962.3815675010737,372.7742178931393,785.9832665034832,1707.0463506325652,Zug
8.5025,47.1731,CR/LFINF+CDM/H:1/3.0,"Concrete frame with infill panels, low rise, low/moderate code",31.524800000000006,COM,Trade,221,3276.0,22823829.100800004,4564765.820160001,6847148.730240001,11411914.550400002,1294.0682187369603,707.7336732365561,66.58239799045408,140.3869907096791,304.9010206455631,Zug
8.5025,47.1731,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",6.0345,COM,Hotels,130,3864.0,3031250.04,606250.008,909375.012,1515625.02,145.7126315858175,79.6911124900731,7.497206320353481,15.80763483758741,34.331984549337996,Zug
8.5025,47.1731,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",18.6455,COM,Offices,403,4305.0,32348357.632499997,6469671.5265,9704507.289749999,16174178.816249998,1395.6985837970697,763.3159296701202,71.81148353352683,151.4123608632251,328.84659135562407,Zug
8.5025,47.1731,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",5.0996000000000015,COM,Trade,443,3276.0,7400886.292800002,1480177.2585600005,2220265.8878400004,3700443.146400001,419.6163448166894,229.49069667831634,21.590100173508304,45.52207916743854,98.8676253397544,Zug
8.5025,47.1731,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",18.2376,COM,Hotels,648,3864.0,45664615.9872,9132923.19744,13699384.79616,22832307.9936,2195.1047515205,1200.5159592350706,112.94252967523276,238.13593896870145,517.198142626335,Zug
8.5025,47.1731,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.5115,COM,Offices,806,4305.0,85050738.045,17010147.609,25515221.4135,42525369.0225,3669.589534927127,2006.9205341888553,188.80772075107052,398.09542069656936,864.6078918788318,Zug
8.5025,47.1731,CR/LFINF+CDM/HBET:3-5/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.1341,COM,Hotels,648,3864.0,335769.2352,67153.84704000001,100730.77055999999,167884.6176,16.140476114121324,8.827323229669638,0.8304597770237703,1.7509995512404517,3.8029275193112873,Zug
8.5025,47.1731,CR/LFINF+CDM/HBET:3-5/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",17.179000000000002,COM,Offices,806,4305.0,59608209.57000001,11921641.914000003,17882462.871000003,29804104.785000004,2571.8490757608924,1406.5596906280866,132.32677864604943,279.0070469839204,605.9645054193521,Zug
8.5025,47.1731,CR/LFINF+CDM/HBET:6-/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2069,COM,Hotels,907,3864.0,4229759.671200001,845951.9342400002,1268927.9013600003,2114879.8356000003,203.32516438205613,111.1997523515328,10.461486357785553,22.057730457987358,47.906323055768574,Zug
