LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
19.274,42.4277,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.5362,COM,Hotels,127.9104,765.0,1128833.9667071998,225766.79334143997,338650.19001215993,564416.9833535999,49.93729196098485,19.483683643373734,1.21794558228244,2.54742610615974,7.749685110605305,Podgorica
19.274,42.4277,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",22.7936,COM,Offices,797.8919999999999,1050.0,19096172.64576,3819234.5291520003,5728851.793728,9548086.32288,615.4792090214328,240.13721462942928,15.011230168428234,31.397133150205843,95.51519264935445,Podgorica
19.274,42.4277,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",14.1984,COM,Hotels,1534.9245,945.0,20594831.059656,4118966.2119312007,6178449.3178968,10297415.529828,737.5352448114515,287.7589637213704,17.9881158533289,37.623516675944174,114.45686541688116,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",19.2185,COM,Trade,861.6648,798.0,13214804.1571224,2642960.8314244803,3964441.2471367195,6607402.0785612,560.4207326940002,218.65543433008918,13.668381460040319,28.588462626552687,86.97075947222739,Podgorica
18.9203,42.3931,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.0504,COM,Hotels,1790.7453,945.0,85289.61714840001,17057.923429680002,25586.88514452,42644.808574200004,3.6599271329171397,1.42796814996035,0.08926379280828259,0.18670203286793557,0.5679779918788561,Cetinje
18.9203,42.3931,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2096,COM,Hotels,1790.7453,945.0,2046950.8115616,409390.16231232,614085.24346848,1023475.4057808,87.83825119001135,34.2712355990484,2.142331027398782,4.480848788830454,13.631471805092547,Cetinje
18.9203,42.3931,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.07990000000000001,COM,Offices,1595.7839,1050.0,133878.2902905,26775.6580581,40163.48708715,66939.14514525,5.170457122127615,2.017321062140677,0.1261048639801315,0.263757943942535,0.8023946233544478,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",4.6116,COM,Hotels,255.8208,945.0,1114857.3252096,222971.46504192,334457.19756287994,557428.6626048,47.8404841091796,18.66558680148984,1.1668054871808358,2.4404626956195243,7.4242849947634,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",4.714100000000001,COM,Offices,132.982,1050.0,658234.9685100002,131646.99370200004,197470.49055300004,329117.4842550001,25.421415776830248,9.918495843735421,0.6200156200890014,1.296809972315553,3.9451071453799913,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",97.92000000000002,COM,Trade,430.8324,798.0,33665312.66918401,6733062.533836802,10099593.8007552,16832656.334592003,1710.7551005875616,667.4733423105448,41.724461525780335,87.26989456872299,265.4892328016827,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",73.1952,COM,Trade,430.8324,798.0,25164821.22021504,5032964.244043008,7549446.366064512,12582410.61010752,1278.789437689202,498.9363233771321,31.189034990520796,65.23424619012042,198.45320151925776,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",7.31085,COM,Offices,531.928,1050.0,4083288.10974,816657.621948,1224986.432922,2041644.05487,157.6989521071164,61.52829625096886,3.846198592416516,8.044617794364276,24.47303754591655,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",9.057600000000004,COM,Trade,861.6648,798.0,6228082.843799043,1245616.5687598088,1868424.853139713,3114041.4218995217,316.489693608699,123.48256832745082,7.719025382269365,16.144930495213757,49.11550806831131,Cetinje
18.9203,42.3931,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.9288,COM,Hotels,1534.9245,945.0,14401760.664942002,2880352.1329884008,4320528.1994826,7200880.332471001,618.0048214742023,241.12261516083925,15.07282859334506,31.52597095545275,95.90713823654568,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1.1985,COM,Offices,132.982,1050.0,167347.87334999998,33469.574669999995,50204.362004999995,83673.93667499999,6.463071807668705,2.521651485695445,0.15763108985313587,0.3296974505886998,1.0029933420457604,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",3.7044,COM,Hotels,127.9104,945.0,447770.5650432,89554.11300864001,134331.16951295998,223885.2825216,19.214620666801643,7.49683404322133,0.4686349907529587,0.9801858367652189,2.9818849569131696,Cetinje
18.9203,42.3931,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.9176,COM,Offices,1595.7839,1050.0,3213078.966972,642615.7933944,963923.6900916,1606539.483486,124.09097093106273,48.41570549137623,3.0265167355231544,6.3301906546208375,19.25747096050674,Cetinje
18.9203,42.3931,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",2.9736,COM,Hotels,511.6415,945.0,1437739.220358,287547.8440716,431321.76610739995,718869.610179,61.69591280368517,24.07146242722422,1.5047324653254797,3.1472627518979897,9.574485881482563,Cetinje
18.9203,42.3931,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",0.126,COM,Hotels,1534.9245,945.0,182763.460215,36552.692043,54829.0380645,91381.7301075,7.842700780129469,3.059931664477654,0.1912795506769677,0.4000757735463546,1.2170956629003256,Cetinje
18.9203,42.3931,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",15.7403,COM,Offices,1329.82,1050.0,21978354.0333,4395670.80666,6593506.20999,10989177.01665,848.8167640738234,331.1768951213352,20.702216467378516,43.300265177315914,131.72645892200987,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.7559999999999999,COM,Hotels,511.6415,945.0,365526.92043,73105.384086,109658.076129,182763.460215,15.685401560258939,6.119863328955308,0.3825591013539354,0.8001515470927092,2.434191325800651,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",5.87265,COM,Offices,265.964,1050.0,1640009.15883,328001.831766,492002.747649,820004.579415,63.33810371515331,24.71218455981536,1.544784680560732,3.2310350157692587,9.82933475204845,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.8064,COM,Hotels,1534.9245,945.0,1169686.145376,233937.22907520004,350905.8436128,584843.072688,50.193284992828616,19.583562652656994,1.2241891243325937,2.56048495069667,7.7894122425620855,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",1.2784000000000002,COM,Offices,797.8919999999999,1050.0,1071026.38944,214205.277888,321307.916832,535513.19472,41.363659569079715,16.13856950845085,1.0088389750600697,2.110063683767679,6.419157389092867,Cetinje
18.9203,42.3931,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6552,COM,Hotels,127.9104,765.0,64112.2739712,12822.45479424,19233.68219136,32056.1369856,3.3985043356247795,1.3259706471003707,0.08288782149372058,0.17336620242105907,0.5274082236717168,Cetinje
18.9203,42.3931,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.7136,COM,Trade,861.6648,798.0,1178285.94342144,235657.188684288,353485.783026432,589142.97171072,59.87642852056465,23.361566980869064,1.4603561534023117,3.0544463099053045,9.292123148058893,Cetinje
18.9203,42.3931,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.0387000000000002,COM,Offices,132.982,850.0,117409.14289000002,23481.828578000004,35222.742867,58704.57144500001,5.601328899979546,2.1854312876027193,0.13661361120605114,0.2857377905102066,0.8692608964396591,Cetinje
18.9203,42.3931,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",62.66880000000001,COM,Trade,430.8324,646.0,17441838.18289152,3488367.6365783047,5232551.454867456,8720919.09144576,1094.8832643760395,427.1829390787487,26.70365537649942,55.85273252398272,169.91310899307692,Cetinje
