LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_3,NAME_3,ID_1,NAME_1,ID_2,NAME_2
17.512,45.0704,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1179.9,1179.9,Res,ALL,RURAL,80.0,367.5,34689060.0,10406718.0,17344530.0,6937812.0,1992.6570217447236,628.1950893901328,1954.0164131075608,1328.7325956261964,1303.6480327079635,100,Srbac,3,Repuplika Srpska,12,Banja Luka
17.512,45.0704,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",40.0,40.0,Res,ALL,RURAL,74.0,367.5,1087800.0,326340.0,543900.0,217560.0,67.55342051850914,21.296553585562602,66.24345836452447,45.045600326339425,44.19520409214217,100,Srbac,3,Repuplika Srpska,12,Banja Luka
17.512,45.0704,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",339.05,339.05,Res,ALL,RURAL,74.0,367.5,9220464.75,2766139.425,4610232.375,1844092.95,572.5996806700131,180.514912329625,561.4961139623007,381.8177697661345,374.60959868602,100,Srbac,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",558.6,558.6,Res,ALL,RURAL,74.0,367.5,15191127.0,4557338.1,7595563.5,3038225.400000001,1116.3997273640387,351.95059605015007,1094.751062050859,744.4315260023877,730.3777280344658,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",226.0,226.0,Res,ALL,RURAL,80.0,332.5,6011600.0,1803480.0,3005800.0,1202320.0,451.67622338752716,142.3931878040349,442.917543901708,301.1842550600423,295.49832892192836,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",54.40000000000001,54.40000000000001,Res,ALL,RURAL,74.0,367.5,1479408.0000000002,443822.4000000001,739704.0000000001,295881.60000000003,108.72206439062604,34.27517440946681,106.61378047899521,72.49744900560309,71.12880129802171,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",251.6,1006.4,Res,ALL,RURAL,71.4,332.5,23892439.200000007,7167731.760000002,11946219.6,4778487.840000002,2011.3581912265809,634.0907265751357,1972.3549388614108,1341.2028066036569,1315.8828240134012,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",20.4,81.6,Res,ALL,RURAL,71.4,367.5,2141143.2,642342.9600000001,1070571.6,428228.6400000001,163.08309658593902,51.412761614200214,159.92067071849274,108.74617350840462,106.6932019470325,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1487.55,1487.55,Res,ALL,RURAL,80.0,367.5,43733970.0,13120191.0,21866985.0,8746794.0,2972.968876549186,937.2433031765137,2915.318550579583,1982.4187549317076,1944.9935362292679,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",971.6,971.6,Res,ALL,RURAL,80.0,332.5,25844560.0,7753368.0,12922280.0,5168912.0,1941.8080470943426,612.164695886727,1904.153476349113,1294.8257620191905,1270.381311418343,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1994.4,1994.4,Res,ALL,RURAL,74.0,332.5,49072212.0,14721663.6,24536106.0,9814442.4,3985.9427430269216,1256.5883794529525,3908.649334325515,2657.884417220125,2607.707376999531,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",555.75,2223.0,Res,ALL,RURAL,71.4,367.5,58330408.50000001,17499122.55,29165204.250000004,11666081.700000005,4442.815241550766,1400.6197189750865,4356.6623897942345,2962.533623887053,2906.6052442187915,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.4038,44.6073,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",722.7,722.7,Res,ALL,RURAL,74.0,367.5,19653826.5,5896147.95,9826913.25,3930765.3,1444.3646311600262,455.34317179635406,1416.3562344148866,963.1232793446572,944.9408951852993,88,Kotor Varos,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",632.0,632.0,Res,ALL,RURAL,80.0,332.5,16811200.0,5043360.0,8405600.0,3362240.0,1202.978773245839,379.24507315961694,1179.6512103644422,802.1636891925374,787.0199909055323,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",483.0,483.0,Res,ALL,RURAL,80.0,332.5,12847800.0,3854340.0,6423900.0,2569560.0,919.3651067685763,289.8344467343275,901.5372383006737,613.0459839873347,601.4725563407786,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",999.45,999.45,Res,ALL,RURAL,74.0,332.5,24591467.25,7377440.175,12295733.625,4918293.45,1902.400529937585,599.7412790654735,1865.5101300613003,1268.5482581700658,1244.5998890989465,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,CR/LFINF+CDL+LFC:3.75/H:2,"Concrete frame with infill panels, low rise, low/moderate code",183.25,183.25,Res,ALL,RURAL,74.0,367.5,4983483.75,1495045.125,2491741.875,996696.75,348.80674081851265,109.96306907674023,342.0428549039305,232.58939247552613,228.1984388187323,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",125.1,500.4,Res,ALL,RURAL,71.4,332.5,11879746.2,3563923.860000001,5939873.1000000015,2375949.24,952.4850919813573,300.2756876725828,934.0149773202008,635.1308703670027,623.1405117865955,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",28.0,28.0,Res,ALL,RURAL,74.0,367.5,761460.0,228438.0,380730.0,152292.0,53.296527928613116,16.80199691213493,52.263028307285424,35.538897622454186,34.86797428062485,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",646.65,646.65,Res,ALL,RURAL,80.0,367.5,19011510.0,5703453.0,9505755.0,3802302.0,1230.8642780370594,388.03611797257327,1206.995973389504,820.7581481271429,805.2634131630734,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",367.2,367.2,Res,ALL,RURAL,74.0,367.5,9986004.0,2995801.2,4993002.0,1997200.8,698.9458948352408,220.3461880762838,685.392285515543,466.0672573916136,457.26857699448016,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,CR/LFINF+CDL+LFC:3.75/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",245.85,983.4,Res,ALL,RURAL,71.4,367.5,25803924.300000004,7741177.290000001,12901962.150000002,5160784.860000001,1871.8501987499333,590.1101344069102,1835.5522156208747,1248.1768543543374,1224.6130681273742,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
17.3793,44.4895,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",10.5,42.0,Res,ALL,RURAL,71.4,367.5,1102059.0000000002,330617.7000000001,551029.5000000001,220411.80000000005,79.94479189291968,25.202995368202394,78.39454246092815,53.308346433681294,52.30196142093727,99,Knezevo,3,Repuplika Srpska,12,Banja Luka
16.7445,44.5654,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1355.0500000000004,1355.0500000000004,Res,ALL,RURAL,74.0,332.5,33341005.25000001,10002301.575000003,16670502.625000006,6668201.050000003,2908.453986580688,916.9046615394948,2852.0547010999085,1939.399290834808,1902.786217824737,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",559.3,559.3,Res,ALL,RURAL,80.0,332.5,14877379.999999998,4463213.999999999,7438689.999999999,2975476.0,1200.4710635729884,378.4545051467025,1177.192128943713,800.4915120208905,785.379382037102,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",30.0,30.0,Res,ALL,RURAL,74.0,367.5,815850.0,244755.0,407925.0,163170.0,64.39143913318372,20.29972314393184,63.1427925412326,42.937145289874344,42.12655365834626,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",129.0,516.0,Res,ALL,RURAL,71.4,332.5,12250098.000000002,3675029.4,6125049.000000001,2450019.600000001,1107.5327530907598,349.1552380756275,1086.0560317092004,738.5188989858383,724.5767229235554,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",33.0,33.0,Res,ALL,RURAL,80.0,332.5,877800.0,263340.0,438900.0,175560.0,70.8305830465021,22.32969545832502,69.45707179535584,47.23085981886178,46.33920902418088,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",795.9,795.9,Res,ALL,RURAL,74.0,367.5,21644500.5,6493350.1499999985,10822250.25,4328900.1000000015,1708.304880203364,538.5516550085116,1675.1782861189004,1139.122464540366,1117.617468555926,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1397.9,1397.9,Res,ALL,RURAL,80.0,367.5,41098260.0,12329478.0,20549130.0,8219652.0,3000.426425475917,945.8994327634103,2942.2436564463014,2000.727846690511,1962.9569786334075,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",11.25,45.0,Res,ALL,RURAL,71.4,367.5,1180777.5000000002,354233.25000000006,590388.7500000001,236155.50000000012,96.5871586997756,30.449584715897757,94.71418881184887,64.40571793481149,63.18983048751938,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",543.15,2172.6,Res,ALL,RURAL,71.4,367.5,57007937.7,17102381.31,28503968.85,11401587.54,4663.228022025165,1470.1059500835433,4572.801035836063,3109.5080618926995,3050.805015937436,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
16.7445,44.5654,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",472.45000000000016,472.45000000000016,Res,ALL,RURAL,74.0,367.5,12848277.750000002,3854483.325,6424138.875000001,2569655.5500000007,1014.0578472824217,319.6868066450199,994.3937445368448,676.1884764067045,663.4230091961897,62,Kljuc,2,Federacija Bosna i Hercegovina,9,Una-Sana
17.2775,44.3486,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",388.0,388.0,Res,ALL,RURAL,80.0,332.5,10320800.0,3096240.0,5160400.0,2064160.0,880.626491809079,277.6219046752712,863.5498231931633,587.214513822425,576.1287472302864,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",246.5,986.0,Res,ALL,RURAL,71.4,332.5,23408133.000000004,7022439.900000001,11704066.500000002,4681626.6000000015,2237.8807240302885,705.5030876541687,2194.4848599702555,1492.2513160538947,1464.0797545594394,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,CR/LFINF+CDL+LFC:3.75/H:2,"Concrete frame with infill panels, low rise, low/moderate code",570.0500000000002,570.0500000000002,Res,ALL,RURAL,74.0,367.5,15502509.750000006,4650752.925000002,7751254.875000003,3100501.950000001,1293.8173496282618,407.8823885570577,1268.7282904929455,862.7361690836946,846.4489493778993,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,CR/LFINF+CDL+LFC:3.75/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",736.35,2945.4,Res,ALL,RURAL,71.4,367.5,77285823.30000001,23185746.99,38642911.65000001,15457164.660000006,6685.044507666138,2107.4937062642884,6555.41146709573,4457.684610857142,4373.529928072386,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1025.15,1025.15,Res,ALL,RURAL,80.0,332.5,27268990.000000004,8180697.000000001,13634495.000000002,5453798.000000001,2326.737752778551,733.515710252202,2281.618817645545,1551.502471250153,1522.2123330493002,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2320.3,2320.3,Res,ALL,RURAL,74.0,332.5,57090981.50000001,17127294.450000007,28545490.750000004,11418196.300000004,5266.282600372697,1660.2219211804943,5164.16148132757,3511.63359902622,3445.3390005114284,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",50.40000000000001,50.40000000000001,Res,ALL,RURAL,74.0,367.5,1370628.0000000002,411188.4000000001,685314.0000000001,274125.60000000003,114.3906576989113,36.06222679287029,112.17245126014288,76.2773492181707,74.83734242372795,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",18.9,75.6,Res,ALL,RURAL,71.4,367.5,1983706.2,595111.86,991853.1,396741.2400000001,171.58598654836698,54.09334018930543,168.2586768902143,114.41602382725605,112.25601363559193,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1095.9,1095.9,Res,ALL,RURAL,74.0,367.5,29803000.500000004,8940900.15,14901500.250000002,5960600.1000000015,2487.3159081793037,784.1387766330664,2439.083121745845,1658.5783136546286,1627.2667373445129,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.2775,44.3486,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1900.45,1900.45,Res,ALL,RURAL,80.0,367.5,55873230.0,16761969.0,27936615.0,11174646.0,4313.367567934444,1359.8106926291732,4229.7249007408445,2876.216038128422,2821.91721049948,17,Jajce,2,Federacija Bosna i Hercegovina,4,Central Bosnia
17.1636,44.3528,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",8.0,8.0,Res,ALL,RURAL,80.0,332.5,212800.0,63840.0,106400.0,42560.0,11.8729185985777,3.742996952794613,11.642684897573385,7.917034278851291,7.767572043073097,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",149.5,149.5,Res,ALL,RURAL,74.0,332.5,3678447.5,1103534.25,1839223.75,735689.5,221.87516631092083,69.94725555534933,217.57267402340256,147.94957808603348,145.15650255492847,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",14.6,58.4,Res,ALL,RURAL,71.4,332.5,1386445.2000000002,415933.56000000006,693222.6000000001,277289.04000000004,86.67230576961721,27.32387775540068,84.9915997522857,57.794350235614424,56.703275914433604,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",89.1,89.1,Res,ALL,RURAL,74.0,367.5,2423074.5,726922.35,1211537.25,484614.9,132.23463089165912,41.68762856175,129.67040304672352,88.17596928070624,86.51133362972661,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.6,2.4,Res,ALL,RURAL,71.4,367.5,62974.8,18892.44,31487.4,12594.96,3.56187557957331,1.1228990858383838,3.4928054692720143,2.375110283655387,2.330271612921928,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",126.45,126.45,Res,ALL,RURAL,80.0,367.5,3717630.0,1115289.0,1858815.0,743526.0,187.6663195987688,59.16274558510985,184.02718816226925,125.13862307009322,122.77618560582408,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.6,1.6,Res,ALL,RURAL,74.0,367.5,43512.0,13053.6,21756.0,8702.4,2.37458371971554,0.7485993905589226,2.3285369795146758,1.583406855770258,1.5535144086146186,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,CR/LFINF+CDL+LFC:3.75/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",51.45,205.8,Res,ALL,RURAL,71.4,367.5,5400089.1000000015,1620026.7300000002,2700044.5500000007,1080017.8200000005,305.43083094841137,96.28859661064143,299.5080689900753,203.66570682344943,199.8207908080554,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,CR/LFINF+CDL+LFC:3.75/H:2,"Concrete frame with infill panels, low rise, low/moderate code",26.800000000000004,26.800000000000004,Res,ALL,RURAL,74.0,367.5,728826.0000000001,218647.8,364413.00000000006,145765.20000000007,39.774277305235294,12.539039791861956,39.002994406870826,26.522064834151827,26.021366344294872,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.1636,44.3528,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",60.89999999999999,60.89999999999999,Res,ALL,RURAL,80.0,332.5,1619939.9999999998,485981.99999999994,809969.9999999999,323988.0,90.38259283167272,28.493564303148993,88.62993878277737,60.26842344775544,59.13064217789393,87,Jezero,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",33.6,33.6,Res,ALL,RURAL,74.0,367.5,913752.0,274125.6,456876.0,182750.4,54.19135950607573,17.084097041087908,53.14050775821367,36.13558429336413,35.453396364221895,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",237.1,948.4,Res,ALL,RURAL,71.4,332.5,22515490.200000007,6754647.060000001,11257745.1,4503098.040000001,1529.6156355822093,482.21897719546934,1499.9540939848168,1019.969885232933,1000.7143188044064,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",289.25,289.25,Res,ALL,RURAL,74.0,367.5,7866153.75,2359846.125,3933076.875,1573230.75,466.5134147956072,147.07068658138917,457.46701991259835,311.0779094302255,305.20520530807096,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2273.9500000000007,2273.9500000000007,Res,ALL,RURAL,74.0,332.5,55950539.75000002,16785161.925000004,27975269.87500001,11190107.950000003,3667.5131532393134,1156.20185912446,3596.3945719282738,2445.550949520697,2399.382460191144,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1120.6999999999996,1120.6999999999996,Res,ALL,RURAL,80.0,332.5,29810619.99999999,8943185.999999996,14905309.999999994,5962123.999999997,1807.5076368589005,569.8258200579527,1772.457352518751,1205.2723011182493,1182.518491231651,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1146.05,1146.05,Res,ALL,RURAL,80.0,367.5,33693870.0,10108161.0,16846935.0,6738774.0,1848.3930822005386,582.7151611291308,1812.5499677470466,1232.535308911011,1209.2668125957296,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",718.5,718.5,Res,ALL,RURAL,74.0,367.5,19539607.5,5861882.25,9769803.75,3907921.5,1158.82416086653,365.325110833978,1136.3528221510867,772.7207534161348,758.1328954670665,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",449.25,1797.0,Res,ALL,RURAL,71.4,367.5,47152381.50000001,14145714.45,23576190.750000004,9430476.300000004,2898.270030726729,913.6941185367548,2842.0682274258916,1932.608481404028,1896.1236091222247,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",1397.0,1397.0,Res,ALL,RURAL,80.0,332.5,37160200.0,11148060.0,18580100.0,7432040.0,2253.1347985115412,710.312010904756,2209.4431350662053,1502.422954102074,1474.0593666910113,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
17.0702,44.4178,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",12.6,50.4,Res,ALL,RURAL,71.4,367.5,1322470.8,396741.24,661235.4,264494.16000000003,81.2870392591136,25.62614556163185,79.7107616373205,54.20337644004621,53.18009454633285,92,Mrkonjic Grad,3,Repuplika Srpska,12,Banja Luka
16.8281,44.4754,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",204.3,817.2,Res,ALL,RURAL,71.4,367.5,21442919.400000006,6432875.820000001,10721459.700000003,4288583.880000002,1183.9850516694569,373.2572074640547,1161.0258055400086,789.4984002364432,774.5938044135022,98,Ribnik,3,Repuplika Srpska,12,Banja Luka
