LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
-0.485,41.8824,CR/LFINF+CDM+LFC:1.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",247.49552000000003,Com,Hotels,943,2646.0,617545376.6025599,123509075.320512,185263612.980768,308772688.30127996,20205.11782706932,11401.717682138476,1112.2513261445115,2322.9116786657637,4945.626895649583,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:9,"Concrete frame with infill panels, high rise, low/moderate code",4.09291,Com,Offices,584,2520.0,6023453.788799998,1204690.75776,1807036.13664,3011726.8944,206.93187585352882,116.77134714633249,11.391185901985052,23.790233505314713,50.65092218454409,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:9,"Concrete frame with infill panels, high rise, low/moderate code",3.25652,Com,Hotels,4244,2646.0,36569495.14848,7313899.029696001,10970848.544543998,18284747.57424,1196.4966241290695,675.1812502510977,65.86474616505701,137.55702913793465,292.86767518469645,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:8,"Concrete frame with infill panels, high rise, low/moderate code",4.09291,Com,Offices,519,2520.0,5353035.1307999985,1070607.0261600001,1605910.5392399996,2676517.5654,183.9000746027079,103.77453624819618,10.123331306729863,21.142347926812214,45.013405160579424,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:8,"Concrete frame with infill panels, high rise, low/moderate code",3.25652,Com,Hotels,3772,2646.0,32502388.242240004,6500477.648448002,9750716.472672,16251194.121120002,1063.4272540562797,600.0904043230775,58.539543481290075,122.25850940346123,260.2961524026096,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",4.09291,Com,Offices,454,2520.0,4682616.4728,936523.2945600001,1404784.9418399998,2341308.2364,160.8682733518871,90.77772535005985,8.85547671147468,18.494462348309728,39.375888136614755,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",3.25652,Com,Hotels,3301,2646.0,28443898.087920003,5688779.617583999,8533169.426376,14221949.043960001,930.6398106149996,525.1586491703283,51.2298602947345,106.99240178706934,227.79363708404406,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",4.09291,Com,Offices,389,2520.0,4012197.8148,802439.56296,1203659.34444,2006098.9074,137.83647210106622,77.78091445192355,7.587622116219494,15.846576769807232,33.73837111265009,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",3.25652,Com,Hotels,2829,2646.0,24376791.181679998,4875358.236336,7313037.354503999,12188395.590839999,797.5704405422098,450.0678032423082,43.90465761096755,91.69388205259594,195.22211430195725,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",4.09291,Com,Offices,324,2520.0,3341779.1568,668355.8313600001,1002533.74704,1670889.5784,114.80467085024542,64.78410355378722,6.319767520964309,13.19869119130474,28.100854088685423,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",3.25652,Com,Hotels,2358,2646.0,20318301.02736,4063660.205472,6095490.308208,10159150.51368,664.78299710093,375.1360480895591,36.594974424411994,76.42777443620406,162.71959898339168,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",8.18582,Com,Offices,259,2520.0,5342720.9975999985,1068544.19952,1602816.2992799997,2671360.4988,183.5457391988492,103.57458531130176,10.103825851418248,21.10161122560449,44.9266741294415,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",6.51304,Com,Hotels,1886,2646.0,32502388.242240004,6500477.648448002,9750716.472672,16251194.121120002,1063.4272540562797,600.0904043230775,58.539543481290075,122.25850940346123,260.2961524026096,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",20.46455,Com,Offices,195,2520.0,10056279.87,2011255.9740000002,3016883.961,5028139.935,345.47701876231264,194.95216347204482,19.017818928827783,39.71828367753741,84.56275535947002,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",16.2826,Com,Hotels,1415,2646.0,60963519.83399999,12192703.9668,18289055.950199995,30481759.917,1994.6309179342995,1125.5672350439481,109.80044277044729,229.3157354266936,488.2278044136963,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:10,"Concrete frame with infill panels, high rise, low/moderate code",4.09291,Com,Offices,649,2520.0,6693872.4468,1338774.48936,2008161.7340400002,3346936.2234,229.96367710434959,129.76815804446883,12.659040497240234,26.43811908381721,56.288439208508755,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDL+LFC:0.0/H:10,"Concrete frame with infill panels, high rise, low/moderate code",3.25652,Com,Hotels,4715,2646.0,40627985.3028,8125597.060560001,12188395.59084,20313992.6514,1329.2840675703494,750.1130054038471,73.1744293516126,152.82313675432658,325.37019050326205,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:6,"Concrete frame with infill panels, mid rise, high code",57.30073999999999,Com,Offices,389,2520.0,56170769.4072,11234153.88144,16851230.822159998,28085384.7036,1929.7106094149274,1088.9328023269293,106.2267096270729,221.85207477730125,472.3371955771011,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:6,"Concrete frame with infill panels, mid rise, high code",3.25652,Com,Hotels,2829,2646.0,24376791.181679998,4875358.236336,7313037.354503999,12188395.590839999,797.5704405422098,450.0678032423082,43.90465761096755,91.69388205259594,195.22211430195725,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:5,"Concrete frame with infill panels, mid rise, high code",171.90222,Com,Offices,324,2520.0,140354724.5856,28070944.917120002,42106417.37567999,70177362.2928,4821.7961757103085,2720.9323492590634,265.43023588050096,554.3450300347992,1180.2358717247878,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:5,"Concrete frame with infill panels, mid rise, high code",3.25652,Com,Hotels,2358,2646.0,20318301.02736,4063660.205472,6095490.308208,10159150.51368,664.78299710093,375.1360480895591,36.594974424411994,76.42777443620406,162.71959898339168,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:4,"Concrete frame with infill panels, mid rise, high code",360.17608,Com,Offices,259,2520.0,235079723.8944,47015944.77888,70523917.16831999,117539861.9472,8076.012524749362,4557.281753697278,444.5683374624029,928.4708939265976,1976.7736616954267,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:4,"Concrete frame with infill panels, mid rise, high code",6.51304,Com,Hotels,1886,2646.0,32502388.242240004,6500477.648448002,9750716.472672,16251194.121120002,1063.4272540562797,600.0904043230775,58.539543481290075,122.25850940346123,260.2961524026096,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:3,"Concrete frame with infill panels, low rise, high code",589.37904,Com,Offices,195,2520.0,289620860.25600004,57924172.05120001,86886258.0768,144810430.12800002,9949.738140354604,5614.622307994892,547.7131851502402,1143.8865699130774,2435.407354352737,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDH+LFC:2.0/H:3,"Concrete frame with infill panels, low rise, high code",19.53912,Com,Hotels,1415,2646.0,73156223.8008,14631244.760160001,21946867.14024,36578111.9004,2393.5571015211594,1350.6806820527381,131.76053132453677,275.1788825120324,585.8733652964356,Aragon,ESP.2_1
-0.485,41.8824,MUR+ST/LWAL+CDN/H:4,"Unreinforced masonry, mid rise",58.61736000000001,Com,Hotels,1886,2142.0,236803114.33632004,47360622.86726401,71040934.30089599,118401557.16816002,9570.845286506516,5400.813638907698,526.8558913316107,1100.3265846311515,2342.665371623487,Aragon,ESP.2_1
-0.485,41.8824,CR/LDUAL+CDL+LFC:0.0/H:10,"Concrete wall, high rise, low/moderate code",4.09291,Com,Offices,649,2520.0,6693872.4468,1338774.48936,2008161.7340400002,3346936.2234,229.96367710434959,129.76815804446883,12.659040497240234,26.43811908381721,56.288439208508755,Aragon,ESP.2_1
-0.485,41.8824,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",73.67238,Com,Offices,130,2040.0,19537915.176000006,3907583.0352000007,5861374.552800002,9768957.588,829.1448450295503,467.8851923329077,45.64276542918667,95.32388082608978,202.95061286272804,Aragon,ESP.2_1
-0.485,41.8824,CR/LFINF+CDM+LFC:1.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",873.5799999999997,Com,Trade,228,1890.0,376443093.59999985,75288618.71999998,112932928.07999995,188221546.79999995,17243.280071996134,9730.357079707312,949.2080814032432,1982.3995583971432,4220.654906502566,Aragon,ESP.2_1
-2.4238,42.4031,CR/LFLS+CDN/H:1,"Concrete frame, low rise, pre code",31.840799999999994,Com,Trade,228,1890.0,13720837.535999997,2744167.5072,4116251.2607999993,6860418.767999998,617.8567326544702,348.65562745181865,34.01177741916328,71.03282605472016,151.23341030856736,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDM+LFC:1.0/H:4,"Concrete frame, mid rise, low/moderate code",0.99454,Com,Offices,259,2520.0,649116.3672,129823.27344,194734.91016,324558.1836,21.922545728264538,12.370859670641089,1.2067922972495062,2.520358353468525,5.36600344045304,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDM+LFC:1.0/H:4,"Concrete frame, mid rise, low/moderate code",0.7913,Com,Hotels,1886,2646.0,3948868.7028,789773.7405600002,1184660.61084,1974434.3514,127.01406622237353,71.67384704818605,6.991870317409218,14.602362644354505,31.08936000331659,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDM+LFC:1.0/H:3,"Concrete frame, low rise, low/moderate code",2.98362,Com,Offices,195,2520.0,1466150.868,293230.17360000004,439845.2604,733075.434,49.51617471441992,27.94190311708509,2.7257663856793872,5.692701300305357,12.120123601023279,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDM+LFC:1.0/H:3,"Concrete frame, low rise, low/moderate code",2.3739,Com,Hotels,1415,2646.0,8888095.251,1777619.0502000004,2666428.5753,4444047.6255,285.88266761080365,161.32316050877506,15.737269086639516,32.866929705877446,69.97578643376401,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:9,"Concrete frame, high rise, low/moderate code",0.99454,Com,Offices,584,2520.0,1463644.6272,292728.92544,439093.38816000003,731822.3136,49.43153168072006,27.894139180132807,2.7211069559602765,5.6829701869715015,12.099405441021528,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:9,"Concrete frame, high rise, low/moderate code",0.7913,Com,Hotels,4244,2646.0,8886001.4712,1777200.2942400004,2665800.44136,4443000.7356,285.8153218704948,161.28515740853746,15.733561838327,32.859187201824234,69.9593021495629,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:8,"Concrete frame, high rise, low/moderate code",0.99454,Com,Offices,519,2520.0,1300738.9752,260147.79504,390221.69256,650369.4876,43.929734490228945,24.789483278234464,2.418244024218123,5.050447820270906,10.752725040907828,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:8,"Concrete frame, high rise, low/moderate code",0.7913,Com,Hotels,3772,2646.0,7897737.4056,1579547.48112,2369321.22168,3948868.7028,254.02813244474706,143.3476940963721,13.983740634818435,29.20472528870901,62.17872000663318,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:7,"Concrete frame, mid rise, low/moderate code",0.99454,Com,Offices,454,2520.0,1137833.3232,227566.66464,341349.99696,568916.6616,38.42793729973785,21.684827376336127,2.1153810924759693,4.417925453570311,9.406044640794137,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:7,"Concrete frame, mid rise, low/moderate code",0.7913,Com,Hotels,3301,2646.0,6911567.1198,1382313.4239600005,2073470.1359400002,3455783.5599,222.30828875930803,125.44823388444436,12.237626679622387,25.558005879646984,54.414622147904566,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:6,"Concrete frame, mid rise, low/moderate code",0.99454,Com,Offices,389,2520.0,974927.6712,194985.53424,292478.30136,487463.8356,32.926140109246745,18.580171474437773,1.8125181607338143,3.785403086869716,8.059364240680438,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:6,"Concrete frame, mid rise, low/moderate code",0.7913,Com,Hotels,2829,2646.0,5923303.0542,1184660.61084,1776990.9162599999,2961651.5271,190.5210993335603,107.51077057227907,10.487805476113829,21.903543966531764,46.63404000497489,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:5,"Concrete frame, mid rise, low/moderate code",0.99454,Com,Offices,324,2520.0,812022.0192,162404.40384,243606.60576,406011.0096,27.424342918755645,15.475515572539432,1.5096552289916607,3.1528807201691205,6.712683840566737,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:5,"Concrete frame, mid rise, low/moderate code",0.7913,Com,Hotels,2358,2646.0,4937132.7684,987426.55368,1481139.83052,2468566.3842,158.80125564812133,89.61131036035137,8.741691520917781,18.256824557469734,38.869942146246295,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:4,"Concrete frame, mid rise, low/moderate code",1.98908,Com,Offices,259,2520.0,1298232.7344,259646.54688,389469.82032,649116.3672,43.845091456529076,24.741719341282177,2.4135845944990124,5.04071670693705,10.73200688090608,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:4,"Concrete frame, mid rise, low/moderate code",1.5826,Com,Hotels,1886,2646.0,7897737.4056,1579547.48112,2369321.22168,3948868.7028,254.02813244474706,143.3476940963721,13.983740634818435,29.20472528870901,62.17872000663318,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:3,"Concrete frame, low rise, low/moderate code",4.9727,Com,Offices,195,2520.0,2443584.78,488716.956,733075.4339999999,1221792.39,82.52695785736654,46.56983852847514,4.542943976132312,9.487835500508929,20.200206001705464,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:3,"Concrete frame, low rise, low/moderate code",3.9565,Com,Hotels,1415,2646.0,14813492.085,2962698.417000001,4444047.6255,7406746.0425,476.4711126846728,268.8719341812918,26.22878181106586,54.77821617646242,116.62631072294005,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:2,"Concrete frame, low rise, low/moderate code",12.73632,Com,Trade,457,1890.0,11000741.6736,2200148.33472,3300222.5020799995,5500370.8368,495.36934530367193,279.53617850084413,27.26909172027653,56.95087983685459,121.25205001932508,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:2,"Concrete frame, low rise, low/moderate code",13.923559999999998,Com,Offices,130,2520.0,4561358.255999999,912271.6511999998,1368407.4767999996,2280679.128,154.05032133375084,86.9303652531536,8.480162088780315,17.710626267616664,37.70705120318353,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:2,"Concrete frame, low rise, low/moderate code",11.0782,Com,Hotels,943,2646.0,27642080.9196,5528416.183920002,8292624.2758800015,13821040.4598,889.0984635566147,501.7169293373024,48.94309222186452,102.21653851048151,217.62552002321613,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFLS+CDL+LFC:4.0/H:1,"Concrete frame, low rise, low/moderate code",40.33168,Com,Trade,228,1890.0,17379727.5456,3475945.5091200005,5213918.26368,8689863.7728,782.618528028996,441.6304614389703,43.08158473094017,89.97491300264556,191.56231972418541,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDN/H:8,"Concrete frame with infill panels, high rise, pre code",0.99454,Com,Offices,519,2520.0,1300738.9752,260147.79504,390221.69256,650369.4876,43.929734490228945,24.789483278234464,2.418244024218123,5.050447820270906,10.752725040907828,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDN/H:8,"Concrete frame with infill panels, high rise, pre code",0.7913,Com,Hotels,3772,2646.0,7897737.4056,1579547.48112,2369321.22168,3948868.7028,254.02813244474706,143.3476940963721,13.983740634818435,29.20472528870901,62.17872000663318,La Rioja,ESP.15_1
-2.4238,42.4031,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",125.24048,Com,Trade,457,1530.0,87569396.02080001,17513879.20416,26270818.806240004,43784698.01040001,4871.131895486107,2748.772421924967,268.1460685827192,560.0169850624035,1192.3118251900298,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDN/H:7,"Concrete frame with infill panels, mid rise, pre code",0.7913,Com,Hotels,3301,2646.0,6911567.1198,1382313.4239600005,2073470.1359400002,3455783.5599,222.30828875930803,125.44823388444436,12.237626679622387,25.558005879646984,54.414622147904566,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDN/H:10,"Concrete frame with infill panels, high rise, pre code",0.99454,Com,Offices,649,2520.0,1626550.2792,325310.05584000004,487965.08376,813275.1396,54.93332887121116,30.99879508203115,3.023969887702432,6.315492553672098,13.446085841135227,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDN/H:10,"Concrete frame with infill panels, high rise, pre code",0.7913,Com,Hotels,4715,2646.0,9872171.757000001,1974434.3514,2961651.5271,4936085.8785,317.5351655559338,179.18461762046513,17.479675793523043,36.50590661088626,77.72340000829148,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",0.99454,Com,Offices,454,2520.0,1137833.3232,227566.66464,341349.99696,568916.6616,38.42793729973785,21.684827376336127,2.1153810924759693,4.417925453570311,9.406044640794137,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",0.7913,Com,Hotels,3301,2646.0,6911567.1198,1382313.4239600005,2073470.1359400002,3455783.5599,222.30828875930803,125.44823388444436,12.237626679622387,25.558005879646984,54.414622147904566,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",14.9181,Com,Offices,389,2520.0,14623915.068,2924783.0136,4387174.5204,7311957.534,493.89210163870115,278.70257211656656,27.187772411007227,56.78104630304574,120.89046361020655,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",0.7913,Com,Hotels,2829,2646.0,5923303.0542,1184660.61084,1776990.9162599999,2961651.5271,190.5210993335603,107.51077057227907,10.487805476113829,21.903543966531764,46.63404000497489,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",29.8362,Com,Offices,324,2520.0,24360660.575999998,4872132.115200001,7308198.1728,12180330.287999999,822.7302875626693,464.265467176183,45.289656869749834,94.58642160507362,201.38051521700214,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",1.5826,Com,Hotels,2358,2646.0,9874265.5368,1974853.1073600003,2962279.66104,4937132.7684,317.60251129624265,179.22262072070274,17.483383041835562,36.51364911493947,77.73988429249259,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",58.67786,Com,Offices,259,2520.0,38297865.6648,7659573.132959999,11489359.69944,19148932.8324,1293.4301979676081,729.8807205678244,71.20074553772089,148.701142854643,316.5942029867294,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",3.1652,Com,Hotels,1886,2646.0,15795474.8112,3159094.9622400007,4738642.44336,7897737.4056,508.0562648894941,286.6953881927442,27.96748126963687,58.40945057741802,124.35744001326636,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",96.47038,Com,Offices,195,2520.0,47405544.732,9481108.9464,14221663.4196,23702772.366,1601.0229824329106,903.4548674524177,88.13311313696686,184.0640087098732,391.88399643308594,La Rioja,ESP.15_1
-2.4238,42.4031,CR/LFINF+CDM+LFC:1.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",11.8695,Com,Hotels,1415,2646.0,44440476.255,8888095.251,13332142.8765,22220238.1275,1429.413338054018,806.6158025438755,78.68634543319756,164.33464852938724,349.8789321688201,La Rioja,ESP.15_1
-2.4238,42.4031,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",23.86896,Com,Offices,130,2040.0,6330048.192000002,1266009.6384000005,1899014.4576,3165024.096000001,264.0862651435729,149.02348329112047,14.5374207236234,30.361073601628572,64.64065920545748,La Rioja,ESP.15_1
-2.5502,43.1553,CR/LFINF+CDH+LFC:2.0/H:5,"Concrete frame with infill panels, mid rise, high code",5.3242600000000015,Com,Hotels,2358,2646.0,33219485.04168001,6643897.008336003,9965845.512504002,16609742.520840004,1080.552427971356,609.7541142755944,59.48225005496721,124.2273307103689,264.48789834697686,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDN/H:8,"Concrete frame with infill panels, high rise, pre code",5.3242600000000015,Com,Hotels,3772,2646.0,53139905.67312002,10627981.134624004,15941971.701936005,26569952.83656001,1728.5172851178775,975.3997112160907,95.15141951116892,198.7215824595044,423.090904395588,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDN/H:7,"Concrete frame with infill panels, mid rise, pre code",6.69172,Com,Offices,454,2520.0,7655863.0176,1531172.60352,2296758.90528,3827931.5088,261.47875048573286,147.55206668097333,14.39388225673862,30.061296767718005,64.00241523514332,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDN/H:7,"Concrete frame with infill panels, mid rise, pre code",5.3242600000000015,Com,Hotels,3301,2646.0,46504461.45996001,9300892.291992003,13951338.437988006,23252230.72998001,1512.6817492508255,853.6040420796171,83.27010493275944,173.90772632524502,370.2606244458739,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDN/H:10,"Concrete frame with infill panels, high rise, pre code",6.69172,Com,Offices,649,2520.0,10944174.2256,2188834.84512,3283252.26768,5472087.1128,373.7879054300455,210.9279543523165,20.576276618113138,42.97308722962332,91.49243940001766,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDN/H:10,"Concrete frame with infill panels, high rise, pre code",5.3242600000000015,Com,Hotels,4715,2646.0,66424882.09140002,13284976.418280005,19927464.627420004,33212441.04570001,2160.646606397347,1219.2496390201136,118.93927438896117,248.40197807438057,528.863630494485,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",6.69172,Com,Offices,454,2520.0,7655863.0176,1531172.60352,2296758.90528,3827931.5088,261.47875048573286,147.55206668097333,14.39388225673862,30.061296767718005,64.00241523514332,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:7,"Concrete frame with infill panels, mid rise, low/moderate code",5.3242600000000015,Com,Hotels,3301,2646.0,46504461.45996001,9300892.291992003,13951338.437988006,23252230.72998001,1512.6817492508255,853.6040420796171,83.27010493275944,173.90772632524502,370.2606244458739,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",100.3758,Com,Offices,389,2520.0,98396389.224,19679277.8448,29518916.7672,49198194.612,3360.63548256443,1896.401561857884,184.9962620442067,386.3604992062435,822.5861077027781,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:6,"Concrete frame with infill panels, mid rise, low/moderate code",5.3242600000000015,Com,Hotels,2829,2646.0,39854929.25484001,7970985.850968002,11956478.776452005,19927464.627420004,1296.387963838408,731.5497834120679,71.36356463337668,149.04118684462833,317.31817829669103,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",200.7516,Com,Offices,324,2520.0,163909666.368,32781933.2736,49172899.9104,81954833.184,5598.179415685735,3159.044247002337,308.1685804746683,643.603093793434,1370.2719737568132,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:5,"Concrete frame with infill panels, mid rise, low/moderate code",10.64852,Com,Hotels,2358,2646.0,66438970.08336,13287794.016672,19931691.025008,33219485.04168,2161.1048559427113,1219.508228551188,118.96450010993436,248.4546614207377,528.9757966939534,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",394.81148,Com,Offices,259,2520.0,257685556.7664,51537111.35328,77305667.02992,128842778.3832,8801.006136943795,4966.394561568179,484.47778582648203,1011.8208720429487,2154.2310731458692,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:4,"Concrete frame with infill panels, mid rise, low/moderate code",21.297040000000006,Com,Hotels,1886,2646.0,106279811.34624004,21255962.26924801,31883943.40387201,53139905.67312002,3457.034570235755,1950.7994224321808,190.30283902233785,397.4431649190088,846.181808791176,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",649.0968399999998,Com,Offices,195,2520.0,318966187.1759999,63793237.43519998,95689856.15279996,159483093.58799994,10893.988029598315,6147.461104120285,599.692253053328,1252.4436748048147,2666.5323439928093,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:3,"Concrete frame with infill panels, low rise, low/moderate code",79.8639,Com,Hotels,1415,2646.0,299017629.351,59803525.87020001,89705288.8053,149508814.6755,9726.346600378298,5488.562797073573,535.4159276576245,1118.2040264323914,2380.7275837211964,Pais Vasco,ESP.16_1
-2.5502,43.1553,CR/LFINF+CDM+LFC:1.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",399.91336,Com,Trade,457,1890.0,345417166.4328,69083433.28656,103625149.92984,172708583.2164,15729.8615657981,8876.337286787519,865.8974194740535,1808.4071297043274,3850.213945321966,Pais Vasco,ESP.16_1
