LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
32.6384,41.1902,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",108.56000000000002,108.56000000000002,Res,ALL,RURAL,64.0,328.125,2279586.3040000005,683875.8912000001,1139793.1520000002,455917.2608000001,559.4831231781882,150.24303841514748,544.1395782665879,343.8264369672933,346.0696845496762,44,Karabuk
32.6384,41.1902,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.25,10.0968,Res,ALL,RURAL,61.8,328.125,204728.572944,61418.5718832,102364.286472,40945.714588800016,52.03564110266701,13.973599026069095,50.60858966324691,31.978138990156296,32.18677589315744,44,Karabuk
32.6384,41.1902,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.65,1.2500799999999999,Res,ALL,RURAL,61.8,328.125,25347.347126400004,7604.204137920001,12673.673563200002,5069.469425280001,6.442507946044487,1.7300646413228409,6.26582538687819,3.959198160686017,3.9850293962956833,44,Karabuk
32.6384,41.1902,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.15,88.2,Res,ALL,RURAL,60.0,328.125,1736305.2,520891.56,868152.6,347261.04000000004,454.55426919967016,122.06554889661024,442.0883456440039,279.3431442567729,281.16567959912896,44,Karabuk
32.6384,41.1902,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.39,10.92,Res,ALL,RURAL,60.0,328.125,214971.12,64491.336,107485.56,42994.224,56.278147615197256,15.11287748243746,54.734747555924294,34.585341669886176,34.81098890274931,44,Karabuk
32.6384,41.1902,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",723.6,723.6,Res,ALL,RURAL,64.0,328.125,15194442.240000002,4558332.672,7597221.120000001,3038888.4480000013,3729.2003309850493,1001.4357276823944,3626.92887650795,2291.753959004545,2306.70618773163,44,Karabuk
32.6384,41.1902,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2221.86,4273.081152000002,Res,ALL,RURAL,61.8,328.125,86643471.82502018,25993041.54750605,43321735.91251009,17328694.365004037,22022.07800768985,5913.786806107028,21418.13352936796,13533.513885079748,13621.811406851579,44,Karabuk
32.6384,41.1902,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",107.52,206.78246399999998,Res,ALL,RURAL,61.8,328.125,4192841.1738931206,1257852.352167936,2096420.5869465603,838568.234778624,1065.6899297826203,286.1793080538951,1036.4639163032966,654.9122865184007,659.1851702918642,44,Karabuk
31.7543,41.3328,CR+PC/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise",168.0,168.0,Res,ALL,URBAN,64.0,420.0,4515840.0,1354752.0,2257920.0,903168.0,1311.9802721505416,352.3178703030343,1275.9998691769488,806.2682923882103,811.5286772893977,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.0,1.9232,Res,ALL,URBAN,61.8,420.0,49918.5792,14975.57376,24959.2896,9983.71584,15.019050353570956,4.033200762897591,14.607160407149449,9.229852261434557,9.290071143827198,81,Zinguldak
31.7543,41.3328,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",828.0500000000003,828.0500000000003,Res,ALL,URBAN,64.0,380.0,20138176.000000004,6041452.800000002,10069088.000000002,4027635.200000001,6466.578954489618,1736.5286458596881,6289.236259952217,3973.990830428913,3999.918578746939,81,Zinguldak
31.7543,41.3328,CR/LFINF(CBH)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",1954.08,1954.08,Res,ALL,URBAN,64.0,420.0,52525670.4,15757701.12,26262835.2,10505134.08,15260.20482264244,4097.960142867578,14841.701335483882,9378.052052321153,9439.237843557536,81,Zinguldak
31.7543,41.3328,CR/LFINF(CBH)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",81.75,157.2216,Res,ALL,URBAN,61.8,420.0,4080843.8496,1224253.1548799998,2040421.9248,816168.76992,1227.807366404426,329.7141623668782,1194.1353632844678,754.5404223722752,759.4633160078737,81,Zinguldak
31.7543,41.3328,CR/LWAL+CDL/HBET:4-6/11.0,"Concrete wall, mid rise, low/moderate code",510.25,981.3128,Res,ALL,URBAN,61.8,420.0,25470955.0368,7641286.511039999,12735477.5184,5094191.00736,7663.470442909581,2057.940689268496,7453.303597748007,4709.532116396983,4740.2588011378275,81,Zinguldak
31.7543,41.3328,CR/LWAL+CDL/HBET:4-6/SOS/11.0,"Concrete wall, mid rise, low/moderate code",93.05,178.95376000000002,Res,ALL,URBAN,61.8,420.0,4644923.794559998,1393477.1383679998,2322461.89728,928984.758912,1397.5226353997775,375.2893309876209,1359.1962758852562,858.8377529264856,864.4411199331212,81,Zinguldak
31.7543,41.3328,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",263.0,263.0,Res,ALL,URBAN,64.0,380.0,6396160.0,1918848.0,3198080.0,1279232.0,2053.873878426145,551.5452374386786,1997.547414247247,1262.1938148696386,1270.4288221851878,81,Zinguldak
31.7543,41.3328,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",3123.200000000001,3123.200000000001,Res,ALL,URBAN,64.0,380.0,75956224.00000001,22786867.200000007,37978112.00000001,15191244.800000004,24390.33801178912,6549.75697934784,23721.445186984805,14988.911492778918,15086.704553037187,81,Zinguldak
31.7543,41.3328,S/LFM+CDL/HBET:1-3,"Steel, low rise",3.0,3.0,Res,ALL,URBAN,64.0,400.0,76800.0,23040.0,38400.0,15360.0,23.428219145545373,6.291390541125611,22.78571194958837,14.397648078360893,14.491583523024955,81,Zinguldak
31.7543,41.3328,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",1.95,3.7502400000000002,Res,ALL,URBAN,61.8,380.0,88070.63616000001,26421.190848,44035.318080000005,17614.127232,29.287148189463373,7.864741487650304,28.483962793941426,17.998211909797387,18.11563873046304,81,Zinguldak
31.7543,41.3328,W/LWAL+CDL/HBET:1-3,"Wood, low rise",643.0,643.0,Res,ALL,URBAN,64.0,380.0,15637760.0,4691328.0,7818880.0,3127552.0,5021.44830352856,1348.4547059812562,4883.737594528441,3085.895904795352,3106.02940176835,81,Zinguldak
31.7543,41.3328,CR/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise, low/moderate code",9134.2,9134.2,Res,ALL,URBAN,64.0,420.0,245527296.00000003,73658188.80000001,122763648.0,49105459.20000001,71332.67977308019,19155.606493583182,69376.41669664338,43836.999025788034,44123.00740533818,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",6.0,6.0,Res,ALL,URBAN,64.0,420.0,161280.0,48384.0,80640.0,32256.0,46.85643829109075,12.582781082251222,45.57142389917674,28.795296156721786,28.983167046049914,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.4,11.2,Res,ALL,URBAN,60.0,420.0,282240.0,84672.0,141120.0,56448.0,87.46535147670275,23.487858020202285,85.06665794512992,53.75121949254734,54.101911819293186,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.0,168.0,Res,ALL,URBAN,60.0,420.0,4233600.0,1270080.0,2116800.0,846720.0,1311.9802721505416,352.3178703030343,1275.9998691769488,806.2682923882103,811.5286772893977,81,Zinguldak
31.7543,41.3328,W/LFM+CDL/HBET:1-3,"Wood, low rise",258.0,258.0,Res,ALL,URBAN,64.0,380.0,6274560.0,1882368.0,3137280.0,1254912.0,2014.8268465169024,541.0595865368026,1959.5712276646,1238.197734739037,1246.2761829801466,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",15.0,28.848000000000003,Res,ALL,URBAN,61.8,420.0,748778.688,224633.6064,374389.344,149755.7376,225.28575530356443,60.49801144346388,219.10740610724176,138.44778392151838,139.351067157408,81,Zinguldak
31.7543,41.3328,CR/LFINF+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",35.6,35.6,Res,ALL,URBAN,64.0,420.0,956928.0,287078.4,478464.0,191385.6,278.0148671938052,74.65783442135725,270.39044846844865,170.85209052988262,171.96679113989617,81,Zinguldak
31.7543,41.3328,CR/LFINF(CL)+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",157.84,4419.52,Res,ALL,URBAN,60.0,420.0,111371904.0,33411571.200000007,55685952.00000001,22274380.800000004,34513.82769270692,9268.308774771822,33567.30322514826,21210.231211759183,21348.61440389309,81,Zinguldak
31.7543,41.3328,CR/LFINF(CL)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",415.88,11644.64,Res,ALL,URBAN,60.0,420.0,293444928.0,88033478.39999999,146722464.0,58688985.6,90937.72593032787,24420.325983604318,88443.80426555156,55885.142906401474,56249.75771851911,81,Zinguldak
31.7543,41.3328,CR/LFINF(CL)+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",631.36,1214.231552,Res,ALL,URBAN,61.8,420.0,31516594.163712,9454978.2491136,15758297.081856,6303318.832742401,9482.42763123056,2546.4016336630234,9222.376794657876,5827.359523779322,5865.379317366739,81,Zinguldak
31.7543,41.3328,CR/LFINF(CL)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",7901.72,15196.587904,Res,ALL,URBAN,61.8,420.0,394442635.63622403,118332790.6908672,197221317.81811202,78888527.1272448,118676.33055981873,31869.22313220316,115421.69153238095,72931.70821122268,73407.54095860227,81,Zinguldak
31.7543,41.3328,CR/LFINF(CL)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",4252.6,4252.6,Res,ALL,URBAN,64.0,420.0,114309888.0,34292966.40000001,57154944.00000001,22861977.600000005,33210.28157944876,8918.255805063593,32299.506212273165,20409.14607267918,20542.30269667198,81,Zinguldak
31.7543,41.3328,CR/LFINF(CBH)+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",14.67,410.76,Res,ALL,URBAN,60.0,420.0,10351152.0,3105345.6,5175576.0,2070230.4,3207.791765408073,861.4171928909184,3119.8196801376394,1971.3259748891733,1984.1876159725769,81,Zinguldak
31.7543,41.3328,CR/LFINF(CBH)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",49.05,1373.4,Res,ALL,URBAN,60.0,420.0,34609680.0,10382904.0,17304840.0,6921936.0,10725.438724830674,2880.1985897273053,10431.298930521554,6591.243290273617,6634.246936840826,81,Zinguldak
31.7543,41.3328,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.45000000000001,47.02224000000001,Res,ALL,URBAN,61.8,420.0,1220509.2614400005,366152.7784320001,610254.6307200001,244101.85228800005,367.21578114481,98.61175865284616,357.14507195480417,225.66988779207497,227.14223946657512,81,Zinguldak
31.7543,41.3328,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",22403.9,22403.9,Res,ALL,URBAN,64.0,380.0,544862848.0,163458854.4,272431424.0,108972569.6,174961.15963829472,46983.89484810803,170162.9373157943,107521.15592759656,108222.66269716626,81,Zinguldak
30.5942,38.679,CR/LDUAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",465.90274381865964,465.90274381865964,Res,ALL,URBAN,64.0,420.0,12523465.75384557,3757039.7261536713,6261732.876922785,2504693.150769114,2521.1370026430764,677.0236095527692,2451.9960809140907,1549.3470970152841,1559.4555958273816,6,Afyon
30.5942,38.679,CR+PC/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise",52.0,52.0,Res,ALL,URBAN,64.0,420.0,1397760.0,419328.0,698880.0,279552.0,281.38731929955503,75.5634693373832,273.6704127614244,172.92460736430644,174.05282982103802,6,Afyon
30.5942,38.679,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",399.84,768.9722879999998,Res,ALL,URBAN,61.8,420.0,19959444.707328,5987833.412198399,9979722.353664,3991888.9414656,4161.135591076258,1117.4271904920272,4047.0185280587866,2557.196749546777,2573.880822699197,6,Afyon
30.5942,38.679,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",237.04,6637.12,Res,ALL,URBAN,60.0,420.0,167255424.0,50176627.2,83627712.0,33451084.8,35915.4116282589,9644.68872324102,34930.44942205972,22071.564808265106,22215.56765118861,6,Afyon
30.5942,38.679,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",99.96,2798.88,Res,ALL,URBAN,60.0,420.0,70531775.99999999,21159532.799999993,35265887.99999999,14106355.199999996,15145.564235406511,4067.1746742118294,14730.204709032605,9307.600481919424,9368.326621721286,6,Afyon
30.5942,38.679,CR/LDUAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",279.54164629119583,537.6144941472278,Res,ALL,URBAN,61.8,420.0,13954321.810085446,4186296.5430256333,6977160.905042723,2790864.362017089,2909.190410089899,781.2310835351316,2829.4073176883885,1787.8226021878768,1799.4870011371322,6,Afyon
32.6384,41.1902,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",116.94,3274.32,Res,ALL,RURAL,60.0,328.125,64458263.52,19337479.056,32229131.76,12891652.704000002,16874.786108002994,4531.538186657017,16412.003536384065,10370.281679170483,10437.94113407052,44,Karabuk
32.6384,41.1902,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",1496.0,1496.0,Res,ALL,RURAL,64.0,296.875,28426393.6,8527918.079999998,14213196.8,5685278.72,7709.9000762211635,2070.4088565683555,7498.459921580837,4738.065122541183,4768.977966896792,44,Karabuk
32.6384,41.1902,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",22.050000000000004,42.406560000000006,Res,ALL,RURAL,61.8,328.125,859860.0063648002,257958.00190944003,429930.0031824001,171972.00127296007,218.54969263120145,58.68911590949021,212.55607658563702,134.30818375865644,135.18445875126122,44,Karabuk
32.6384,41.1902,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",445.05,855.92016,Res,ALL,RURAL,61.8,328.125,17355133.5978528,5206540.07935584,8677566.7989264,3471026.719570561,4411.13563290323,1184.5619517242005,4290.1624437386745,2710.832525251249,2728.518973571375,44,Karabuk
32.6384,41.1902,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",4264.5999999999985,4264.5999999999985,Res,ALL,RURAL,64.0,328.125,89549776.63999997,26864932.99199999,44774888.31999999,17909955.327999994,21978.36889375185,5902.0492043592285,21375.623116025152,13506.652755072944,13594.77502515244,44,Karabuk
32.6384,41.1902,CR/LWAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",301.85867829395636,8452.042992230778,Res,ALL,RURAL,60.0,328.125,166386918.34505507,49916075.50351652,83193459.17252754,33277383.66901101,43559.095528091326,11697.31595401812,42364.50911278118,26768.937243119828,26943.587436639707,44,Karabuk
32.6384,41.1902,CR/LWAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",754.6466957348911,1451.3365252373426,Res,ALL,RURAL,61.8,328.125,29428141.160897,8828442.3482691,14714070.5804485,5885628.2321794005,7479.718974966542,2008.5962538185406,7274.591421937574,4596.608938032864,4626.598871262992,44,Karabuk
32.6384,41.1902,CR/LWAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",943.3083696686136,943.3083696686136,Res,ALL,RURAL,64.0,328.125,19807966.46964942,5942389.940894825,9903983.23482471,3961593.2939298837,4861.5061973316215,1305.5040127252364,4728.1818206229,2987.604603026767,3007.0968121249675,44,Karabuk
32.6384,41.1902,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",1.0,1.0,Res,ALL,RURAL,64.0,328.125,20998.4,6299.52,10499.2,4199.68,5.153676521538212,1.38396313941735,5.012339519773287,3.1671558305756577,3.1878194965887645,44,Karabuk
32.6384,41.1902,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",578.1,578.1,Res,ALL,RURAL,64.0,296.875,10984824.96,3295447.4879999994,5492412.48,2196964.992,2979.3403971012394,800.06909089717,2897.633476380937,1830.9327856557873,1842.8784509779648,44,Karabuk
32.6384,41.1902,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",9804.4,9804.4,Res,ALL,RURAL,64.0,296.875,186299287.04,55889786.112,93149643.52,37259857.408,50528.706087769235,13568.928204103464,49142.98158766519,31052.062625295966,31254.657472354877,44,Karabuk
32.6384,41.1902,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1241.0,1241.0,Res,ALL,RURAL,64.0,296.875,23580985.6,7074295.679999999,11790492.8,4716197.12,6395.712563228921,1717.4982560169312,6220.313344038647,3930.4403857443895,3956.083995266656,44,Karabuk
32.6384,41.1902,W/LFM+CDL/HBET:1-3,"Wood, low rise",288.0,288.0,Res,ALL,RURAL,64.0,296.875,5472460.8,1641738.24,2736230.4,1094492.16,1484.2588382030044,398.5813841521967,1443.553781694706,912.1408792057891,918.0920150175639,44,Karabuk
32.6384,41.1902,S/LFM+CDL/HBET:1-3,"Steel, low rise",1.0,1.0,Res,ALL,RURAL,64.0,312.5,20000.0,6000.0,10000.0,4000.0,5.153676521538212,1.38396313941735,5.012339519773287,3.1671558305756577,3.1878194965887645,44,Karabuk
32.6384,41.1902,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",14.35,27.597920000000002,Res,ALL,RURAL,61.8,296.875,506378.2272863999,151913.46818591998,253189.1136432,101275.64545727998,142.23075234728978,38.19450400458885,138.33014507954152,87.40691323976051,87.97718744129696,44,Karabuk
30.7097,39.7003,CR/LFINF(CL)+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",250.32,481.41542400000003,Res,ALL,URBAN,61.8,420.0,12495618.745344,3748685.6236032005,6247809.372672,2499123.7490688,1905.617523711634,511.73262419999855,1853.3569159326041,1171.0839098743188,1178.7244833356406,32,Eskisehir
30.7097,39.7003,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",22206.0,22206.0,Res,ALL,URBAN,64.0,380.0,540049920.0,162014976.0,270024960.0,108009984.0,87899.43284314162,23604.425796264408,85488.83484713487,54017.98115772278,54370.413933707365,32,Eskisehir
30.7097,39.7003,CR/LWAL+CDL/HBET:4-6/SOS/11.0,"Concrete wall, mid rise, low/moderate code",111.70000000000002,214.82144,Res,ALL,URBAN,61.8,420.0,5575905.29664,1672771.588992,2787952.64832,1115181.059328,850.3414725095461,228.34984868624105,827.0212827967081,522.5713995404341,525.980843674461,32,Eskisehir
30.7097,39.7003,CR/LWAL+CDL/HBET:4-6/11.0,"Concrete wall, mid rise, low/moderate code",2336.55,4493.65296,Res,ALL,URBAN,61.8,420.0,116637256.22976,34991176.868928,58318628.11488,23327451.245952006,17787.51448157726,4776.6413513682755,17299.70079067724,10931.192512051934,11002.511551365815,32,Eskisehir
30.7097,39.7003,CR/LFINF(CBH)+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.8400000000000001,23.520000000000003,Res,ALL,URBAN,60.0,420.0,592704.0000000001,177811.20000000004,296352.0000000001,118540.80000000006,93.100723249153,25.001175120604294,90.54748246440658,57.21439776770424,57.58768511757171,32,Eskisehir
30.7097,39.7003,CR/LFINF(CBH)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",14.8,28.463359999999998,Res,ALL,URBAN,61.8,420.0,738794.97216,221638.491648,369397.48608,147758.994432,112.6683419260634,30.25584387248314,109.57846898291206,69.23954085226879,69.69128456922132,32,Eskisehir
30.7097,39.7003,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",64.4,64.4,Res,ALL,URBAN,64.0,420.0,1731072.0000000002,519321.6,865536.0000000001,346214.40000000014,254.9186469917284,68.45559854451176,247.9276305573037,156.65847007823774,157.68056639335109,32,Eskisehir
30.7097,39.7003,CR/LWAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",5017.754059863993,5017.754059863993,Res,ALL,URBAN,64.0,420.0,134877229.12914413,40463168.73874324,67438614.56457207,26975445.82582883,19862.097451518333,5333.747787533283,19317.38935995917,12206.112954148433,12285.750033880298,32,Eskisehir
30.7097,39.7003,CR/LWAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",4014.2032478911933,7720.115686344345,Res,ALL,URBAN,61.8,420.0,200383322.7547538,60114996.82642614,100191661.3773769,40076664.55095076,30559.028655008056,8206.290995987209,29720.962573658788,18779.83714673461,18902.36357212687,32,Eskisehir
30.7097,39.7003,CR/LWAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",1605.6812991564773,44959.07637638137,Res,ALL,URBAN,60.0,420.0,1132968724.6848106,339890617.40544313,566484362.3424053,226593744.9369621,177964.3931656043,47790.380176298226,173083.8086652342,109366.77206916997,110080.32030356744,32,Eskisehir
