LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
15.31,47.138999999999996,CR/LWAL+CDL+LFC:3.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",101.13799999999999,Com,Hotels,815,3402.0,280418252.94,56083650.588,84125475.882,140209126.47,3472.171778041273,1853.170993547966,170.50793950427274,359.0729083402491,794.250613797496,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDL+LFC:3.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",234.928,Com,Offices,1338,3255.0,1023156076.32,204631215.26400003,306946822.896,511578038.16,13240.979943083388,7066.989056202408,650.2248020649961,1369.3093203239966,3028.8410595304667,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",50.568999999999996,Com,Hotels,815,3402.0,140209126.47,28041825.294,42062737.941,70104563.235,1736.0858890206364,926.585496773983,85.25396975213637,179.53645417012456,397.125306898748,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",606.828,Com,Hotels,815,3402.0,1682509517.64,336501903.528,504752855.292,841254758.8199999,20833.030668247637,11119.025961287793,1023.0476370256364,2154.4374500414947,4765.503682784975,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",83.71600000000002,Com,Trade,978,2436.0,199445668.12800005,39889133.62560001,59833700.43840002,99722834.06400004,3448.867874434968,1840.7332108113053,169.363554709878,356.6629468007551,788.9199041073127,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",50.568999999999996,Com,Hotels,815,3402.0,140209126.47,28041825.294,42062737.941,70104563.235,1736.0858890206364,926.585496773983,85.25396975213637,179.53645417012456,397.125306898748,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",58.732,Com,Offices,1338,3255.0,255789019.08,51157803.81600001,76736705.72399999,127894509.54,3310.244985770847,1766.7472640506023,162.55620051624902,342.32733008099916,757.2102648826167,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",50.568999999999996,Com,Hotels,815,3402.0,140209126.47,28041825.294,42062737.941,70104563.235,1736.0858890206364,926.585496773983,85.25396975213637,179.53645417012456,397.125306898748,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",88.098,Com,Offices,1338,3255.0,383683528.62,76736705.72399999,115105058.58600001,191841764.31,4965.367478656271,2650.120896075904,243.83430077437347,513.4909951214988,1135.8153973239253,Styria,AUT.6_1
15.31,47.138999999999996,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",758.535,Com,Hotels,815,2754.0,1702539392.85,340507878.57,510761817.855,851269696.425,26041.288335309542,13898.782451609744,1278.8095462820454,2693.0468125518687,5956.8796034812185,Styria,AUT.6_1
