LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
22.1064,50.0479,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",105.1872,COM,Offices,408,1190.0,51070489.344000004,10214097.868800001,15321146.8032,25535244.672000002,5880.441752116255,2815.3408747893104,240.6070949504647,501.6693065356659,1185.872425425147,Subcarpathian
22.1064,50.0479,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",75.72471999999999,COM,Trade,484,901.0,33022338.796479996,6604467.759296,9906701.638943998,16511169.398239998,5021.921647347314,2404.312784609766,205.47945708368636,428.4276686176704,1012.7399701037075,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",277.6184,COM,Hotels,252,1071.0,74926985.2128,14985397.04256,22478095.563839998,37463492.6064,9585.961544199838,4589.408499766519,392.2239955232526,817.7927582780045,1933.1417511892587,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",259.6809,COM,Offices,204,1190.0,63040135.284,12608027.0568,18912040.5852,31520067.642,7258.670287768504,3475.1863923180563,296.99938282947994,619.2480502549628,1463.8112751341662,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1997.23949,COM,Trade,242,901.0,435482092.87858,87096418.575716,130644627.86357398,217741046.43929,66226.59172439271,31706.87484704129,2709.7603402911136,5649.889879895529,13355.508355742642,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",118.55056,COM,Hotels,504,1071.0,63991695.479040004,12798339.095808001,19197508.643712,31995847.739520002,8186.929318830131,3919.6029349357295,334.980493473913,698.4392205833767,1651.0075496643396,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",608.1134999999998,COM,Offices,408,1190.0,295251266.5199999,59050253.30399999,88575379.95599997,147625633.25999996,33996.303879422085,16276.189432375697,1391.0097676823736,2900.275678409317,6855.82495948913,Subcarpathian
22.1064,50.0479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",501.67627000000005,COM,Trade,484,901.0,218772994.52668002,43754598.90533601,65631898.358004004,109386497.26334001,33270.230913675965,15928.572198039703,1361.3014031794226,2838.333304592067,6709.402301937064,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",96.04096,COM,Hotels,252,1071.0,25920686.77632,5184137.355264001,7776206.032895999,12960343.38816,3316.224534209673,1587.6872647840928,135.68830115399007,282.91208935022854,668.7625517627705,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",52.5936,COM,Offices,204,1190.0,12767622.336000001,2553524.4672000003,3830286.7008,6383811.1680000005,1470.1104380290637,703.8352186973276,60.151773737616175,125.41732663391647,296.46810635628674,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",605.7977599999999,COM,Trade,242,901.0,132089355.18591999,26417871.037184,39626806.55577599,66044677.59295999,20087.686589389257,9617.251138439064,821.9178283347454,1713.7106744706816,4050.95988041483,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",24.010240000000003,COM,Hotels,504,1071.0,12960343.388160001,2592068.6776320003,3888103.0164480004,6480171.694080001,1658.1122671048365,793.8436323920464,67.84415057699503,141.45604467511427,334.38127588138525,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",210.3744,COM,Offices,408,1190.0,102140978.68800001,20428195.737600002,30642293.6064,51070489.344000004,11760.88350423251,5630.681749578621,481.2141899009294,1003.3386130713318,2371.744850850294,Subcarpathian
22.1064,50.0479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",151.44943999999998,COM,Trade,484,901.0,66044677.59295999,13208935.518592,19813403.277887996,33022338.796479996,10043.843294694629,4808.625569219532,410.9589141673727,856.8553372353408,2025.479940207415,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:1,"Wood, low rise",27.011520000000004,COM,Hotels,252,1197.0,8147862.938880001,1629572.5877760004,2444358.8816640005,4073931.4694400006,932.6881502464707,446.53704322052624,38.162334699559715,79.5690251297518,188.08946768327925,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:1,"Wood, low rise",16.4355,COM,Offices,204,1330.0,4459279.86,891855.9720000001,1337783.958,2229639.93,459.40951188408246,219.94850584291493,18.79742929300506,39.1929145730989,92.64628323633963,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:1,"Wood, low rise",170.38062000000005,COM,Trade,242,1007.0,41520734.81028001,8304146.962056003,12456220.443084003,20760367.405140005,5649.661853265731,2704.851882685988,231.16438921914727,481.98112719487943,1139.3324663666715,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:2,"Wood, low rise",7.5032,COM,Hotels,504,1197.0,4526590.5216,905318.1043199999,1357977.15648,2263295.2608,518.1600834702614,248.0761351225145,21.201297055310945,44.205013960973204,104.49414871293288,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:2,"Wood, low rise",59.16780000000001,COM,Offices,408,1330.0,32106814.992000002,6421362.998400001,9632044.4976,16053407.496000001,3307.748485565394,1583.6292420689874,135.3414909096364,282.1889849263121,667.0532393016452,Subcarpathian
22.1064,50.0479,W/LPB+CDL/H:2,"Wood, low rise",47.32795,COM,Trade,484,1007.0,23067074.8946,4613414.978920001,6920122.4683799995,11533537.4473,3138.701029592072,1502.6954903811038,128.424660677304,267.76729288604406,632.9624813148173,Subcarpathian
20.6377,53.8246,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",261.94923,COM,Hotels,252,1323.0,87332825.48508,17466565.097016003,26199847.645524,43666412.74254,1703.7607619091825,815.6984655343069,69.71192721465707,145.35038623961523,343.5869263295264,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",21597.11914,COM,Trade,242,1113.0,5817097651.88244,1163419530.376488,1745129295.5647318,2908548825.94122,134896.9514715463,64583.73662584765,5519.511114885523,11508.26127546482,27203.836338732664,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",813.75252,COM,Offices,408,1470.0,488056211.3952,97611242.27904001,146416863.41856,244028105.6976,8569.262658871936,4102.650182980835,350.6242355817335,731.0566513223531,1728.1103566283073,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1150.8234,COM,Trade,484,1113.0,619939358.9928,123987871.79856001,185981807.69784,309969679.4964,14376.229286488066,6882.81385000153,588.2249856005889,1226.4576847742267,2899.165506792115,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",735.0217200000001,COM,Hotels,1261,1323.0,1226238940.54116,245247788.10823202,367871682.16234803,613119470.27058,23922.48023597999,11453.210366458607,978.8241625754752,2040.862672651807,4824.29906722863,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2283.36528,COM,Offices,1019,1470.0,3420321353.8704,684064270.77408,1026096406.1611199,1710160676.9352,60053.803997856834,28751.56939032793,2457.191471278309,5123.280099763164,12110.68032045647,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",50.82597000000001,COM,Hotels,1513,1323.0,101738293.32303002,20347658.664606005,30521487.996909007,50869146.66151501,1984.7945052115444,950.2471640958472,81.21084437248814,169.3257964313547,400.2612682998967,Warmian-Masurian
20.6377,53.8246,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",157.89228,COM,Offices,1223,1470.0,283860319.9068,56772063.981359996,85158095.97203998,141930159.9534,4984.003036779519,2386.1587378991912,203.92796025438915,425.19277507221597,1005.0931577419323,Warmian-Masurian
20.6377,53.8246,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1208.09421,COM,Hotels,1261,1323.0,2015467194.82563,403093438.96512604,604640158.4476889,1007733597.412815,39319.395707009666,18824.691506572923,1608.812054445861,3354.3966268585555,7929.300062625781,Warmian-Masurian
20.6377,53.8246,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3752.97804,COM,Offices,1019,1470.0,5621698395.4572,1124339679.09144,1686509518.63716,2810849197.7286,98705.454443286,47256.56883835816,4038.681726728711,8420.710376738394,19905.320313941756,Warmian-Masurian
20.6377,53.8246,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",62.55504000000001,COM,Hotels,1513,1323.0,125216361.01296003,25043272.202592008,37564908.30388801,62608180.506480016,2442.8240064142087,1169.534971194889,99.95180845844696,208.40098022320578,492.62925329218064,Warmian-Masurian
20.6377,53.8246,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",194.32896000000002,COM,Offices,1223,1470.0,349366547.57760006,69873309.51552002,104809964.27328001,174683273.78880003,6134.15758372864,2936.8107543374667,250.9882587746329,523.3141847042658,1237.0377326054552,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",31.277520000000006,COM,Hotels,252,1071.0,8441552.427840002,1688310.4855680005,2532465.7283520005,4220776.213920001,203.43412082497707,97.39683170558892,8.323812204735173,17.355269998760033,41.025304636361376,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",97.16448000000001,COM,Offices,204,1190.0,23587649.164800003,4717529.832960001,7076294.74944,11793824.582400002,511.5977706789217,244.93433928243795,20.932790183984096,43.64517321327483,103.17076755989895,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1227.54496,COM,Trade,242,901.0,267656358.16832,53531271.633664005,80296907.450496,133828179.08416,7667.322286126967,3670.8340533341484,313.719992320314,654.1107652129208,1546.221603622461,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",125.11008,COM,Hotels,504,1071.0,67532419.42272,13506483.884544,20259725.826816,33766209.71136,1627.4729665998161,779.174653644711,66.59049763788137,138.8421599900802,328.2024370908909,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",388.65792000000005,COM,Offices,408,1190.0,188701193.31840003,37740238.66368001,56610357.99552,94350596.65920001,4092.7821654313734,1959.4747142595036,167.46232147187277,349.16138570619864,825.3661404791916,Warmian-Masurian
20.6377,53.8246,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",306.88624,COM,Trade,484,901.0,133828179.08416,26765635.816832002,40148453.725248,66914089.54208,3833.6611430634835,1835.4170266670742,156.859996160157,327.0553826064604,773.1108018112305,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",723.29265,COM,Hotels,252,1071.0,195210899.8938,39042179.97876,58563269.96814,97605449.9469,4704.414044077594,2252.301733191743,192.48815723450082,401.34061872132565,948.7101697158565,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",959.49924,COM,Offices,204,1190.0,232928035.5024,46585607.100480005,69878410.65072,116464017.7512,5052.027985454351,2418.7266004140747,206.71130306684296,430.99608548108887,1018.8113296540022,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8094.1245800000015,COM,Trade,242,901.0,1764859111.6723604,352971822.3344721,529457733.5017081,882429555.8361802,50556.40632414969,24204.562039172044,2068.5911993620707,4313.042858122697,10195.398698885605,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",308.8655100000001,COM,Hotels,504,1071.0,166720660.44984004,33344132.08996801,50016198.13495201,83360330.22492002,4017.8238862932976,1923.5874261853812,164.39529104351968,342.76658247551063,810.2497665681373,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2246.9286,COM,Offices,408,1190.0,1090928773.872,218185754.7744,327278632.1616,545464386.936,23661.396893900128,11328.213191812756,968.1415460092644,2018.589261113961,4771.647999645327,Warmian-Masurian
20.6377,53.8246,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2033.12134,COM,Trade,484,901.0,886611686.43256,177322337.28651202,265983505.92976797,443305843.21628,25398.005072795575,12159.637801669365,1039.19747456104,2166.7419097678,5121.859061999402,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",250.22016,COM,Hotels,252,1071.0,67532419.42272,13506483.884544,20259725.826816,33766209.71136,1627.4729665998161,779.174653644711,66.59049763788137,138.8421599900802,328.2024370908909,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",194.32896000000002,COM,Offices,204,1190.0,47175298.32960001,9435059.665920002,14152589.49888,23587649.164800003,1023.1955413578434,489.8686785648759,41.86558036796819,87.29034642654966,206.3415351197979,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2455.08992,COM,Trade,242,901.0,535312716.33664,107062543.26732801,160593814.900992,267656358.16832,15334.644572253934,7341.668106668297,627.439984640628,1308.2215304258416,3092.443207244922,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",62.55504000000001,COM,Hotels,504,1071.0,33766209.71136001,6753241.942272002,10129862.913408002,16883104.855680004,813.7364832999083,389.5873268223557,33.29524881894069,69.42107999504013,164.1012185454455,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",777.3158400000001,COM,Offices,408,1190.0,377402386.63680005,75480477.32736002,113220715.99104,188701193.31840003,8185.564330862747,3918.949428519007,334.92464294374554,698.3227714123973,1650.7322809583832,Warmian-Masurian
20.6377,53.8246,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",613.77248,COM,Trade,484,901.0,267656358.16832,53531271.633664005,80296907.450496,133828179.08416,7667.322286126967,3670.8340533341484,313.719992320314,654.1107652129208,1546.221603622461,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:1,"Wood, low rise",70.37442000000001,COM,Hotels,252,1197.0,21228021.546480004,4245604.309296001,6368406.463944001,10614010.773240002,457.7267718561984,219.14287133757506,18.72857746065414,39.049357497210075,92.30693543181309,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:1,"Wood, low rise",60.7278,COM,Offices,204,1330.0,16476666.696,3295333.3392000003,4943000.0088,8238333.348,319.748606674326,153.0839620515237,13.08299386499006,27.278233258296765,64.48172972493684,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:1,"Wood, low rise",690.49404,COM,Trade,242,1007.0,168269254.58376002,33653850.916752,50480776.37512801,84134627.29188001,4312.868785946418,2064.844155000458,176.46749568017657,367.9373054322678,869.7496520376341,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:2,"Wood, low rise",19.54845,COM,Hotels,504,1197.0,11793345.3036,2358669.06072,3538003.59108,5896672.6518,254.29265103122125,121.7460396319861,10.404765255918962,21.69408749845003,51.28163079545169,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:2,"Wood, low rise",218.62008000000003,COM,Offices,408,1330.0,118632000.21120001,23726400.042240005,35589600.063360006,59316000.10560001,2302.1899680551473,1102.2045267709705,94.19755582792843,196.4032794597367,464.26845401954523,Warmian-Masurian
20.6377,53.8246,W/LPB+CDL/H:2,"Wood, low rise",191.8039,COM,Trade,484,1007.0,93482919.2132,18696583.84264,28044875.76396,46741459.6066,2396.038214414677,1147.1356416669214,98.03749760009812,204.40961412903772,483.194251132019,Warmian-Masurian
15.2729,53.6127,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",231.24715,COM,Hotels,252,1323.0,77096874.8214,15419374.964280002,23129062.44642,38548437.4107,4047.4582977610403,1937.775300740118,165.60782744033958,345.29473856944105,816.2259555832994,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",7492.387109999999,COM,Trade,242,1113.0,2018044498.5300596,403608899.70601195,605413349.5590179,1009022249.2650298,125933.42848499215,60292.32898847454,5152.755126606181,10743.56968419741,25396.217933092707,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",316.2869,COM,Offices,408,1470.0,189696231.144,37939246.2288,56908869.3432,94848115.572,8962.86429143553,4291.092278192695,366.72903678052177,764.6353969988022,1807.4855706573396,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",399.2391,COM,Trade,484,1113.0,215066909.2572,43013381.851440005,64520072.77716,107533454.6286,13420.969287921012,6425.470229677572,549.13908986922,1144.9630214064734,2706.5241136510886,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",648.8725999999998,COM,Hotels,1261,1323.0,1082516105.1977997,216503221.03955996,324754831.5593399,541258052.5988998,56830.30346680964,27208.274993831918,2325.2971117997163,4848.278434208731,11460.616846613455,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",887.4916,COM,Offices,1019,1470.0,1329400292.388,265880058.4776,398820087.71639997,664700146.194,62812.183129897836,30072.180637910846,2570.0546910344647,5358.601561086279,12666.94563001053,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",44.86885,COM,Hotels,1513,1323.0,89813932.17615001,17962786.43523,26944179.652845003,44906966.088075005,4715.082756376564,2257.409523232491,192.92468360128169,402.25078257061926,950.8616631347974,West Pomeranian
15.2729,53.6127,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",61.3691,COM,Offices,1223,1470.0,110329981.671,22065996.334200002,33098994.5013,55164990.8355,5212.92725232417,2495.759296568103,213.29473791972188,444.7226432866534,1051.2588925914927,West Pomeranian
15.2729,53.6127,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1066.49805,COM,Hotels,1261,1323.0,1779241896.30915,355848379.26183003,533772568.89274496,889620948.154575,93407.25410236267,44719.98389943651,3821.897912479322,7968.7129583537135,18836.86492342318,West Pomeranian
15.2729,53.6127,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1458.6962999999996,COM,Offices,1019,1470.0,2185024948.6589994,437004989.7317999,655507484.5976998,1092512474.3294997,103239.1733358427,49427.14796337473,4224.185635796008,8807.488736040745,20819.607445070495,West Pomeranian
15.2729,53.6127,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",55.2232,COM,Hotels,1513,1323.0,110540224.2168,22108044.843360003,33162067.26504,55270112.1084,5803.178777078847,2778.3501824399887,237.44576443234664,495.0778862407621,1170.2912777043657,West Pomeranian
15.2729,53.6127,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",75.5312,COM,Offices,1223,1470.0,135790746.672,27158149.3344,40737224.0016,67895373.336,6415.910464398978,3071.70374962228,262.51660051658075,547.3509455835734,1293.8570985741446,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",27.6116,COM,Hotels,252,1071.0,7452149.947199999,1490429.98944,2235644.9841599995,3726074.9735999997,483.2786027177361,231.37615531225285,19.774068948100247,41.229222515754145,97.45981559203574,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",37.7656,COM,Offices,204,1190.0,9167977.056,1833595.4112,2750393.1168,4583988.528,535.0963756080913,256.1846136234444,21.894270852568464,45.64987444768968,107.90958630790085,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",425.85504000000003,COM,Trade,242,901.0,92854284.63168001,18570856.926336,27856285.389504004,46427142.315840006,7157.850286891207,3426.9174558280383,292.8741812635841,610.6469447501192,1443.4795272805804,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",110.4464,COM,Hotels,504,1071.0,59617199.577599995,11923439.91552,17885159.873279996,29808599.788799997,3866.2288217418886,1851.0092424980228,158.19255158480198,329.83378012603316,779.6785247362859,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",151.0624,COM,Offices,408,1190.0,73343816.448,14668763.2896,22003144.9344,36671908.224,4280.7710048647305,2049.4769089875554,175.15416682054772,365.19899558151747,863.2766904632068,West Pomeranian
15.2729,53.6127,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",106.46376000000001,COM,Trade,484,901.0,46427142.315840006,9285428.463168,13928142.694752002,23213571.157920003,3578.9251434456037,1713.4587279140192,146.43709063179205,305.3234723750596,721.7397636402902,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",638.51825,COM,Hotels,252,1071.0,172330967.52899998,34466193.5058,51699290.25869999,86165483.76449999,11175.817687847646,5350.573591595847,457.2753444248182,953.4257706768144,2253.7582355658265,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",372.9353,COM,Offices,204,1190.0,90533773.428,18106754.6856,27160132.0284,45266886.714,5284.076709129902,2529.823059531514,216.20592466911364,450.79251017093566,1065.6071647905212,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2807.98167,COM,Trade,242,901.0,612257939.29014,122451587.85802801,183677381.787042,306128969.64507,47197.0753291889,22596.23697436613,1931.1391327067572,4026.453291946099,9517.943133006329,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",272.66455,COM,Hotels,504,1071.0,147179961.45720002,29435992.291440006,44153988.43716001,73589980.72860001,9544.752403675287,4569.679067416993,390.5378617249799,814.2771446861443,1924.8313579427058,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",873.3294999999998,COM,Offices,408,1190.0,424018938.8399999,84803787.76799999,127205681.65199997,212009469.41999996,24748.20737187422,11848.538380084303,1012.6100269312915,2111.3066932056477,4990.818366740415,West Pomeranian
15.2729,53.6127,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",705.32241,COM,Trade,484,901.0,307579817.84244,61515963.568488,92273945.352732,153789908.92122,23710.379075327117,11351.664072430374,970.1457254356219,2022.7680044847696,4781.525934116922,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",220.8928,COM,Hotels,252,1071.0,59617199.577599995,11923439.91552,17885159.873279996,29808599.788799997,3866.2288217418886,1851.0092424980228,158.19255158480198,329.83378012603316,779.6785247362859,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",75.5312,COM,Offices,204,1190.0,18335954.112,3667190.8224,5500786.2336,9167977.056,1070.1927512161826,512.3692272468888,43.78854170513693,91.29974889537937,215.8191726158017,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",851.7100800000001,COM,Trade,242,901.0,185708569.26336002,37141713.852672,55712570.77900801,92854284.63168001,14315.700573782415,6853.834911656077,585.7483625271682,1221.2938895002385,2886.959054561161,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",55.2232,COM,Hotels,504,1071.0,29808599.788799997,5961719.95776,8942579.936639998,14904299.894399999,1933.1144108709443,925.5046212490114,79.09627579240099,164.91689006301658,389.83926236814295,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",302.1248,COM,Offices,408,1190.0,146687632.896,29337526.5792,44006289.8688,73343816.448,8561.542009729461,4098.953817975111,350.30833364109543,730.3979911630349,1726.5533809264136,West Pomeranian
15.2729,53.6127,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",212.92752000000002,COM,Trade,484,901.0,92854284.63168001,18570856.926336,27856285.389504004,46427142.315840006,7157.850286891207,3426.9174558280383,292.8741812635841,610.6469447501192,1443.4795272805804,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:1,"Wood, low rise",62.1261,COM,Hotels,252,1197.0,18739965.3084,3747993.0616800003,5621989.59252,9369982.6542,1087.376856114906,520.5963494525689,44.49165513322555,92.76575066044681,219.2845850820804,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:1,"Wood, low rise",23.6035,COM,Offices,204,1330.0,6404101.62,1280820.324,1921230.486,3202050.81,334.43523475505714,160.1153835146528,13.683919282855294,28.531171529806056,67.44349144243805,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:1,"Wood, low rise",239.54346,COM,Trade,242,1007.0,58375303.941240005,11675060.788248003,17512591.182372,29187651.970620003,4026.290786376303,1927.6410689032712,164.741726960766,343.48890642194203,811.9572340953264,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:2,"Wood, low rise",17.25725,COM,Hotels,504,1197.0,10411091.838,2082218.3676,3123327.5513999998,5205545.919,604.09825339717,289.220194140316,24.717586185125302,51.53652814469267,121.82476949004466,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:2,"Wood, low rise",84.9726,COM,Offices,408,1330.0,46109531.664,9221906.332799999,13832859.4992,23054765.832,2407.933690236411,1152.8307613055001,98.5242188365581,205.42443501460357,485.5931383855539,West Pomeranian
15.2729,53.6127,W/LPB+CDL/H:2,"Wood, low rise",66.53985,COM,Trade,484,1007.0,32430724.4118,6486144.88236,9729217.32354,16215362.2059,2236.828214653502,1070.911704946262,91.52318164487001,190.82717023441225,451.08735227518144,West Pomeranian
