LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
21.0399,41.4496,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.8060729927007301,13.804000000000002,Res,ALL,RURAL,64.0,328.125,289861.91360000015,86958.57408000003,144930.95680000007,57972.38272000003,18.37661590368928,4.370878092692497,17.422713337052624,9.546256864724652,10.446616098156591,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDL+LFC:3.75/H:1,"Concrete frame with infill panels, low rise, low/moderate code",74.1965,74.1965,Res,ALL,RURAL,82.4,328.125,2005935.02396,601780.507188,1002967.51198,401187.00479200005,98.77431048232988,23.49346974822216,93.64708418665785,51.311130647895006,56.150561527591655,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.19720000000000004,6.902000000000001,Res,ALL,RURAL,60.0,328.125,135872.77200000006,40761.83160000001,67936.38600000001,27174.554400000008,9.18830795184464,2.1854390463462483,8.711356668526312,4.773128432362326,5.223308049078296,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.4995328467153286,25.6795,Res,ALL,RURAL,64.0,328.125,539228.4128,161768.52384,269614.2064,107845.68256000002,34.185910467892555,8.131118804788242,32.41137113436994,17.75884549099512,19.43377847671777,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.13340000000000002,4.6690000000000005,Res,ALL,RURAL,60.0,328.125,91913.934,27574.180200000006,45956.967,18382.7868,6.215620085071375,1.4783852372342268,5.8929765698854455,3.2288809983627504,3.533414268494141,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",43.645,43.645,Res,ALL,RURAL,82.4,328.125,1179961.7788000002,353988.5336400001,589980.8894000001,235992.35576000012,58.1025355778411,13.819688087189505,55.08652010979873,30.18301802817353,33.029742075053925,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",21.8225,21.8225,Res,ALL,RURAL,70.0,328.125,501197.3575,150359.20725,250598.67875,100239.4715,29.05126778892055,6.909844043594752,27.543260054899363,15.091509014086766,16.514871037526962,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDL+LFC:3.75/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.2494,8.729,Res,ALL,RURAL,60.0,328.125,171839.09399999998,51551.72819999999,85919.54699999999,34367.8188,11.62050711556822,2.763937617437901,11.017304021959749,6.036603605634706,6.6059484150107854,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDL+LFC:3.75/H:2,"Concrete frame with infill panels, low rise, low/moderate code",77.14,77.14,Res,ALL,RURAL,70.0,328.125,1771674.38,531502.314,885837.1900000002,354334.8760000001,102.69285357944008,24.425495223869824,97.36222158941172,53.346729538167175,58.37814878381624,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.2743065693430655,21.8225,Res,ALL,RURAL,64.0,328.125,458237.5840000001,137471.27520000006,229118.79200000004,91647.51680000004,29.05126778892055,6.909844043594752,27.543260054899363,15.091509014086766,16.514871037526962,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",120.785,120.785,Res,ALL,RURAL,82.4,328.125,3265475.620400001,979642.68612,1632737.8102000004,653095.1240800001,160.79538915728116,38.24518331105933,152.44874169921042,83.52974756634069,91.40789085887012,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",93.177,93.177,Res,ALL,RURAL,70.0,328.125,2139996.159,641998.8476999999,1069998.0795,427999.2318,124.04215734990265,29.503427125674342,117.6033150251052,64.43723383689141,70.51465866255698,81,Vraneshtica
21.0399,41.4496,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.007591240875913,17.255000000000006,Res,ALL,RURAL,64.0,328.125,362327.39200000017,108698.21760000003,181163.69600000008,72465.47840000004,22.970769879611602,5.463597615865621,21.77839167131578,11.93282108090582,13.05827012269574,81,Vraneshtica
21.0399,41.4496,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",185.33900000000003,185.33900000000003,Res,ALL,RURAL,82.4,296.875,4534237.085840002,1360271.125752,2267118.5429200004,906847.4171680001,246.73309294218112,58.68546615629778,233.92554818719188,128.17253702196484,140.26118378848483,81,Vraneshtica
21.0399,41.4496,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",113.68,113.68,Res,ALL,RURAL,70.0,296.875,2362611.44,708783.4319999998,1181305.72,472522.28799999994,151.33683685391168,35.9954666457029,143.4811686580804,78.61623300361478,86.030956102466,81,Vraneshtica
21.0399,41.4496,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",3.9118248175182484,66.99000000000001,Res,ALL,RURAL,64.0,296.875,1272917.184,381875.1552,636458.5920000001,254583.4368,89.18063600319796,21.211614273360635,84.55140295922594,46.32742301998728,50.696813417524616,81,Vraneshtica
21.0399,41.4496,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",34.510000000000005,34.510000000000005,Res,ALL,RURAL,70.0,328.125,792591.1700000002,237777.351,396295.5850000001,158518.23400000005,45.941539759223204,10.927195231731236,43.55678334263155,23.86564216181163,26.11654024539148,81,Vraneshtica
21.0067,41.574,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",55.947,55.947,Res,ALL,RURAL,82.4,328.125,1512551.76168,453765.528504,756275.88084,302510.352336,182.4355351719153,43.39229204064005,172.9655801944439,94.77133815780378,103.70973679762925,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",70.7565,70.7565,Res,ALL,RURAL,70.0,328.125,1625064.5355,487519.36065,812532.26775,325012.9071,230.72729448212814,54.87848699257419,218.7505867165026,119.85786884663423,131.162314185237,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",4.131766423357663,70.7565,Res,ALL,RURAL,64.0,328.125,1485773.2896000003,445731.98688,742886.6448000001,297154.65792000014,230.72729448212814,54.87848699257419,218.7505867165026,119.85786884663423,131.162314185237,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",391.629,391.629,Res,ALL,RURAL,82.4,328.125,10587862.331760002,3176358.6995280012,5293931.165880001,2117572.4663520004,1277.048746203407,303.7460442844804,1210.7590613611071,663.3993671046264,725.9681575834047,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",302.1138,302.1138,Res,ALL,RURAL,70.0,328.125,6938647.6446,2081594.29338,3469323.8223,1387729.5289200002,985.1518899283425,234.31837701945628,934.014133049997,511.7652260521405,560.0325787071979,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",3.266978102189781,55.947,Res,ALL,RURAL,64.0,328.125,1174797.4848,352439.24544,587398.7424,234959.49696,182.4355351719153,43.39229204064005,172.9655801944439,94.77133815780378,103.70973679762925,56,Oslomej
21.0067,41.574,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",141.513,141.513,Res,ALL,RURAL,82.4,328.125,3825866.2207200006,1147759.8662160002,1912933.1103600003,765173.2441440001,461.45458896425635,109.75697398514838,437.5011734330052,239.71573769326847,262.324628370474,56,Oslomej
21.0067,41.574,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",600.9366,600.9366,Res,ALL,RURAL,82.4,296.875,14701649.506895998,4410494.8520688,7350824.753447999,2940329.9013792,1959.572277787749,466.0842662718161,1857.8538202062036,1017.9556675067633,1113.9645846615942,56,Oslomej
21.0067,41.574,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.6393942857142857,22.3788,Res,ALL,RURAL,60.0,328.125,440549.0568,132164.71704000002,220274.5284,88109.81135999998,72.9742140687661,17.356916816256014,69.18623207777755,37.90853526312152,41.483894719051705,56,Oslomej
21.0067,41.574,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",4.862032116788322,83.26230000000002,Res,ALL,RURAL,64.0,328.125,1748375.0803200006,524512.5240960001,874187.5401600003,349675.01606400014,271.50700234408583,64.5779405075408,257.41348111290773,141.04205031720218,154.34449064588355,56,Oslomej
21.0067,41.574,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.6135824817518247,44.7576,Res,ALL,RURAL,64.0,328.125,939837.98784,281951.39635199995,469918.99392,187967.597568,145.9484281375322,34.713833632512035,138.3724641555551,75.81707052624303,82.96778943810341,56,Oslomej
21.0067,41.574,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",12.68356204379562,217.206,Res,ALL,RURAL,64.0,296.875,4127261.5296,1238178.4588799998,2063630.7648,825452.30592,708.2791365497889,168.46419262836724,671.5134289901939,367.9357834361794,402.63780168491365,56,Oslomej
21.0067,41.574,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",240.5721,240.5721,Res,ALL,RURAL,82.4,328.125,6503972.575224001,1951191.7725672,3251986.2876120005,1300794.5150448002,784.4728012392357,186.5868557747522,743.7519948361087,407.51675407855635,445.95186822980577,56,Oslomej
21.0067,41.574,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",250.11599999999999,250.11599999999999,Res,ALL,RURAL,70.0,328.125,5744414.172,1723324.2516,2872207.086,1148882.8344,815.5941572391507,193.989070299332,773.2578879281019,423.683629411358,463.6435292129307,56,Oslomej
21.0067,41.574,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.958119708029198,84.9078,Res,ALL,RURAL,64.0,328.125,1782927.9475200002,534878.3842559999,891463.9737600001,356585.5895040001,276.8727533785538,65.85418439108902,262.50070405980307,143.82944261596106,157.39477702228442,56,Oslomej
21.0067,41.574,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.8086457142857143,28.3026,Res,ALL,RURAL,60.0,328.125,557164.9836,167149.49508,278582.4918,111432.99672,92.29091779285123,21.95139479702967,87.500234686601,47.943147538653676,52.46492567409479,56,Oslomej
21.0067,41.574,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",368.592,368.592,Res,ALL,RURAL,70.0,296.875,7660447.535999998,2298134.2608,3830223.768,1532089.5072,1201.9282317208533,285.878629914805,1139.5379401045716,624.3758749220015,683.2641483137927,56,Oslomej
21.0067,41.574,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.4325314285714286,15.138600000000002,Res,ALL,RURAL,60.0,328.125,298018.4796,89405.54388,149009.2398,59603.69592000001,49.364909517106504,11.74144372864378,46.80245111143777,25.64400914858221,28.06263466288792,56,Oslomej
21.0067,41.574,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",7.840747445255474,134.2728,Res,ALL,RURAL,64.0,328.125,2819513.96352,845854.1890559999,1409756.98176,563902.792704,437.8452844125966,104.14150089753612,415.11739246666536,227.4512115787291,248.90336831431011,56,Oslomej
21.0067,41.574,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",111.894,111.894,Res,ALL,RURAL,70.0,328.125,2569869.498,770960.8493999998,1284934.7489999998,513973.8996,364.87107034383047,86.7845840812801,345.9311603888878,189.5426763156076,207.4194735952585,56,Oslomej
20.9386,41.6,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.5325781021897806,43.3704,Res,ALL,RURAL,64.0,328.125,910709.00736,273212.702208,455354.50368,182141.801472,162.54621003225154,38.661616056171034,154.1086800887924,84.43926136823899,92.40318583773414,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",379.491,379.491,Res,ALL,RURAL,82.4,328.125,10259706.161039999,3077911.8483120007,5129853.080519999,2051941.2322080003,1422.2793377822006,338.2891404914965,1348.4509507769335,738.8435369720911,808.5278760801738,83,Zajas
20.9386,41.6,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.7835828571428571,27.4254,Res,ALL,RURAL,60.0,328.125,539896.4244,161968.92732000002,269948.2122,107979.28487999999,102.78657399098259,24.447786623755213,97.4510771149717,53.39541527697466,58.43142633856718,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",3.1657226277372263,54.213,Res,ALL,RURAL,64.0,328.125,1138386.2592000002,341515.8777600001,569193.1296000001,227677.25184000004,203.18276254031446,48.327020070213784,192.63585011099048,105.5490767102987,115.50398229716768,83,Zajas
20.9386,41.6,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",582.3114,582.3114,Res,ALL,RURAL,82.4,296.875,14245992.183984002,4273797.655195201,7122996.091992001,2849198.4367968007,2182.4219082271425,519.0890508718259,2069.135660603933,1133.7212592529734,1240.6486569095775,83,Zajas
20.9386,41.6,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",357.168,357.168,Res,ALL,RURAL,70.0,296.875,7423022.544,2226906.7632,3711511.272,1484604.5088,1338.6158473244245,318.3897792861144,1269.1303066135845,695.3821524443213,760.96741278134,83,Zajas
20.9386,41.6,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",12.290452554744524,210.47400000000002,Res,ALL,RURAL,64.0,296.875,3999342.7584,1199802.8275199998,1999671.3792,799868.55168,788.8271957447503,187.62254850788884,747.8803592544338,409.7787684046892,448.4272253890039,83,Zajas
20.9386,41.6,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",7.597734306569342,130.1112,Res,ALL,RURAL,64.0,328.125,2732127.02208,819638.106624,1366063.51104,546425.404416,487.6386300967547,115.98484816851312,462.32604026637716,253.317784104717,277.20955751320247,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",292.7502,292.7502,Res,ALL,RURAL,70.0,328.125,6723593.8434000015,2017078.15302,3361796.9217000008,1344718.7686800002,1097.1869177176982,260.9659083791545,1040.2335905993486,569.9650142356132,623.7215044047057,83,Zajas
20.9386,41.6,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",54.213,54.213,Res,ALL,RURAL,82.4,328.125,1465672.30872,439701.69261599996,732836.15436,293134.46174400003,203.18276254031446,48.327020070213784,192.63585011099048,105.5490767102987,115.50398229716768,83,Zajas
20.9386,41.6,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",108.426,108.426,Res,ALL,RURAL,70.0,328.125,2490219.9420000003,747065.9826000001,1245109.971,498043.9884000001,406.3655250806289,96.65404014042757,385.27170022198095,211.09815342059747,231.00796459433536,83,Zajas
20.9386,41.6,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.6195771428571428,21.6852,Res,ALL,RURAL,60.0,328.125,426894.8472,128068.45415999998,213447.4236,85378.96944,81.27310501612577,19.330808028085517,77.0543400443962,42.219630684119494,46.20159291886707,83,Zajas
20.9386,41.6,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",4.711340145985401,80.6817,Res,ALL,RURAL,64.0,328.125,1694186.6092800002,508255.98278400005,847093.3046400001,338837.32185600005,302.38375836882085,71.92197692802404,286.68747104753294,157.0818612217975,171.8971030657848,83,Zajas
20.9386,41.6,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.4191257142857143,14.6694,Res,ALL,RURAL,60.0,328.125,288781.8084,86634.54251999999,144390.9042,57756.361679999995,54.978865157967434,13.076723077822555,52.12499473591508,28.560338403963183,31.254018739233604,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",137.127,137.127,Res,ALL,RURAL,82.4,328.125,3707288.78088,1112186.634264,1853644.39044,741457.7561760001,513.932869954913,122.23893311877606,487.2553855748584,266.97707638487327,292.1571316928359,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",68.5635,68.5635,Res,ALL,RURAL,70.0,328.125,1574697.9045000004,472409.37135,787348.9522500002,314939.5809000001,256.9664349774565,61.11946655938803,243.6276927874292,133.48853819243664,146.07856584641794,83,Zajas
20.9386,41.6,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",4.003708029197082,68.5635,Res,ALL,RURAL,64.0,328.125,1439723.7984000002,431917.13951999997,719861.8992000001,287944.75968000013,256.9664349774565,61.11946655938803,243.6276927874292,133.48853819243664,146.07856584641794,83,Zajas
20.9386,41.6,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",233.1159,233.1159,Res,ALL,RURAL,82.4,328.125,6302390.927496001,1890717.2782488,3151195.4637480006,1260478.1854992004,873.6858789233522,207.80618630191933,828.3341554772592,453.86102985428477,496.6671238778211,83,Zajas
20.9386,41.6,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.804449635036496,82.2762,Res,ALL,RURAL,64.0,328.125,1727668.5580799999,518300.56742399995,863834.2790399999,345533.71161600004,308.3597219729478,73.34335987126562,292.353231344915,160.18624583092398,175.29427901570156,83,Zajas
20.9386,41.6,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",242.364,242.364,Res,ALL,RURAL,70.0,328.125,5566373.988,1669912.1964,2783186.994,1113274.7976,908.346467827288,216.05020737272045,861.1955652020752,471.8664605872179,516.3707443873378,83,Zajas
20.9525,41.4773,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.928221897810219,33.0208,Res,ALL,RURAL,64.0,328.125,693383.96672,208015.190016,346691.98336,138676.793344,45.50733618223053,10.82391991094353,43.1451186220152,23.64008273894084,25.86970709063319,25,Drugovo
20.9525,41.4773,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",9.357547445255475,160.248,Res,ALL,RURAL,64.0,296.875,3044968.3968,913490.51904,1522484.1984,608993.6793600001,220.8444255902364,52.527846626637725,209.3807227244856,114.72393093897765,125.54416676336695,25,Drugovo
20.9525,41.4773,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",184.528,184.528,Res,ALL,RURAL,70.0,328.125,4238054.5759999985,1271416.3727999998,2119027.288,847610.9151999998,254.30570219481768,60.48661126703738,241.10507465243796,132.1063447176106,144.56601021236202,25,Drugovo
20.9525,41.4773,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",3.657950364963504,62.6424,Res,ALL,RURAL,64.0,328.125,1315390.17216,394617.051648,657695.08608,263078.034432,86.33009363981968,20.533612772231113,81.8488279741171,44.84662754887306,49.076356098407096,25,Drugovo
20.9525,41.4773,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.5965942857142857,20.8808,Res,ALL,RURAL,60.0,328.125,411059.4288,123317.82864,205529.7144,82211.88576,28.77669787993989,6.844537590743703,27.28294265803903,14.948875849624354,16.358785366135695,25,Drugovo
20.9525,41.4773,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",41.27600000000001,41.27600000000001,Res,ALL,RURAL,82.4,328.125,1115914.8214400006,334774.44643200014,557957.4107200003,223182.96428800008,56.88417022778818,13.529899888679413,53.93139827751904,29.550103423676056,32.337133863291506,25,Drugovo
20.9525,41.4773,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",177.48680000000004,177.48680000000004,Res,ALL,RURAL,82.4,328.125,4798433.732192001,1439530.1196576003,2399216.866096001,959686.7464384005,244.60193197948917,58.178569521321485,231.9050125933318,127.06544472180704,139.04967561215344,25,Drugovo
20.9525,41.4773,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",82.55200000000002,82.55200000000002,Res,ALL,RURAL,70.0,328.125,1895971.7840000002,568791.5352000003,947985.8920000001,379194.35680000007,113.76834045557636,27.059799777358837,107.86279655503807,59.10020684735211,64.67426772658301,25,Drugovo
20.9525,41.4773,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",5.784665693430656,99.0624,Res,ALL,RURAL,64.0,328.125,2080151.90016,624045.570048,1040075.95008,416030.380032,136.52200854669158,32.47175973283059,129.43535586604565,70.92024821682253,77.60912127189958,25,Drugovo
20.9525,41.4773,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.4717257142857143,16.5104,Res,ALL,RURAL,60.0,328.125,325023.7344,97507.12032,162511.8672,65004.74688000001,22.753668091115266,5.411959955471765,21.5725593110076,11.82004136947042,12.934853545316596,25,Drugovo
20.9525,41.4773,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",3.5870598540145986,61.4284,Res,ALL,RURAL,64.0,328.125,1289898.11456,386969.43436799996,644949.0572800001,257979.62291200005,84.65702980959063,20.13567454021113,80.26261037771948,43.97750685994143,48.12526392595735,25,Drugovo
20.9525,41.4773,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.3191085714285714,11.1688,Res,ALL,RURAL,60.0,328.125,219868.9968,65960.69903999999,109934.4984,43973.79936000001,15.392187238107386,3.6610317345838417,14.593201886858086,7.995910338171168,8.750047986537698,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",104.404,104.404,Res,ALL,RURAL,82.4,328.125,2822608.07776,846782.423328,1411304.03888,564521.6155520001,143.88348939969944,34.22268795371851,136.41471329019512,74.74437924812177,81.79392683067847,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",52.202,52.202,Res,ALL,RURAL,70.0,328.125,1198923.334,359677.0002,599461.667,239784.6668,71.94174469984972,17.111343976859256,68.20735664509756,37.37218962406089,40.89696341533924,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",3.04829197080292,52.202,Res,ALL,RURAL,64.0,328.125,1096158.4768,328847.54304,548079.2384,219231.69535999998,71.94174469984972,17.111343976859256,68.20735664509756,37.37218962406089,40.89696341533924,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",288.932,288.932,Res,ALL,RURAL,82.4,328.125,7811403.7500800025,2343421.125024,3905701.8750400012,1562280.7500160004,398.1891915945171,94.7092992207559,377.5197879426331,206.8507239657324,226.35993704304042,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",222.89040000000003,222.89040000000003,Res,ALL,RURAL,70.0,328.125,5119123.816800001,1535737.1450400003,2559561.9084000005,1023824.7633600001,307.1745192300561,73.06145939886883,291.2295506986027,159.5705584878507,174.62052286177402,25,Drugovo
20.9525,41.4773,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",2.4102773722627737,41.27600000000001,Res,ALL,RURAL,64.0,328.125,866729.9584000001,260018.98752000005,433364.97920000006,173345.99168000006,56.88417022778818,13.529899888679413,53.93139827751904,29.550103423676056,32.337133863291506,25,Drugovo
20.9525,41.4773,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",443.3528,443.3528,Res,ALL,RURAL,82.4,296.875,10846431.176768,3253929.353030401,5423215.5883840015,2169286.2353536,611.0029107996538,145.32704233369768,579.2866662044099,317.40287559783803,347.33886137864863,25,Drugovo
20.9525,41.4773,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",271.93600000000004,271.93600000000004,Res,ALL,RURAL,70.0,296.875,5651645.888000001,1695493.7664000003,2825822.9440000006,1130329.1776000005,374.76629797131034,89.13816397247616,355.3127415930664,194.6830343206893,213.044646628744,25,Drugovo
20.9571,41.5134,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",15.106131386861314,258.6925,Res,ALL,RURAL,64.0,328.125,5432128.592,1629638.5776,2716064.296,1086425.7184,785.2858000620012,186.78022754474702,744.5227921094827,407.93908948750834,446.4140363805794,36,Kichevo
20.9571,41.5134,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.9865714285714289,69.53000000000002,Res,ALL,RURAL,60.0,328.125,1368767.5800000005,410630.2740000001,684383.7900000003,273753.5160000001,211.0649581194312,50.201800288706714,200.10889274088862,109.64370784644493,119.98480029201343,36,Kichevo
20.9571,41.5134,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",39.407299270073,674.85,Res,ALL,RURAL,64.0,296.875,12823229.76,3846968.9280000003,6411614.88,2564645.952,2048.5716523356555,487.2527675080357,1942.2333707203898,1064.1889290978481,1164.5583557754244,36,Kichevo
20.9571,41.5134,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",8.12029197080292,139.06000000000003,Res,ALL,RURAL,64.0,328.125,2920037.5040000007,876011.2512000002,1460018.7520000003,584007.5008000003,422.1299162388624,100.4036005774134,400.21778548177736,219.28741569288985,239.96960058402692,36,Kichevo
20.9571,41.5134,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",747.4475000000001,747.4475000000001,Res,ALL,RURAL,82.4,328.125,20207572.039400004,6062271.611820001,10103786.019700002,4041514.4078800012,2268.948299783885,539.669353103597,2151.1705969645527,1178.669859349283,1289.8366031391442,36,Kichevo
20.9571,41.5134,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",777.0999999999997,777.0999999999997,Res,ALL,RURAL,70.0,328.125,17847655.699999996,5354296.709999998,8923827.849999998,3569531.1399999987,2358.961296628936,561.0789444031924,2236.5111541628726,1225.4296759308547,1341.0065914989736,36,Kichevo
20.9571,41.5134,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",15.404671532846715,263.805,Res,ALL,RURAL,64.0,328.125,5539482.9120000005,1661844.8736,2769741.456,1107896.5824000002,800.8052822766651,190.47153638950485,759.2366812816067,416.0011268291587,455.2364481667568,36,Kichevo
