ID_2,TAXONOMY,BUILDINGS,SETTLEMENT_TYPE
127,W/LPB+CDL/HBET:1-3,259.8669,RURAL
127,W/LPB+CDL/HBET:1-3,277.0519,URBAN
128,CR/LFINF+CDL/HBET:4-10,2196.3382,RURAL
128,CR/LFINF+CDL/HBET:4-10,1122.5436,URBAN
128,CR/LWAL+CDL/HBET:4-10,786.0409,RURAL
128,CR/LWAL+CDL/HBET:4-10,401.7438,URBAN
128,MUR+CL/LWAL+CDN/HBET:1-4,2192.3105,RURAL
128,MUR+CL/LWAL+CDN/HBET:1-4,1120.4851,URBAN
128,MUR+CL/LWAL+CDN/HBET:1-4,2577.6785,RURAL
128,MUR+CL/LWAL+CDN/HBET:1-4,1317.4458,URBAN
128,MUR+ST/LWAL+CDN/HBET:1-4,1288.8393,RURAL
128,MUR+ST/LWAL+CDN/HBET:1-4,658.7229,URBAN
128,W/LPB+CDL/HBET:1-3,439.9674,RURAL
128,W/LPB+CDL/HBET:1-3,224.8664,URBAN
129,CR/LFINF+CDL/HBET:4-10,444.3929,RURAL
129,CR/LFINF+CDL/HBET:4-10,1310.3412,URBAN
129,CR/LWAL+CDL/HBET:4-10,159.0424,RURAL
129,CR/LWAL+CDL/HBET:4-10,468.9541,URBAN
129,MUR+CL/LWAL+CDN/HBET:1-4,443.578,RURAL
129,MUR+CL/LWAL+CDN/HBET:1-4,1307.9383,URBAN
129,MUR+CL/LWAL+CDN/HBET:1-4,521.5509,RURAL
129,MUR+CL/LWAL+CDN/HBET:1-4,1537.8498,URBAN
129,MUR+ST/LWAL+CDN/HBET:1-4,260.7754,RURAL
129,MUR+ST/LWAL+CDN/HBET:1-4,768.9249,URBAN
129,W/LPB+CDL/HBET:1-3,89.0202,RURAL
129,W/LPB+CDL/HBET:1-3,262.4857,URBAN
130,CR/LFINF+CDL/HBET:4-10,718.6405,RURAL
130,CR/LFINF+CDL/HBET:4-10,1117.2989,URBAN
130,CR/LWAL+CDL/HBET:4-10,257.1921,RURAL
130,CR/LWAL+CDL/HBET:4-10,399.8668,URBAN
130,MUR+CL/LWAL+CDN/HBET:1-4,717.3226,RURAL
130,MUR+CL/LWAL+CDN/HBET:1-4,1115.25,URBAN
130,MUR+CL/LWAL+CDN/HBET:1-4,843.4148,RURAL
130,MUR+CL/LWAL+CDN/HBET:1-4,1311.2905,URBAN
130,MUR+ST/LWAL+CDN/HBET:1-4,421.7074,RURAL
130,MUR+ST/LWAL+CDN/HBET:1-4,655.6452,URBAN
130,W/LPB+CDL/HBET:1-3,143.9571,RURAL
130,W/LPB+CDL/HBET:1-3,223.8158,URBAN
131,CR/LFINF+CDL/HBET:4-10,397.4992,RURAL
131,CR/LFINF+CDL/HBET:4-10,6770.3362,URBAN
131,CR/LWAL+CDL/HBET:4-10,142.2598,RURAL
131,CR/LWAL+CDL/HBET:4-10,2423.0154,URBAN
131,MUR+CL/LWAL+CDN/HBET:1-4,396.7703,RURAL
131,MUR+CL/LWAL+CDN/HBET:1-4,6757.9209,URBAN
131,MUR+CL/LWAL+CDN/HBET:1-4,466.5152,RURAL
131,MUR+CL/LWAL+CDN/HBET:1-4,7945.8394,URBAN
131,MUR+ST/LWAL+CDN/HBET:1-4,233.2576,RURAL
131,MUR+ST/LWAL+CDN/HBET:1-4,3972.9197,URBAN
131,W/LPB+CDL/HBET:1-3,79.6265,RURAL
131,W/LPB+CDL/HBET:1-3,1356.2244,URBAN
132,CR/LFINF+CDL/HBET:4-10,1547.1662,RURAL
132,CR/LFINF+CDL/HBET:4-10,716.7216,URBAN
132,CR/LWAL+CDL/HBET:4-10,553.7107,RURAL
132,CR/LWAL+CDL/HBET:4-10,256.5054,URBAN
132,MUR+CL/LWAL+CDN/HBET:1-4,1544.329,RURAL
132,MUR+CL/LWAL+CDN/HBET:1-4,715.4073,URBAN
132,MUR+CL/LWAL+CDN/HBET:1-4,1815.7937,RURAL
132,MUR+CL/LWAL+CDN/HBET:1-4,841.1628,URBAN
132,MUR+ST/LWAL+CDN/HBET:1-4,907.8969,RURAL
132,MUR+ST/LWAL+CDN/HBET:1-4,420.5814,URBAN
132,W/LPB+CDL/HBET:1-3,309.9262,RURAL
132,W/LPB+CDL/HBET:1-3,143.5727,URBAN
133,CR/LFINF+CDL/HBET:4-10,867.2661,RURAL
133,CR/LFINF+CDL/HBET:4-10,69.7683,URBAN
133,CR/LWAL+CDL/HBET:4-10,310.3833,RURAL
133,CR/LWAL+CDL/HBET:4-10,24.9692,URBAN
133,MUR+CL/LWAL+CDN/HBET:1-4,865.6757,RURAL
133,MUR+CL/LWAL+CDN/HBET:1-4,69.6403,URBAN
133,MUR+CL/LWAL+CDN/HBET:1-4,1017.8456,RURAL
133,MUR+CL/LWAL+CDN/HBET:1-4,81.8818,URBAN
133,MUR+ST/LWAL+CDN/HBET:1-4,508.9228,RURAL
133,MUR+ST/LWAL+CDN/HBET:1-4,40.9409,URBAN
133,W/LPB+CDL/HBET:1-3,173.7295,RURAL
133,W/LPB+CDL/HBET:1-3,13.9759,URBAN
134,CR/LFINF+CDL/HBET:4-10,1847.1335,RURAL
134,CR/LFINF+CDL/HBET:4-10,2923.2398,URBAN
134,CR/LWAL+CDL/HBET:4-10,661.0651,RURAL
134,CR/LWAL+CDL/HBET:4-10,1046.1896,URBAN
134,MUR+CL/LWAL+CDN/HBET:1-4,1843.7462,RURAL
134,MUR+CL/LWAL+CDN/HBET:1-4,2917.8792,URBAN
134,MUR+CL/LWAL+CDN/HBET:1-4,2167.843,RURAL
134,MUR+CL/LWAL+CDN/HBET:1-4,3430.7888,URBAN
134,MUR+ST/LWAL+CDN/HBET:1-4,1083.9215,RURAL
134,MUR+ST/LWAL+CDN/HBET:1-4,1715.3944,URBAN
134,W/LPB+CDL/HBET:1-3,370.0152,RURAL
134,W/LPB+CDL/HBET:1-3,585.5794,URBAN
135,CR/LFINF+CDL/HBET:4-10,17.2996,RURAL
135,CR/LFINF+CDL/HBET:4-10,4567.5247,URBAN
135,CR/LWAL+CDL/HBET:4-10,6.1913,RURAL
135,CR/LWAL+CDL/HBET:4-10,1634.6578,URBAN
135,MUR+CL/LWAL+CDN/HBET:1-4,17.2678,RURAL
135,MUR+CL/LWAL+CDN/HBET:1-4,4559.1489,URBAN
135,MUR+CL/LWAL+CDN/HBET:1-4,20.3032,RURAL
135,MUR+CL/LWAL+CDN/HBET:1-4,5360.5636,URBAN
135,MUR+ST/LWAL+CDN/HBET:1-4,10.1516,RURAL
135,MUR+ST/LWAL+CDN/HBET:1-4,2680.2818,URBAN
135,W/LPB+CDL/HBET:1-3,3.4654,RURAL
135,W/LPB+CDL/HBET:1-3,914.9603,URBAN
136,CR/LFINF+CDL/HBET:4-10,33.2511,RURAL
136,CR/LFINF+CDL/HBET:4-10,4557.976,URBAN
136,CR/LWAL+CDL/HBET:4-10,11.9001,RURAL
136,CR/LWAL+CDL/HBET:4-10,1631.2404,URBAN
136,MUR+CL/LWAL+CDN/HBET:1-4,33.1901,RURAL
136,MUR+CL/LWAL+CDN/HBET:1-4,4549.6176,URBAN
136,MUR+CL/LWAL+CDN/HBET:1-4,39.0243,RURAL
136,MUR+CL/LWAL+CDN/HBET:1-4,5349.357,URBAN
136,MUR+ST/LWAL+CDN/HBET:1-4,19.5122,RURAL
136,MUR+ST/LWAL+CDN/HBET:1-4,2674.6785,URBAN
136,W/LPB+CDL/HBET:1-3,6.6608,RURAL
136,W/LPB+CDL/HBET:1-3,913.0475,URBAN
137,CR/LFINF+CDL/HBET:4-10,1612.9673,RURAL
137,CR/LFINF+CDL/HBET:4-10,1264.0321,URBAN
137,CR/LWAL+CDL/HBET:4-10,577.26,RURAL
137,CR/LWAL+CDL/HBET:4-10,452.3807,URBAN
137,MUR+CL/LWAL+CDN/HBET:1-4,1610.0094,RURAL
137,MUR+CL/LWAL+CDN/HBET:1-4,1261.7141,URBAN
137,MUR+CL/LWAL+CDN/HBET:1-4,1893.0196,RURAL
137,MUR+CL/LWAL+CDN/HBET:1-4,1483.5003,URBAN
137,MUR+ST/LWAL+CDN/HBET:1-4,946.5098,RURAL
137,MUR+ST/LWAL+CDN/HBET:1-4,741.7501,URBAN
137,W/LPB+CDL/HBET:1-3,323.1074,RURAL
137,W/LPB+CDL/HBET:1-3,253.2092,URBAN
138,CR/LFINF+CDL/HBET:4-10,1171.7282,RURAL
138,CR/LFINF+CDL/HBET:4-10,1076.4831,URBAN
138,CR/LWAL+CDL/HBET:4-10,419.3463,RURAL
138,CR/LWAL+CDL/HBET:4-10,385.2593,URBAN
138,MUR+CL/LWAL+CDN/HBET:1-4,1169.5795,RURAL
138,MUR+CL/LWAL+CDN/HBET:1-4,1074.5091,URBAN
138,MUR+CL/LWAL+CDN/HBET:1-4,1375.1701,RURAL
138,MUR+CL/LWAL+CDN/HBET:1-4,1263.3881,URBAN
138,MUR+ST/LWAL+CDN/HBET:1-4,687.585,RURAL
138,MUR+ST/LWAL+CDN/HBET:1-4,631.694,URBAN
138,W/LPB+CDL/HBET:1-3,234.719,RURAL
138,W/LPB+CDL/HBET:1-3,215.6396,URBAN
139,CR/LFINF+CDL/HBET:4-10,5428.3385,RURAL
139,CR/LFINF+CDL/HBET:4-10,7897.1228,URBAN
139,CR/LWAL+CDL/HBET:4-10,1942.7319,RURAL
139,CR/LWAL+CDL/HBET:4-10,2826.2777,URBAN
139,MUR+CL/LWAL+CDN/HBET:1-4,5418.3841,RURAL
139,MUR+CL/LWAL+CDN/HBET:1-4,7882.6411,URBAN
139,MUR+CL/LWAL+CDN/HBET:1-4,6370.8366,RURAL
139,MUR+CL/LWAL+CDN/HBET:1-4,9268.2648,URBAN
139,MUR+ST/LWAL+CDN/HBET:1-4,3185.4183,RURAL
139,MUR+ST/LWAL+CDN/HBET:1-4,4634.1324,URBAN
139,W/LPB+CDL/HBET:1-3,1087.3973,RURAL
139,W/LPB+CDL/HBET:1-3,1581.9407,URBAN
140,CR/LFINF+CDL/HBET:4-10,35.1806,RURAL
140,CR/LFINF+CDL/HBET:4-10,11514.3979,URBAN
140,CR/LWAL+CDL/HBET:4-10,12.5907,RURAL
140,CR/LWAL+CDL/HBET:4-10,4120.8535,URBAN
140,MUR+CL/LWAL+CDN/HBET:1-4,35.1161,RURAL
140,MUR+CL/LWAL+CDN/HBET:1-4,11493.2829,URBAN
140,MUR+CL/LWAL+CDN/HBET:1-4,41.2889,RURAL
140,MUR+CL/LWAL+CDN/HBET:1-4,13513.5912,URBAN
140,MUR+ST/LWAL+CDN/HBET:1-4,20.6444,RURAL
140,MUR+ST/LWAL+CDN/HBET:1-4,6756.7956,URBAN
140,W/LPB+CDL/HBET:1-3,7.0473,RURAL
140,W/LPB+CDL/HBET:1-3,2306.5483,URBAN
141,CR/LFINF+CDL/HBET:4-10,2060.9559,RURAL
141,CR/LFINF+CDL/HBET:4-10,3639.1977,URBAN
141,CR/LWAL+CDL/HBET:4-10,737.5893,RURAL
141,CR/LWAL+CDL/HBET:4-10,1302.4216,URBAN
141,MUR+CL/LWAL+CDN/HBET:1-4,2057.1765,RURAL
141,MUR+CL/LWAL+CDN/HBET:1-4,3632.5241,URBAN
141,MUR+CL/LWAL+CDN/HBET:1-4,2418.7904,RURAL
141,MUR+CL/LWAL+CDN/HBET:1-4,4271.0552,URBAN
141,MUR+ST/LWAL+CDN/HBET:1-4,1209.3952,RURAL
141,MUR+ST/LWAL+CDN/HBET:1-4,2135.5276,URBAN
141,W/LPB+CDL/HBET:1-3,412.8478,RURAL
141,W/LPB+CDL/HBET:1-3,728.9991,URBAN
142,CR/LFINF+CDL/HBET:4-10,2459.8892,RURAL
142,CR/LFINF+CDL/HBET:4-10,2881.5897,URBAN
142,CR/LWAL+CDL/HBET:4-10,880.3624,RURAL
142,CR/LWAL+CDL/HBET:4-10,1031.2835,URBAN
142,MUR+CL/LWAL+CDN/HBET:1-4,2455.3783,RURAL
142,MUR+CL/LWAL+CDN/HBET:1-4,2876.3055,URBAN
142,MUR+CL/LWAL+CDN/HBET:1-4,2886.9888,RURAL
142,MUR+CL/LWAL+CDN/HBET:1-4,3381.9072,URBAN
142,MUR+ST/LWAL+CDN/HBET:1-4,1443.4944,RURAL
142,MUR+ST/LWAL+CDN/HBET:1-4,1690.9536,URBAN
142,W/LPB+CDL/HBET:1-3,492.7616,RURAL
142,W/LPB+CDL/HBET:1-3,577.2361,URBAN
143,CR/LFINF+CDL/HBET:4-10,60.8913,RURAL
143,CR/LFINF+CDL/HBET:4-10,2660.8754,URBAN
143,CR/LWAL+CDL/HBET:4-10,21.7922,RURAL
143,CR/LWAL+CDL/HBET:4-10,952.2928,URBAN
143,MUR+CL/LWAL+CDN/HBET:1-4,60.7796,RURAL
143,MUR+CL/LWAL+CDN/HBET:1-4,2655.9959,URBAN
143,MUR+CL/LWAL+CDN/HBET:1-4,71.4636,RURAL
143,MUR+CL/LWAL+CDN/HBET:1-4,3122.8713,URBAN
143,MUR+ST/LWAL+CDN/HBET:1-4,35.7318,RURAL
143,MUR+ST/LWAL+CDN/HBET:1-4,1561.4357,URBAN
143,W/LPB+CDL/HBET:1-3,12.1977,RURAL
143,W/LPB+CDL/HBET:1-3,533.0229,URBAN
144,CR/LFINF+CDL/HBET:4-10,4997.1189,RURAL
144,CR/LFINF+CDL/HBET:4-10,3394.4626,URBAN
144,CR/LWAL+CDL/HBET:4-10,1788.404,RURAL
144,CR/LWAL+CDL/HBET:4-10,1214.8341,URBAN
144,MUR+CL/LWAL+CDN/HBET:1-4,4987.9552,RURAL
144,MUR+CL/LWAL+CDN/HBET:1-4,3388.2378,URBAN
144,MUR+CL/LWAL+CDN/HBET:1-4,5864.7462,RURAL
144,MUR+CL/LWAL+CDN/HBET:1-4,3983.8279,URBAN
144,MUR+ST/LWAL+CDN/HBET:1-4,2932.3731,RURAL
144,MUR+ST/LWAL+CDN/HBET:1-4,1991.9139,URBAN
144,W/LPB+CDL/HBET:1-3,1001.016,RURAL
144,W/LPB+CDL/HBET:1-3,679.9741,URBAN
145,CR/LFINF+CDL/HBET:4-10,8442.6267,URBAN
145,CR/LWAL+CDL/HBET:4-10,3021.5065,URBAN
145,MUR+CL/LWAL+CDN/HBET:1-4,8427.1447,URBAN
145,MUR+CL/LWAL+CDN/HBET:1-4,9908.4822,URBAN
145,MUR+ST/LWAL+CDN/HBET:1-4,4954.2411,URBAN
145,W/LPB+CDL/HBET:1-3,1691.2153,URBAN
146,CR/LFINF+CDL/HBET:4-10,1498.2632,RURAL
146,CR/LFINF+CDL/HBET:4-10,5098.1011,URBAN
146,CR/LWAL+CDL/HBET:4-10,536.2089,RURAL
146,CR/LWAL+CDL/HBET:4-10,1824.5442,URBAN
146,MUR+CL/LWAL+CDN/HBET:1-4,1495.5157,RURAL
146,MUR+CL/LWAL+CDN/HBET:1-4,5088.7522,URBAN
146,MUR+CL/LWAL+CDN/HBET:1-4,1758.3999,RURAL
146,MUR+CL/LWAL+CDN/HBET:1-4,5983.2615,URBAN
146,MUR+ST/LWAL+CDN/HBET:1-4,879.2,RURAL
146,MUR+ST/LWAL+CDN/HBET:1-4,2991.6307,URBAN
146,W/LPB+CDL/HBET:1-3,300.13,RURAL
146,W/LPB+CDL/HBET:1-3,1021.2446,URBAN
147,CR/LFINF+CDL/HBET:4-10,31.0397,RURAL
147,CR/LFINF+CDL/HBET:4-10,7476.5634,URBAN
147,CR/LWAL+CDL/HBET:4-10,11.1087,RURAL
147,CR/LWAL+CDL/HBET:4-10,2675.765,URBAN
147,MUR+CL/LWAL+CDN/HBET:1-4,30.9828,RURAL
147,MUR+CL/LWAL+CDN/HBET:1-4,7462.8529,URBAN
147,MUR+CL/LWAL+CDN/HBET:1-4,36.429,RURAL
147,MUR+CL/LWAL+CDN/HBET:1-4,8774.6855,URBAN
147,MUR+ST/LWAL+CDN/HBET:1-4,18.2145,RURAL
147,MUR+ST/LWAL+CDN/HBET:1-4,4387.3428,URBAN
147,W/LPB+CDL/HBET:1-3,6.2178,RURAL
147,W/LPB+CDL/HBET:1-3,1497.6949,URBAN
148,CR/LFINF+CDL/HBET:4-10,1380.1768,RURAL
148,CR/LFINF+CDL/HBET:4-10,3110.0457,URBAN
148,CR/LWAL+CDL/HBET:4-10,493.9474,RURAL
148,CR/LWAL+CDL/HBET:4-10,1113.045,URBAN
148,MUR+CL/LWAL+CDN/HBET:1-4,1377.6459,RURAL
148,MUR+CL/LWAL+CDN/HBET:1-4,3104.3426,URBAN
148,MUR+CL/LWAL+CDN/HBET:1-4,1619.8108,RURAL
148,MUR+CL/LWAL+CDN/HBET:1-4,3650.029,URBAN
148,MUR+ST/LWAL+CDN/HBET:1-4,809.9054,RURAL
148,MUR+ST/LWAL+CDN/HBET:1-4,1825.0145,URBAN
148,W/LPB+CDL/HBET:1-3,276.4751,RURAL
148,W/LPB+CDL/HBET:1-3,623.0001,URBAN
149,CR/LFINF+CDL/HBET:4-10,8.111,RURAL
149,CR/LFINF+CDL/HBET:4-10,4406.3092,URBAN
149,CR/LWAL+CDL/HBET:4-10,2.9028,RURAL
149,CR/LWAL+CDL/HBET:4-10,1576.9609,URBAN
149,MUR+CL/LWAL+CDN/HBET:1-4,8.0961,RURAL
149,MUR+CL/LWAL+CDN/HBET:1-4,4398.229,URBAN
149,MUR+CL/LWAL+CDN/HBET:1-4,9.5192,RURAL
149,MUR+CL/LWAL+CDN/HBET:1-4,5171.3569,URBAN
149,MUR+ST/LWAL+CDN/HBET:1-4,4.7596,RURAL
149,MUR+ST/LWAL+CDN/HBET:1-4,2585.6785,URBAN
149,W/LPB+CDL/HBET:1-3,1.6248,RURAL
149,W/LPB+CDL/HBET:1-3,882.6658,URBAN
150,CR/LFINF+CDL/HBET:4-10,21.0992,RURAL
150,CR/LFINF+CDL/HBET:4-10,26283.8944,URBAN
150,CR/LWAL+CDL/HBET:4-10,7.5511,RURAL
150,CR/LWAL+CDL/HBET:4-10,9406.6645,URBAN
150,MUR+CL/LWAL+CDN/HBET:1-4,21.0605,RURAL
150,MUR+CL/LWAL+CDN/HBET:1-4,26235.6952,URBAN
150,MUR+CL/LWAL+CDN/HBET:1-4,24.7626,RURAL
150,MUR+CL/LWAL+CDN/HBET:1-4,30847.4491,URBAN
150,MUR+ST/LWAL+CDN/HBET:1-4,12.3813,RURAL
150,MUR+ST/LWAL+CDN/HBET:1-4,15423.7246,URBAN
150,W/LPB+CDL/HBET:1-3,4.2266,RURAL
150,W/LPB+CDL/HBET:1-3,5265.1535,URBAN
151,CR/LFINF+CDL/HBET:4-10,956.1376,RURAL
151,CR/LFINF+CDL/HBET:4-10,527.5388,URBAN
151,CR/LWAL+CDL/HBET:4-10,342.1892,RURAL
151,CR/LWAL+CDL/HBET:4-10,188.7993,URBAN
151,MUR+CL/LWAL+CDN/HBET:1-4,954.3843,RURAL
151,MUR+CL/LWAL+CDN/HBET:1-4,526.5714,URBAN
151,MUR+CL/LWAL+CDN/HBET:1-4,1122.1475,RURAL
151,MUR+CL/LWAL+CDN/HBET:1-4,619.133,URBAN
151,MUR+ST/LWAL+CDN/HBET:1-4,561.0738,RURAL
151,MUR+ST/LWAL+CDN/HBET:1-4,309.5665,URBAN
151,W/LPB+CDL/HBET:1-3,191.5322,RURAL
151,W/LPB+CDL/HBET:1-3,105.6758,URBAN
152,CR/LFINF+CDL/HBET:4-10,7898.032,URBAN
152,CR/LWAL+CDL/HBET:4-10,2826.6031,URBAN
152,MUR+CL/LWAL+CDN/HBET:1-4,7883.5486,URBAN
152,MUR+CL/LWAL+CDN/HBET:1-4,9269.3319,URBAN
152,MUR+ST/LWAL+CDN/HBET:1-4,4634.6659,URBAN
152,W/LPB+CDL/HBET:1-3,1582.1229,URBAN
153,CR/LFINF+CDL/HBET:4-10,1301.4495,RURAL
153,CR/LFINF+CDL/HBET:4-10,18275.1439,URBAN
153,CR/LWAL+CDL/HBET:4-10,465.7719,RURAL
153,CR/LWAL+CDL/HBET:4-10,6540.4367,URBAN
153,MUR+CL/LWAL+CDN/HBET:1-4,1299.063,RURAL
153,MUR+CL/LWAL+CDN/HBET:1-4,18241.6311,URBAN
153,MUR+CL/LWAL+CDN/HBET:1-4,1527.4144,RURAL
153,MUR+CL/LWAL+CDN/HBET:1-4,21448.1752,URBAN
153,MUR+ST/LWAL+CDN/HBET:1-4,763.7072,RURAL
153,MUR+ST/LWAL+CDN/HBET:1-4,10724.0876,URBAN
153,W/LPB+CDL/HBET:1-3,260.7046,RURAL
153,W/LPB+CDL/HBET:1-3,3660.8516,URBAN
154,CR/LFINF+CDL/HBET:4-10,32044.4895,URBAN
154,CR/LWAL+CDL/HBET:4-10,11468.3067,URBAN
154,MUR+CL/LWAL+CDN/HBET:1-4,31985.7266,URBAN
154,MUR+CL/LWAL+CDN/HBET:1-4,37608.2305,URBAN
154,MUR+ST/LWAL+CDN/HBET:1-4,18804.1153,URBAN
154,W/LPB+CDL/HBET:1-3,6419.1079,URBAN
155,CR/LFINF+CDL/HBET:4-10,5818.2115,RURAL
155,CR/LFINF+CDL/HBET:4-10,5864.8459,URBAN
155,CR/LWAL+CDL/HBET:4-10,2082.2624,RURAL
155,CR/LWAL+CDL/HBET:4-10,2098.9522,URBAN
155,MUR+CL/LWAL+CDN/HBET:1-4,5807.5421,RURAL
155,MUR+CL/LWAL+CDN/HBET:1-4,5854.091,URBAN
155,MUR+CL/LWAL+CDN/HBET:1-4,6828.4015,RURAL
155,MUR+CL/LWAL+CDN/HBET:1-4,6883.1328,URBAN
155,MUR+ST/LWAL+CDN/HBET:1-4,3414.2007,RURAL
155,MUR+ST/LWAL+CDN/HBET:1-4,3441.5664,URBAN
155,W/LPB+CDL/HBET:1-3,1165.4961,RURAL
155,W/LPB+CDL/HBET:1-3,1174.8378,URBAN
156,CR/LFINF+CDL/HBET:4-10,1.5097,RURAL
156,CR/LFINF+CDL/HBET:4-10,4515.7254,URBAN
156,CR/LWAL+CDL/HBET:4-10,1616.1195,URBAN
156,MUR+CL/LWAL+CDN/HBET:1-4,1.5069,RURAL
156,MUR+CL/LWAL+CDN/HBET:1-4,4507.4445,URBAN
156,MUR+CL/LWAL+CDN/HBET:1-4,1.7718,RURAL
156,MUR+CL/LWAL+CDN/HBET:1-4,5299.7705,URBAN
156,MUR+ST/LWAL+CDN/HBET:1-4,2649.8853,URBAN
156,W/LPB+CDL/HBET:1-3,904.5839,URBAN
157,CR/LFINF+CDL/HBET:4-10,226.5143,RURAL
157,CR/LFINF+CDL/HBET:4-10,4398.5956,URBAN
157,CR/LWAL+CDL/HBET:4-10,81.0665,RURAL
157,CR/LWAL+CDL/HBET:4-10,1574.2002,URBAN
157,MUR+CL/LWAL+CDN/HBET:1-4,226.0989,RURAL
157,MUR+CL/LWAL+CDN/HBET:1-4,4390.5295,URBAN
157,MUR+CL/LWAL+CDN/HBET:1-4,265.8429,RURAL
157,MUR+CL/LWAL+CDN/HBET:1-4,5162.304,URBAN
157,MUR+ST/LWAL+CDN/HBET:1-4,132.9215,RURAL
157,MUR+ST/LWAL+CDN/HBET:1-4,2581.152,URBAN
157,W/LPB+CDL/HBET:1-3,45.375,RURAL
157,W/LPB+CDL/HBET:1-3,881.1206,URBAN
158,CR/LFINF+CDL/HBET:4-10,1479.2688,RURAL
158,CR/LFINF+CDL/HBET:4-10,3465.8876,URBAN
158,CR/LWAL+CDL/HBET:4-10,529.4111,RURAL
158,CR/LWAL+CDL/HBET:4-10,1240.3962,URBAN
158,MUR+CL/LWAL+CDN/HBET:1-4,1476.5561,RURAL
158,MUR+CL/LWAL+CDN/HBET:1-4,3459.5319,URBAN
158,MUR+CL/LWAL+CDN/HBET:1-4,1736.1076,RURAL
158,MUR+CL/LWAL+CDN/HBET:1-4,4067.6542,URBAN
158,MUR+ST/LWAL+CDN/HBET:1-4,868.0538,RURAL
158,MUR+ST/LWAL+CDN/HBET:1-4,2033.8271,URBAN
158,W/LPB+CDL/HBET:1-3,296.3251,RURAL
158,W/LPB+CDL/HBET:1-3,694.2818,URBAN
159,CR/LFINF+CDL/HBET:4-10,736.7262,RURAL
159,CR/LFINF+CDL/HBET:4-10,7720.7606,URBAN
159,CR/LWAL+CDL/HBET:4-10,263.6647,RURAL
159,CR/LWAL+CDL/HBET:4-10,2763.16,URBAN
159,MUR+CL/LWAL+CDN/HBET:1-4,735.3752,RURAL
159,MUR+CL/LWAL+CDN/HBET:1-4,7706.6023,URBAN
159,MUR+CL/LWAL+CDN/HBET:1-4,864.6406,RURAL
159,MUR+CL/LWAL+CDN/HBET:1-4,9061.2816,URBAN
159,MUR+ST/LWAL+CDN/HBET:1-4,432.3203,RURAL
159,MUR+ST/LWAL+CDN/HBET:1-4,4530.6408,URBAN
159,W/LPB+CDL/HBET:1-3,147.58,RURAL
159,W/LPB+CDL/HBET:1-3,1546.6121,URBAN
160,CR/LFINF+CDL/HBET:4-10,15.8401,RURAL
160,CR/LFINF+CDL/HBET:4-10,18845.5177,URBAN
160,CR/LWAL+CDL/HBET:4-10,5.6689,RURAL
160,CR/LWAL+CDL/HBET:4-10,6744.5661,URBAN
160,MUR+CL/LWAL+CDN/HBET:1-4,15.811,RURAL
160,MUR+CL/LWAL+CDN/HBET:1-4,18810.959,URBAN
160,MUR+CL/LWAL+CDN/HBET:1-4,18.5903,RURAL
160,MUR+CL/LWAL+CDN/HBET:1-4,22117.5805,URBAN
160,MUR+ST/LWAL+CDN/HBET:1-4,9.2951,RURAL
160,MUR+ST/LWAL+CDN/HBET:1-4,11058.7902,URBAN
160,W/LPB+CDL/HBET:1-3,3.1731,RURAL
160,W/LPB+CDL/HBET:1-3,3775.1081,URBAN
161,CR/LFINF+CDL/HBET:4-10,665.5101,RURAL
161,CR/LFINF+CDL/HBET:4-10,406.3799,URBAN
161,CR/LWAL+CDL/HBET:4-10,238.1774,RURAL
161,CR/LWAL+CDL/HBET:4-10,145.4381,URBAN
161,MUR+CL/LWAL+CDN/HBET:1-4,664.2896,RURAL
161,MUR+CL/LWAL+CDN/HBET:1-4,405.6347,URBAN
161,MUR+CL/LWAL+CDN/HBET:1-4,781.0596,RURAL
161,MUR+CL/LWAL+CDN/HBET:1-4,476.9378,URBAN
161,MUR+ST/LWAL+CDN/HBET:1-4,390.5298,RURAL
161,MUR+ST/LWAL+CDN/HBET:1-4,238.4689,URBAN
161,W/LPB+CDL/HBET:1-3,133.3141,RURAL
161,W/LPB+CDL/HBET:1-3,81.4055,URBAN
162,CR/LFINF+CDL/HBET:4-10,3771.9253,RURAL
162,CR/LFINF+CDL/HBET:4-10,4361.9506,URBAN
162,CR/LWAL+CDL/HBET:4-10,1349.9231,RURAL
162,CR/LWAL+CDL/HBET:4-10,1561.0855,URBAN
162,MUR+CL/LWAL+CDN/HBET:1-4,3765.0084,RURAL
162,MUR+CL/LWAL+CDN/HBET:1-4,4353.9517,URBAN
162,MUR+CL/LWAL+CDN/HBET:1-4,4426.8277,RURAL
162,MUR+CL/LWAL+CDN/HBET:1-4,5119.2966,URBAN
162,MUR+ST/LWAL+CDN/HBET:1-4,2213.4139,RURAL
162,MUR+ST/LWAL+CDN/HBET:1-4,2559.6483,URBAN
162,W/LPB+CDL/HBET:1-3,755.5869,RURAL
162,W/LPB+CDL/HBET:1-3,873.7799,URBAN
163,CR/LFINF+CDL/HBET:4-10,10815.2488,URBAN
163,CR/LWAL+CDL/HBET:4-10,3870.6371,URBAN
163,MUR+CL/LWAL+CDN/HBET:1-4,10795.4159,URBAN
163,MUR+CL/LWAL+CDN/HBET:1-4,12693.052,URBAN
163,MUR+ST/LWAL+CDN/HBET:1-4,6346.526,URBAN
163,W/LPB+CDL/HBET:1-3,2166.4957,URBAN
164,CR/LFINF+CDL/HBET:4-10,4346.6588,RURAL
164,CR/LFINF+CDL/HBET:4-10,1916.2488,URBAN
