ID_2,TAXONOMY,BUILDINGS,SETTLEMENT_TYPE
93,CR/LFINF+CDN/HBET:4-10,3954.093835,URBAN
93,CR/LWAL+CDN/HBET:4-10,1678.73742,RURAL
93,CR/LWAL+CDN/HBET:4-10,5167.54661,URBAN
94,CR/LFINF+CDL/HBET:4-10,233.621715,RURAL
94,CR/LFINF+CDL/HBET:4-10,192.027345,URBAN
94,CR/LWAL+CDL/HBET:4-10,305.31675,RURAL
94,CR/LWAL+CDL/HBET:4-10,250.95768,URBAN
94,MUR+CB/LWAL+CDN/HBET:1-2,201.9837,RURAL
94,MUR+CB/LWAL+CDN/HBET:1-2,166.0222,URBAN
94,MUR+CL/LWAL+CDN/HBET:1-3,403.9674,RURAL
94,MUR+CL/LWAL+CDN/HBET:1-3,332.0444,URBAN
94,MUR+CL/LWAL+CDN/HBET:1-4,841.9049,RURAL
94,MUR+CL/LWAL+CDN/HBET:1-4,692.0108,URBAN
94,MUR+CL/LWAL+CDN/HBET:1-4,646.3479,RURAL
94,MUR+CL/LWAL+CDN/HBET:1-4,531.2711,URBAN
94,MUR+ST/LWAL+CDN/HBET:1-4,565.5544,RURAL
94,MUR+ST/LWAL+CDN/HBET:1-4,464.8622,URBAN
94,W/LPB+CDL/HBET:1-3,18.3622,RURAL
94,W/LPB+CDL/HBET:1-3,15.0929,URBAN
94,CR/LFINF+CDN/HBET:4-10,1323.856385,RURAL
94,CR/LFINF+CDN/HBET:4-10,1088.154955,URBAN
94,CR/LWAL+CDN/HBET:4-10,1730.12825,RURAL
94,CR/LWAL+CDN/HBET:4-10,1422.09352,URBAN
95,CR/LFINF+CDL/HBET:4-10,457.89021,RURAL
95,CR/LFINF+CDL/HBET:4-10,431.73318,URBAN
95,CR/LWAL+CDL/HBET:4-10,598.409925,RURAL
95,CR/LWAL+CDL/HBET:4-10,564.22569,URBAN
95,MUR+CB/LWAL+CDN/HBET:1-2,395.8809,RURAL
95,MUR+CB/LWAL+CDN/HBET:1-2,373.2661,URBAN
95,MUR+CL/LWAL+CDN/HBET:1-3,791.7617,RURAL
95,MUR+CL/LWAL+CDN/HBET:1-3,746.5323,URBAN
95,MUR+CL/LWAL+CDN/HBET:1-4,1650.1035,RURAL
95,MUR+CL/LWAL+CDN/HBET:1-4,1555.8411,URBAN
95,MUR+CL/LWAL+CDN/HBET:1-4,1266.8188,RURAL
95,MUR+CL/LWAL+CDN/HBET:1-4,1194.4516,URBAN
95,MUR+ST/LWAL+CDN/HBET:1-4,1108.4664,RURAL
95,MUR+ST/LWAL+CDN/HBET:1-4,1045.1452,URBAN
95,W/LPB+CDL/HBET:1-3,35.9892,RURAL
95,W/LPB+CDL/HBET:1-3,33.9333,URBAN
95,CR/LFINF+CDN/HBET:4-10,2594.71119,RURAL
95,CR/LFINF+CDN/HBET:4-10,2446.48802,URBAN
95,CR/LWAL+CDN/HBET:4-10,3390.989575,RURAL
95,CR/LWAL+CDN/HBET:4-10,3197.27891,URBAN
96,CR/LFINF+CDL/HBET:4-10,572.3082,RURAL
96,CR/LFINF+CDL/HBET:4-10,487.01541,URBAN
96,CR/LWAL+CDL/HBET:4-10,747.9411,RURAL
96,CR/LWAL+CDL/HBET:4-10,636.47322,URBAN
96,MUR+CB/LWAL+CDN/HBET:1-2,494.8039,RURAL
96,MUR+CB/LWAL+CDN/HBET:1-2,421.0618,URBAN
96,MUR+CL/LWAL+CDN/HBET:1-3,989.6078,RURAL
96,MUR+CL/LWAL+CDN/HBET:1-3,842.1236,URBAN
96,MUR+CL/LWAL+CDN/HBET:1-4,2062.4327,RURAL
96,MUR+CL/LWAL+CDN/HBET:1-4,1755.0622,URBAN
96,MUR+CL/LWAL+CDN/HBET:1-4,1583.3725,RURAL
96,MUR+CL/LWAL+CDN/HBET:1-4,1347.3978,URBAN
96,MUR+ST/LWAL+CDN/HBET:1-4,1385.451,RURAL
96,MUR+ST/LWAL+CDN/HBET:1-4,1178.9731,URBAN
96,W/LPB+CDL/HBET:1-3,44.9822,RURAL
96,W/LPB+CDL/HBET:1-3,38.2783,URBAN
96,CR/LFINF+CDN/HBET:4-10,3243.0798,RURAL
96,CR/LFINF+CDN/HBET:4-10,2759.75399,URBAN
96,CR/LWAL+CDN/HBET:4-10,4238.3329,RURAL
96,CR/LWAL+CDN/HBET:4-10,3606.68158,URBAN
97,CR/LFINF+CDL/HBET:4-10,594.845655,RURAL
97,CR/LFINF+CDL/HBET:4-10,601.397265,URBAN
97,CR/LWAL+CDL/HBET:4-10,777.39498,RURAL
97,CR/LWAL+CDL/HBET:4-10,785.957175,URBAN
97,MUR+CB/LWAL+CDN/HBET:1-2,514.2893,RURAL
97,MUR+CB/LWAL+CDN/HBET:1-2,519.9536,URBAN
97,MUR+CL/LWAL+CDN/HBET:1-3,1028.5785,RURAL
97,MUR+CL/LWAL+CDN/HBET:1-3,1039.9072,URBAN
97,MUR+CL/LWAL+CDN/HBET:1-4,2143.6512,RURAL
97,MUR+CL/LWAL+CDN/HBET:1-4,2167.2612,URBAN
97,MUR+CL/LWAL+CDN/HBET:1-4,1645.7256,RURAL
97,MUR+CL/LWAL+CDN/HBET:1-4,1663.8516,URBAN
97,MUR+ST/LWAL+CDN/HBET:1-4,1440.0099,RURAL
97,MUR+ST/LWAL+CDN/HBET:1-4,1455.8701,URBAN
97,W/LPB+CDL/HBET:1-3,46.7536,RURAL
97,W/LPB+CDL/HBET:1-3,47.2685,URBAN
97,CR/LFINF+CDN/HBET:4-10,3370.792045,RURAL
97,CR/LFINF+CDN/HBET:4-10,3407.917835,URBAN
97,CR/LWAL+CDN/HBET:4-10,4405.23822,RURAL
97,CR/LWAL+CDN/HBET:4-10,4453.757325,URBAN
98,CR/LFINF+CDL/HBET:4-10,576.24624,RURAL
98,CR/LFINF+CDL/HBET:4-10,884.49429,URBAN
98,CR/LWAL+CDL/HBET:4-10,753.08766,RURAL
98,CR/LWAL+CDL/HBET:4-10,1155.93246,URBAN
98,MUR+CB/LWAL+CDN/HBET:1-2,498.2086,RURAL
98,MUR+CB/LWAL+CDN/HBET:1-2,764.7125,URBAN
98,MUR+CL/LWAL+CDN/HBET:1-3,996.4173,RURAL
98,MUR+CL/LWAL+CDN/HBET:1-3,1529.425,URBAN
98,MUR+CL/LWAL+CDN/HBET:1-4,2076.6242,RURAL
98,MUR+CL/LWAL+CDN/HBET:1-4,3187.4607,URBAN
98,MUR+CL/LWAL+CDN/HBET:1-4,1594.2677,RURAL
98,MUR+CL/LWAL+CDN/HBET:1-4,2447.08,URBAN
98,MUR+ST/LWAL+CDN/HBET:1-4,1394.9842,RURAL
98,MUR+ST/LWAL+CDN/HBET:1-4,2141.195,URBAN
98,W/LPB+CDL/HBET:1-3,45.2917,RURAL
98,W/LPB+CDL/HBET:1-3,69.5193,URBAN
98,CR/LFINF+CDN/HBET:4-10,3265.39536,RURAL
98,CR/LFINF+CDN/HBET:4-10,5012.13431,URBAN
98,CR/LWAL+CDN/HBET:4-10,4267.49674,RURAL
98,CR/LWAL+CDN/HBET:4-10,6550.28394,URBAN
