ID,Region,industrial
845,Portugal,0.414293911
846,Portugal,0.982999486
847,Portugal,0.760479575
848,Portugal,2.323302958
849,Portugal,17.14786288
850,Portugal,5.170394835
851,Portugal,55.00342974
852,Portugal,53.58916896
853,Portugal,89.61031503
854,Portugal,76.85997014
855,Portugal,60.82869714
856,Portugal,74.66273736
857,Portugal,218.77464
858,Portugal,177.7296836
859,Portugal,134.0480819
860,Portugal,267.6245049
861,Portugal,228.9621775
862,Portugal,91.22286392
863,Portugal,71.77077999
864,Portugal,56.12465793
865,Portugal,156.9692017
866,Portugal,3.316789819
867,Portugal,14.81807991
868,Portugal,3.07853032
869,Portugal,2.389262573
870,Portugal,9.607577268
871,Portugal,0.334453447
872,Portugal,6.622563631
873,Portugal,3.282786853
874,Portugal,13.79154504
875,Portugal,123.6086768
876,Portugal,15.06338215
877,Portugal,2.017088685
878,Portugal,0.622029183
879,Portugal,4.23021453
880,Portugal,1.062822899
881,Portugal,5.189954214
882,Portugal,21.03548985
883,Portugal,0.966270846
884,Portugal,0.334726289
885,Portugal,2.324581906
886,Portugal,8.320188141
887,Portugal,0.69845912
888,Portugal,0.922377348
889,Portugal,2.55434919
890,Portugal,4.468491082
891,Portugal,17.95494732
892,Portugal,0.432011605
893,Portugal,1.821426683
894,Portugal,103.1754351
895,Portugal,183.693623
896,Portugal,150.6316729
897,Portugal,371.1118498
898,Portugal,100.4375313
899,Portugal,145.6185716
900,Portugal,130.3967534
901,Portugal,306.0741005
902,Portugal,69.72790771
903,Portugal,89.99862072
904,Portugal,219.2471516
905,Portugal,185.0886825
906,Portugal,136.0644885
907,Portugal,68.00308424
908,Portugal,65.39597417
909,Portugal,233.004472
910,Portugal,0.989905806
911,Portugal,0.249787084
912,Portugal,0.317741858
913,Portugal,4.053890223
914,Portugal,12.20104522
915,Portugal,20.341976
916,Portugal,30.83954765
917,Portugal,43.8124636
918,Portugal,10.13886935
919,Portugal,7.850592515
920,Portugal,17.58311448
921,Portugal,2.258980397
922,Portugal,10.35386905
923,Portugal,23.1098072
924,Portugal,1.834915322
925,Portugal,11.60043415
926,Portugal,15.6073614
927,Portugal,0.39601348
928,Portugal,3.29006833
929,Portugal,0.979657169
930,Portugal,0.390727162
931,Portugal,1.566404438
932,Portugal,1.723084103
933,Portugal,2.844312296
